name,type
.gitignore,file
.jdk-overlay,dir
Account.java,file
AccountAttributes.java,file
AccountAuthenticator.java,file
AccountController.java,file
AccountControllerTest.java,file
AccountCount.java,file
Accounts.java,file
AccountsManager.java,file
AcknowledgeWebsocketMessage.java,file
ApnConfiguration.java,file
ApnMessage.java,file
ApnRegistrationId.java,file
AttachmentController.java,file
AttachmentDescriptor.java,file
AttachmentUri.java,file
AuthHelper.java,file
AuthenticationCredentials.java,file
AuthorizationHeader.java,file
AuthorizationToken.java,file
Base64.java,file
ByteArrayAdapter.java,file
ClientContact.java,file
ClientContactTest.java,file
ClientContactTokens.java,file
ClientContacts.java,file
ConnectListener.java,file
Constants.java,file
Conversions.java,file
CpuUsageGauge.java,file
CryptoEncodingException.java,file
DeliveryPreferenceTest.java,file
Device.java,file
DeviceController.java,file
DeviceControllerTest.java,file
DeviceResponse.java,file
DirectoryCommand.java,file
DirectoryConfiguration.java,file
DirectoryController.java,file
DirectoryControllerTest.java,file
DirectoryManager.java,file
DirectoryUpdater.java,file
EncryptedOutgoingMessage.java,file
FederatedClient.java,file
FederatedClientManager.java,file
FederatedControllerTest.java,file
FederatedPeer.java,file
FederatedPeerAuthenticator.java,file
FederationConfiguration.java,file
FederationController.java,file
FederationControllerV1.java,file
FederationControllerV2.java,file
FeedbackHandler.java,file
FreeMemoryGauge.java,file
GcmConfiguration.java,file
GcmMessage.java,file
GcmRegistrationId.java,file
GraphiteConfiguration.java,file
Hex.java,file
IOExceptionMapper.java,file
IncomingMessage.java,file
IncomingMessageList.java,file
IncomingWebsocketMessage.java,file
InvalidAuthorizationHeaderException.java,file
InvalidWebsocketAddressException.java,file
IterablePair.java,file
JsonHelpers.java,file
JsonMetricsReporter.java,file
KeepAliveController.java,file
KeyControllerTest.java,file
KeyRecord.java,file
Keys.java,file
KeysController.java,file
KeysControllerV1.java,file
KeysControllerV2.java,file
LeakyBucket.java,file
Makefile,file
MemcacheConfiguration.java,file
MemcacheHealthCheck.java,file
MemcachedClientFactory.java,file
MessageController.java,file
MessageControllerTest.java,file
MessageProtos.java,file
MessageResponse.java,file
MessageStoreConfiguration.java,file
MetricsConfiguration.java,file
MismatchedDevices.java,file
MismatchedDevicesException.java,file
MultiBasicAuthProvider.java,file
NetworkGauge.java,file
NetworkReceivedGauge.java,file
NetworkSentGauge.java,file
NexmoConfiguration.java,file
NexmoSmsSender.java,file
NoSuchPeerException.java,file
NoSuchUserException.java,file
NonLimitedAccount.java,file
NotPushRegisteredException.java,file
OutgoingMessageSignal.proto,file
Pair.java,file
PendingAccounts.java,file
PendingAccountsManager.java,file
PendingDevices.java,file
PendingDevicesManager.java,file
PreKeyBase.java,file
PreKeyCount.java,file
PreKeyResponseItemV2.java,file
PreKeyResponseV1.java,file
PreKeyResponseV2.java,file
PreKeyStateV1.java,file
PreKeyStateV2.java,file
PreKeyTest.java,file
PreKeyV1.java,file
PreKeyV2.java,file
Procfile,file
PubSubListener.java,file
PubSubManager.java,file
PubSubMessage.proto,file
PubSubProtos.java,file
PushConfiguration.java,file
PushSender.java,file
PushServiceClient.java,file
README.md,file
RateLimitExceededException.java,file
RateLimitExceededExceptionMapper.java,file
RateLimiter.java,file
RateLimiters.java,file
RateLimitsConfiguration.java,file
ReceiptController.java,file
ReceiptControllerTest.java,file
RedPhoneConfiguration.java,file
RedisClientFactory.java,file
RedisHealthCheck.java,file
RelayMessage.java,file
S3Configuration.java,file
SignedPreKey.java,file
SmsSender.java,file
StaleDevices.java,file
StaleDevicesException.java,file
StoredMessage.proto,file
StoredMessageProtos.java,file
StoredMessages.java,file
SystemMapper.java,file
TimeProvider.java,file
TransientPushFailureException.java,file
TwilioConfiguration.java,file
TwilioFallbackTest.java,file
TwilioSmsSender.java,file
US_export_policy.jar,file
UnregisteredEvent.java,file
UnregisteredEventList.java,file
UrlSigner.java,file
Util.java,file
VacuumCommand.java,file
ValidationException.java,file
VerificationCode.java,file
WebSocketAccountAuthenticator.java,file
WebSocketConnection.java,file
WebSocketConnectionTest.java,file
WebsocketAddress.java,file
WebsocketConfiguration.java,file
WebsocketSender.java,file
WhisperServerConfiguration.java,file
WhisperServerService.java,file
assembly.xml,file
auth,dir
banner.txt,file
config,dir
configuration,dir
contact.json,file
contact.relay.json,file
contact.relay.sms.json,file
controllers,dir
current_message_extra_device.json,file
current_message_multi_device.json,file
current_message_registration_id.json,file
current_message_single_device.json,file
entities,dir
federation,dir
fixtures,dir
java,dir
jre,dir
legacy_message_single_device.json,file
lib,dir
limits,dir
local_policy.jar,file
main,dir
mappers,dir
metrics,dir
migrations.xml,file
mismatched_registration_id.json,file
missing_device_response.json,file
missing_device_response2.json,file
org,dir
pom.xml,file
prekey.json,file
prekey_v2.json,file
protobuf,dir
providers,dir
push,dir
resources,dir
sample.yml,file
security,dir
sms,dir
src,dir
storage,dir
system.properties,file
test,dir
tests,dir
textsecuregcm,dir
util,dir
websocket,dir
whispersystems,dir
workers,dir
