name,type
 iOS 8+).xcscheme,file
.gitignore,file
.hgignore,file
.travis.yml,file
.xccurrentversion,file
ARC.md,file
AppCode-support.md,file
AppDelegate.h,file
AppDelegate.m,file
AppDelegate.swift,file
AppIcon.appiconset,dir
Architecture.md,file
BaseNSLogging.h,file
BaseNSLogging.m,file
Benchmark,dir
Benchmark PowerMac.csv,file
Benchmark iMac.csv,file
Benchmark iPad.csv,file
Benchmark iPhone 3GS.csv,file
Benchmark iPodTouch3 GCD.csv,file
BenchmarkIPhone-Info.plist,file
BenchmarkIPhone.xcodeproj,dir
BenchmarkIPhone.xcscheme,file
BenchmarkIPhoneAppDelegate.h,file
BenchmarkIPhoneAppDelegate.m,file
BenchmarkIPhoneViewController.h,file
BenchmarkIPhoneViewController.m,file
BenchmarkIPhoneViewController.xib,file
BenchmarkIPhone_Prefix.pch,file
BenchmarkMac,dir
BenchmarkMac-Info.plist,file
BenchmarkMac-Prefix.pch,file
BenchmarkMac.xcodeproj,dir
BenchmarkMac.xcscheme,file
Benchmarking,dir
CLI,dir
CLI-Prefix.pch,file
CLI.1,file
CLI.xcodeproj,dir
CLI.xcscheme,file
CLIColor.h,file
CLIColor.m,file
CaptureASL,dir
CaptureASL-Info.plist,file
CaptureASL-Prefix.pch,file
CaptureASL.xcodeproj,dir
CaptureASL.xcscheme,file
Categories,dir
Classes,dir
CocoaAsyncSocket,dir
CocoaBotLog.xcdatamodel,dir
CocoaHTTPServer,dir
CocoaLumberjack-Info.plist,file
CocoaLumberjack-Prefix.pch,file
CocoaLumberjack.h,file
CocoaLumberjack.modulemap,file
CocoaLumberjack.podspec,file
CocoaLumberjack.swift,file
CocoaLumberjack.xcscheme,file
CocoaLumberjackSwift-Info.plist,file
CocoaLumberjackSwift.xcscheme,file
CompressingLogFileManager.h,file
CompressingLogFileManager.m,file
Contents.json,file
ContextFilter,dir
ContextFilter-Info.plist,file
ContextFilter.xcodeproj,dir
ContextFilter.xcscheme,file
ContextFilterAppDelegate.h,file
ContextFilterAppDelegate.m,file
ContextFilter_Prefix.pch,file
CoreDataLogger,dir
CoreDataLogger-Info.plist,file
CoreDataLogger-Prefix.pch,file
CoreDataLogger.h,file
CoreDataLogger.m,file
CoreDataLogger.xcdatamodeld,dir
CoreDataLogger.xcodeproj,dir
CoreDataLogger.xcscheme,file
CoreDataLoggerAppDelegate.h,file
CoreDataLoggerAppDelegate.m,file
Credits.rtf,file
CustomContext.md,file
CustomFormatters,dir
CustomFormatters-Info.plist,file
CustomFormatters.md,file
CustomFormatters.xcodeproj,dir
CustomFormatters.xcscheme,file
CustomFormattersAppDelegate.h,file
CustomFormattersAppDelegate.m,file
CustomFormatters_Prefix.pch,file
CustomLogLevels,dir
CustomLogLevels-Info.plist,file
CustomLogLevels.md,file
CustomLogLevels.xcodeproj,dir
CustomLogLevels.xcscheme,file
CustomLogLevelsAppDelegate.h,file
CustomLogLevelsAppDelegate.m,file
CustomLogLevels_Prefix.pch,file
CustomLoggers.md,file
DDASLLogCapture.h,file
DDASLLogCapture.m,file
DDASLLogger.h,file
DDASLLogger.m,file
DDAbstractDatabaseLogger.h,file
DDAbstractDatabaseLogger.m,file
DDAssertMacros.h,file
DDContextFilterLogFormatter.h,file
DDContextFilterLogFormatter.m,file
DDData.h,file
DDData.m,file
DDDispatchQueueLogFormatter.h,file
DDDispatchQueueLogFormatter.m,file
DDFileLogger.h,file
DDFileLogger.m,file
DDLegacyMacros.h,file
DDLog+LOGV.h,file
DDLog.h,file
DDLog.m,file
DDLogMacros.h,file
DDMultiFormatter.h,file
DDMultiFormatter.m,file
DDNumber.h,file
DDNumber.m,file
DDRange.h,file
DDRange.m,file
DDTTYLogger.h,file
DDTTYLogger.m,file
Default-568h@2x.png,file
Demos,dir
Demos.xcworkspace,dir
Desktop,dir
DispatchQueueLogger,dir
DispatchQueueLogger-Info.plist,file
DispatchQueueLogger-Prefix.pch,file
DispatchQueueLogger.xcodeproj,dir
DispatchQueueLogger.xcscheme,file
Documentation,dir
DynamicLogLevels.md,file
DynamicLogging.h,file
DynamicLogging.m,file
English.lproj,dir
Extensions,dir
FAQ.md,file
FMDB,dir
FMDBLogger.h,file
FMDBLogger.m,file
FMDatabase.h,file
FMDatabase.m,file
FMDatabaseAdditions.h,file
FMDatabaseAdditions.m,file
FMResultSet.h,file
FMResultSet.m,file
FineGrainedLogging,dir
FineGrainedLogging-Info.plist,file
FineGrainedLogging.md,file
FineGrainedLogging.xcodeproj,dir
FineGrainedLogging.xcscheme,file
FineGrainedLoggingAppDelegate.h,file
FineGrainedLoggingAppDelegate.m,file
FineGrainedLogging_Prefix.pch,file
FmwkTest,dir
FmwkTest-Info.plist,file
FmwkTest-Prefix.pch,file
FmwkTest.xcscheme,file
Formatter.h,file
Formatter.m,file
Formatter.swift,file
Framework,dir
GCDAsyncSocket.h,file
GCDAsyncSocket.m,file
GettingStarted.md,file
GlobalLogLevel,dir
GlobalLogLevel-Info.plist,file
GlobalLogLevel.xcodeproj,dir
GlobalLogLevel.xcscheme,file
GlobalLogLevelAppDelegate.h,file
GlobalLogLevelAppDelegate.m,file
GlobalLogLevel_Prefix.pch,file
HTTPAsyncFileResponse.h,file
HTTPAsyncFileResponse.m,file
HTTPAuthenticationRequest.h,file
HTTPAuthenticationRequest.m,file
HTTPConnection.h,file
HTTPConnection.m,file
HTTPDataResponse.h,file
HTTPDataResponse.m,file
HTTPDynamicFileResponse.h,file
HTTPDynamicFileResponse.m,file
HTTPErrorResponse.h,file
HTTPErrorResponse.m,file
HTTPFileResponse.h,file
HTTPFileResponse.m,file
HTTPLogging.h,file
HTTPMessage.h,file
HTTPMessage.m,file
HTTPRedirectResponse.h,file
HTTPRedirectResponse.m,file
HTTPResponse.h,file
HTTPServer.h,file
HTTPServer.m,file
Images.xcassets,dir
Info.plist,file
InfoPlist.strings,file
LICENSE.txt,file
LaunchImage.launchimage,dir
LibTest,dir
LibTest-Info.plist,file
LibTest-Prefix.pch,file
LibTest.xcscheme,file
Lions.h,file
Lions.m,file
Log.xcdatamodeld,dir
LogEntry.h,file
LogEntry.m,file
LogFileCompressor,dir
LogFileCompressor-Info.plist,file
LogFileCompressor.xcodeproj,dir
LogFileCompressor.xcscheme,file
LogFileCompressorAppDelegate.h,file
LogFileCompressorAppDelegate.m,file
LogFileCompressor_Prefix.pch,file
LogFileManagement.md,file
Lumberjack,dir
Lumberjack (Mobile).xcscheme,file
