name,type
.gitignore,file
.gitkeep,file
.travis.yml,file
A,dir
AppIcon.appiconset,dir
AppIcon.icns,file
Autoupdate,file
Autoupdate.app,dir
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
CREDITS.md,file
ConsoleWindow.xib,file
Contents,dir
Contents.json,file
Crashlytics,file
Crashlytics.framework,dir
Crashlytics.h,file
Credits.rtf,file
Current,file
DWARF,dir
Documents,dir
Gemfile,file
Gemfile.lock,file
Hammerspoon,dir
Hammerspoon Tests,dir
Hammerspoon-Info.plist,file
Hammerspoon-Prefix.pch,file
Hammerspoon.docset,dir
Hammerspoon.xccheckout,file
Hammerspoon.xcodeproj,dir
Hammerspoon.xcscheme,file
Hammerspoon.xcworkspace,dir
Hammerspoon_Tests.m,file
Headers,dir
Headers,file
Images.xcassets,dir
Info.plist,file
LICENSE,file
MJAccessibilityUtils.h,file
MJAccessibilityUtils.m,file
MJAppDelegate.m,file
MJAutoLaunch.h,file
MJAutoLaunch.m,file
MJConfigUtils.h,file
MJConfigUtils.m,file
MJConsoleWindowController.h,file
MJConsoleWindowController.m,file
MJDockIcon.h,file
MJDockIcon.m,file
MJFileUtils.h,file
MJFileUtils.m,file
MJLua.h,file
MJLua.m,file
MJMenuIcon.h,file
MJMenuIcon.m,file
MJPreferencesWindowController.h,file
MJPreferencesWindowController.m,file
MJUserNotificationManager.h,file
MJUserNotificationManager.m,file
MJVersionUtils.h,file
MJVersionUtils.m,file
MacOS,dir
MainMenu.xib,file
Makefile,file
Manifest.lock,file
Modules,dir
Modules,file
PkgInfo,file
Podfile,file
Podfile.lock,file
Pods,dir
Pods-Hammerspoon,dir
Pods-Hammerspoon-Sparkle,dir
Pods-Hammerspoon-Sparkle-Private.xcconfig,file
Pods-Hammerspoon-Sparkle-dummy.m,file
Pods-Hammerspoon-Sparkle-prefix.pch,file
Pods-Hammerspoon-Sparkle.xcconfig,file
Pods-Hammerspoon-acknowledgements.markdown,file
Pods-Hammerspoon-acknowledgements.plist,file
Pods-Hammerspoon-dummy.m,file
Pods-Hammerspoon-environment.h,file
Pods-Hammerspoon-lua,dir
