name,type
.gitignore,file
.travis.yml,file
ATM.java,file
Api.java,file
ApiAuthorizationFilterImpl.java,file
ApiAuthorizationFilterImpl.scala,file
ApiDeclarationServlet.scala,file
ApiException.java,file
ApiException.scala,file
ApiFirstRequiredFieldModel.java,file
ApiHelpController.scala,file
ApiImplicitParam.java,file
ApiImplicitParams.java,file
ApiListing.scala,file
ApiListingCache.scala,file
ApiListingJSON.scala,file
ApiListingResource.scala,file
ApiModel.java,file
ApiModelProperty.java,file
ApiOperation.java,file
ApiOriginFilter.java,file
ApiOriginFilter.scala,file
ApiParam.java,file
ApiResponse.java,file
ApiResponse.scala,file
ApiResponses.java,file
ApiValues.scala,file
Application.java,file
ApplicationResources.groovy,file
AuthDialog.scala,file
AuthService.scala,file
AuthorisationFilter.java,file
AuthorisationFilter.scala,file
Authorization.java,file
AuthorizationModels.scala,file
AuthorizationScope.java,file
BadRequestException.java,file
BaseApiController.java,file
BaseApiController.scala,file
BaseConverter.scala,file
BaseModel.java,file
BaseModel.scala,file
BasicJaxrsReader.scala,file
BasicResource.scala,file
BasicResourceTest.scala,file
BeanConfig.scala,file
BeanParamModel.scala,file
BeanParamResource.scala,file
BeanParamTest.scala,file
BootStrap.groovy,file
Bootstrap.java,file
Bootstrap.scala,file
BoxedTypes.scala,file
BoxedTypesTest.scala,file
Build.scala,file
BuildConfig.groovy,file
ByteConverterTest.scala,file
Car.java,file
CaseClassConverterTest.scala,file
CatController.scala,file
Category.java,file
Category.scala,file
Child.java,file
ClassReaderUtils.scala,file
ClassReaders.scala,file
Config.groovy,file
ConfigFactory.scala,file
ContainerResource.scala,file
CovariantGetterTest.scala,file
Currency.java,file
CustomConverterTest.scala,file
CustomFilter.java,file
DataSource.groovy,file
DefaultAuthDialog.scala,file
DefaultJaxrsConfig.scala,file
DefaultJaxrsReader.scala,file
DefaultServletReaderConfig.scala,file
DefaultTokenCache.scala,file
DogController.scala,file
DuplicateHeadersResource.java,file
DuplicateHeadersResourceTest.scala,file
EB.java,file
EnumConversionPropertyTest.scala,file
FilterFactory.scala,file
FlyController.scala,file
Gemfile,file
Global.scala,file
Handle.java,file
HealthController.scala,file
HealthEndpoint.scala,file
HealthResource.scala,file
HiddenFieldTest.scala,file
HtmlProvider.scala,file
ImplicitParamResource.scala,file
ImplicitParamResourceTest.scala,file
IntegrationSpec.scala,file
JAnimal.java,file
JCovariantGetter.java,file
JDomesticAnimal.java,file
JWildAnimal.java,file
JacksonJsonProvider.java,file
JacksonJsonProvider.scala,file
JacksonSubTypeModelTest.scala,file
JavaParentTargetResource.java,file
JavaPathParamTargetResource.java,file
JavaRestResourceUtil.java,file
JavaSample.java,file
JaveDateTimeOverride.scala,file
JaxbParamResource.scala,file
JaxbResource.scala,file
JaxrsApiReader.scala,file
JaxrsFilter.scala,file
JaxrsScanner.scala,file
JerseyApiReader.scala,file
JerseyJaxrsConfig.scala,file
JerseyProviders.scala,file
JodaDateTimeConverter.scala,file
JodaDateTimeConverterTest.scala,file
JodaLocalDateConverter.scala,file
JodaLocalDateConverterTest.scala,file
JsonIgnoreModelTest.scala,file
JsonIgnorePropertiesModelTest.scala,file
JsonPropertyModelTest.scala,file
JsonSchemaModelSerializationTest.scala,file
JsonSerializer.scala,file
JsonUtil.scala,file
LICENSE,file
LeadingSlashResourceTest.scala,file
LeadingSlashTestResource.scala,file
ListContainerConverterTest.scala,file
LoginDialogServlet.scala,file
LoginServlet.scala,file
LugNut.java,file
META-INF,dir
MapTest.scala,file
MediaTypeTest.scala,file
MergedResource1.scala,file
MergedResource2.scala,file
MergedResourceTest.scala,file
Model1.scala,file
ModelConversionTest.scala,file
ModelConverters.scala,file
ModelExporter.scala,file
ModelInheritenceTest.scala,file
ModelInheritenceUtil.scala,file
ModelPropertyParser.scala,file
ModelPropertyParserTest.scala,file
ModelPropertyTest.scala,file
ModelUtil.scala,file
ModelUtilTest.scala,file
ModelWithAnnotationOnProperty.java,file
ModelWithEnumField.java,file
ModelWithEnumProperty.java,file
ModelWithIgnoreAnnotation.java,file
ModelWithIgnorePropertiesAnnotation.java,file
ModelWithJsonProperty.java,file
ModelWithOptionalFields.java,file
ModelWithOptionalFieldsTest.scala,file
ModelWithPrimitiveArray.java,file
ModelWithSubTypes.scala,file
Models.scala,file
NestedModelResource.scala,file
NestedModelResource2.java,file
NestedModelResourceTest.scala,file
NicknameOverride.scala,file
NicknameOverrideTest.scala,file
NonAnnotatedResource.scala,file
NonAnnotatedResourceTest.scala,file
NotFoundException.java,file
NumericModel.java,file
Order.java,file
Order.scala,file
OverrideConverter.scala,file
Owner.java,file
OwnerResource.java,file
PATCH.java,file
Parent.java,file
ParentChildWithParentOverrideTest.scala,file
PathParamTargetResource.scala,file
PathParamTargetTest.scala,file
Pet.java,file
Pet.scala,file
PetApiController.java,file
PetApiController.scala,file
PetData.java,file
PetData.scala,file
PetRedirect.scala,file
PetResource.java,file
PetResource.scala,file
PetResourceBean.java,file
PetStoreApplication.java,file
PetStoreResource.java,file
PetStoreResource.scala,file
PetStoreResourceBean.java,file
PetstoreApi.scala,file
PetstoreApiSpec.scala,file
PetstoreSwagger.scala,file
PlayApiListingCacheSpec.scala,file
PlayApiReader.scala,file
PlayApiReaderSpec.scala,file
PlayApiScanner.scala,file
PlayApiScannerSpec.scala,file
PojoConverterTest.scala,file
ProfileEndpointTrait.scala,file
Profiler.scala,file
PropertyAnnotationTest.scala,file
QueryParamTargetResource.scala,file
QueryParamTargetTest.scala,file
QueryResultBean.java,file
README.md,file
ReaderUtil.scala,file
ReflectiveJaxrsScanner.scala,file
RequiredFieldModelTest.scala,file
ResourceConfiguration.java,file
ResourceListing.scala,file
ResourceListingIT.scala,file
ResourceWithArrayBody.scala,file
ResourceWithArrayBodyTest.scala,file
ResourceWithDefaultValueParam.scala,file
ResourceWithDefaultValueParamTest.scala,file
ResourceWithEnumParam.scala,file
ResourceWithEnumParamTest.scala,file
ResourceWithEnums.scala,file
ResourceWithEnumsTest.scala,file
ResourceWithInvalidImplicits.java,file
ResourceWithInvalidImplicitsTest.scala,file
ResourceWithOptionals.scala,file
ResourceWithOptionalsTest.scala,file
ResourceWithPosition.scala,file
ResourceWithReturnTypes.java,file
ResourceWithReturnTypesTest.scala,file
ResourceWithStandardTypes.scala,file
RestResourceUtil.scala,file
RootResource.scala,file
RootResourceTest.scala,file
SModelWithEnum.scala,file
SampleExceptionMapper.java,file
SampleExceptionMapper.scala,file
SampleLoginDialog.scala,file
SampleServlet.scala,file
SampleValidator.scala,file
ScalaEnumTest.scala,file
ScalatraBootstrap.scala,file
ScannerFactory.scala,file
SecurityFilter.scala,file
ServletReader.scala,file
ServletReaderTest.scala,file
ServletScanner.scala,file
SnakeCaseConverterTest.scala,file
SpecFilter.scala,file
SpecFilterTest.scala,file
StandardTypeResourceTest.scala,file
StoreApiController.java,file
StoreApiController.scala,file
StoreData.java,file
StoreData.scala,file
StringModel.java,file
SubTypeModelTest.scala,file
