name,type
.gitignore,file
Makefile,file
README.rst,file
__init__.py,file
aboutme.rst,file
add_subtract.py,file
advanced.py,file
after_install.py,file
app.log,file
appconfig.ini,file
authentication.py,file
basic,dir
basicdatetime.py,file
c01,dir
c02,dir
c03,dir
c04,dir
c05,dir
c06,dir
c07,dir
c08,dir
c09,dir
c10,dir
c11,dir
c12,dir
c13,dir
c14,dir
c15,dir
chapters,dir
chinese_search.py,file
chinese_search.pyc,file
classinstance.py,file
client.py,file
clientudp.py,file
closure.py,file
codeobj.py,file
collections.py,file
common.yml,file
commons,dir
conf.py,file
configs,dir
connect.py,file
constants.py,file
consttype.py,file
controller.py,file
controller_huge.py,file
cookbook,dir
copyright.rst,file
core,dir
coroutine.py,file
curry.py,file
custom_iter.py,file
d01_singleton.py,file
d02_factory_method.py,file
d03_abstract_factory.py,file
d04_template_method.py,file
d05_builder.py,file
d06_proxy.py,file
data.json,file
database,dir
database.properties,file
datastruct,dir
datetime,dir
deco.py,file
design,dir
dict_more.py,file
download_jpg.py,file
emitlog.py,file
extract_comment.py,file
exts,dir
file_names.txt,file
ftp.py,file
func,dir
generate.py,file
gui,dir
html_parser.py,file
iffor.py,file
index.rst,file
init_data.py,file
io,dir
ip_config.yml,file
list_more.py,file
loadyml.py,file
logging,dir
logmsg.py,file
logparser.py,file
loop.py,file
machine.py,file
machine_huge.py,file
main.dic,file
main.py,file
make.bat,file
mongodb,dir
monitor.py,file
movepics.py,file
mqtt,dir
myabstract.py,file
myemail.py,file
myproperty.py,file
mysubp.py,file
object,dir
optparse.py,file
os,dir
ospath.py,file
p01_accept_input_via_redirect_pips_or_input_files.rst,file
p01_access_ccode_using_ctypes.rst,file
p01_change_string_representation_of_instances.rst,file
p01_data_structures_algorithms.rst,file
p01_functions_that_accept_any_number_arguments.rst,file
p01_interact_with_http_services_as_client.rst,file
p01_make_hierarchical_package_of_modules.rst,file
p01_manual_iterator.py,file
p01_manually_consuming_iterator.rst,file
p01_put_wrapper_around_function.rst,file
p01_read_write_csv_data.rst,file
p01_read_write_text_data.rst,file
p01_round.py,file
p01_round_number.rst,file
p01_rw_csv.py,file
p01_rw_text.py,file
p01_split_string_on_multiple_delimiters.rst,file
p01_splitstr.py,file
p01_start_stop_thread.rst,file
p01_testing_output_sent_to_stdout.rst,file
p01_unpack_sequence_into_separate_variables.rst,file
p02_accurate_decimal.py,file
p02_accurate_decimal_calculations.rst,file
p02_control_the_import_of_everything.rst,file
p02_creating_tcp_server.rst,file
p02_customizing_string_formatting.rst,file
p02_delegate_iter.py,file
p02_delegating_iteration.rst,file
p02_determining_if_thread_has_started.rst,file
p02_functions_that_only_accept_keyword_arguments.rst,file
p02_match_text_at_start_end.rst,file
p02_patching_objects_in_unit_tests.rst,file
p02_preserve_function_metadata_when_write_decorators.rst,file
p02_print_tofile.py,file
p02_printing_to_file.rst,file
p02_read-write_json_data.rst,file
p02_rw_json.py,file
p02_str_start.py,file
p02_strings_and_text.rst,file
p02_terminate_program_with_an_error_message.rst,file
p02_unpack_elements_from_iterables.rst,file
p02_write_simple_c_extension_module.rst,file
p03_attach_informatinal_matadata_to_function_arguments.rst,file
p03_communicating_between_threads.rst,file
p03_create_new_iteration_with_generators.rst,file
p03_creating_udp_server.rst,file
p03_format_number.py,file
p03_format_numbers_for_output.rst,file
p03_generator_pattern.py,file
p03_import_submodules_by_relative_names.rst,file
p03_keep_last_n_items.rst,file
p03_make_objects_support_context_management_protocol.rst,file
p03_match_strings_with_shell_wildcard.rst,file
p03_nitem.py,file
p03_numbers_dates_times.rst,file
p03_parse_simple_xml_data.rst,file
p03_parsing_command_line_options.rst,file
p03_print_sepend.py,file
p03_print_with_different_separator_or_line_ending.rst,file
p03_simple_xml.py,file
p03_testing_for_exceptional_conditions_in_unit_tests.rst,file
p03_unix_match.py,file
p03_unwrapping_decorator.rst,file
p03_write_extension_function_operate_on_arrays.rst,file
p04_bin_octal.py,file
p04_binary_octal_hexadecimal_int.rst,file
p04_define_decorator_that_takes_arguments.rst,file
p04_find_largest_or_smallest_n_items.rst,file
p04_generate_range_of_ip_addresses_from_cidr_address.rst,file
p04_huge_xml.py,file
p04_implement_iterator_protocol.rst,file
p04_iterator_protocol.py,file
p04_iterators_and_generators.rst,file
p04_locking_critical_sections.rst,file
p04_logging_test_output_to_file.rst,file
p04_manage_opaque_pointers_in_c_extension_modules.rst,file
p04_match_and_search_text.rst,file
p04_match_search.py,file
p04_nlargest.py,file
p04_parse_huge_xml_files_incrementally.rst,file
p04_prompt_for_password_at_runtime.rst,file
p04_read_write_binary_data.rst,file
p04_return_multiple_values_from_function.rst,file
p04_rw_binary.py,file
p04_save_memory_when_create_large_number_instances.rst,file
p04_split_module_into_multiple_files.rst,file
p05_creating_simple_rest_based_interface.rst,file
p05_define_and_export_c_api_from_extension_modules.rst,file
p05_define_decorator_with_user_adjustable_attributes.rst,file
p05_define_functions_with_default_arguments.rst,file
p05_dict_toxml.py,file
p05_encapsulating_names_in_class.rst,file
p05_files_and_io.rst,file
p05_getting_terminal_size.rst,file
p05_implement_a_priority_queue.rst,file
p05_int_bytes.py,file
p05_iterating_in_reverse.rst,file
p05_locking_with_deadlock_avoidance.rst,file
p05_pack_unpack_large_int_from_bytes.rst,file
p05_priority_queue.py,file
p05_reverse_iterate.py,file
p05_search_and_replace_text.rst,file
p05_search_replace.py,file
p05_separate_directories_import_by_namespace.rst,file
p05_skip_or_anticipate_test_failures.rst,file
p05_turning_dictionary_into_xml.rst,file
p05_write_notexist.py,file
p05_write_to_file_not_exist.rst,file
p06_calling_python_from_c.rst,file
p06_case_insensitive.py,file
p06_complex.py,file
p06_complex_math.rst,file
p06_create_managed_attributes.rst,file
p06_data_encoding_and_process.rst,file
p06_define_anonymous_or_inline_functions.rst,file
p06_define_decorator_that_takes_optional_argument.rst,file
p06_define_generator_func_with_extra_state.rst,file
p06_executing_external_command_and_get_its_output.rst,file
p06_generator_extrastate.py,file
p06_handle_multiple_exceptions.rst,file
p06_implement_simple_remote_procedure_call_with_xml_rpc.rst,file
p06_io_operations_on_string.rst,file
p06_map_keys_to_multiple_values_in_dict.rst,file
p06_multidict.py,file
p06_parse_modify_rewrite_xml.rst,file
p06_reloading_modules.rst,file
p06_rw_xml.py,file
p06_search_replace_case_insensitive.rst,file
p06_storing_thread_specific_state.rst,file
p06_string_io.py,file
p07_calling_method_on_parent_class.rst,file
p07_capturing_variables_in_anonymous_functions.rst,file
p07_catching_all_exceptions.rst,file
p07_communicate_simply_between_interpreters.rst,file
p07_copy_move_files_and_directories.rst,file
p07_creating_thread_pool.rst,file
p07_enforcing_type_check_on_function_using_decorator.rst,file
p07_functions.rst,file
p07_gzip_bz2.py,file
p07_inf_nan.py,file
p07_infinity_and_nan.rst,file
p07_iterator_slice.py,file
p07_keep_dict_in_order.rst,file
p07_make_directory_or_zip_runnable_as_main_script.rst,file
p07_namespace_xml.py,file
p07_ordered_dict.py,file
p07_parse_xml_documents_with_namespaces.rst,file
p07_read_write_compressed_datafiles.rst,file
p07_release_the_gil_in_c_extensions.rst,file
p07_shortest_match.py,file
p07_specify_regexp_for_shortest_match.rst,file
p07_taking_slice_of_iterator.rst,file
p08_calculate_dict.py,file
p08_calculating_with_dict.rst,file
p08_calculating_with_fractions.rst,file
p08_classes_and_objects.rst,file
p08_creating_and_unpacking_archives.rst,file
p08_creating_custom_exceptions.rst,file
p08_database.py,file
p08_define_decorators_as_part_of_class.rst,file
p08_extending_property_in_subclass.rst,file
p08_fraction.py,file
p08_implementing_remote_procedure_calls.rst,file
p08_interact_with_relational_database.rst,file
p08_iterate_fixedsize.py,file
p08_iterate_over_fixed_sized_records.rst,file
p08_make_callable_with_fewer_arguments.rst,file
p08_mix_threads_from_c_and_python.rst,file
p08_multiline_match.py,file
p08_perform_simple_parallel_programming.rst,file
p08_read_datafile_within_package.rst,file
p08_regexp_for_multiline_partterns.rst,file
p08_skip_first_part_of_iterable.rst,file
p08_skip_iterable.py,file
p09_add_directories_to_sys_path.rst,file
p09_array_numpy.py,file
p09_authenticating_clients_simply.rst,file
p09_calculating_with_large_num_arrays.rst,file
p09_codec_hex.py,file
p09_create_new_kind_of_class_or_instance_attribute.rst,file
p09_dealing_with_gil_stop_worring_about_it.rst,file
p09_decode_encode_hexadecimal_digits.rst,file
p09_define_decorators_as_classes.rst,file
p09_dict_common.py,file
p09_find_commonalities_in_dicts.rst,file
p09_find_files_by_name.rst,file
p09_iter_permutation.py,file
p09_iterate_over_combination_or_permutation.rst,file
p09_meta_programming.rst,file
p09_normal_unicode.py,file
p09_normalize_unicode_text_to_regexp.rst,file
p09_raise_exception_in_response_to_another_exception.rst,file
p09_read_binary_data_into_mutable_buffer.rst,file
p09_read_tobuffer.py,file
p09_replace_single_method_classes_with_functions.rst,file
p09_wrap_c_code_with_swig.rst,file
p10_add_ssl_to_network_services.rst,file
p10_apply_decorators_to_class_and_static_methods.rst,file
p10_carry_extra_state_with_callback_functions.rst,file
p10_codec_base64.py,file
p10_decode_encode_base64.rst,file
p10_defining_an_actor_task.rst,file
p10_import_modules_using_name_given_in_string.rst,file
