name,type
.gitignore,file
.travis.yml,file
3311@FOSDEM15@fosdem.org.json,file
3492@FOSDEM15@fosdem.org.json,file
3496@FOSDEM15@fosdem.org.json,file
3505@FOSDEM15@fosdem.org.json,file
3507@FOSDEM15@fosdem.org.json,file
CONTRIBUTING.md,file
LICENSE,file
LICENSE.txt,file
README.md,file
a.json,file
alias,dir
alias.go,file
amoeba_brewery.json,file
analysis,dir
analysis.go,file
analysis_test.go,file
analyzer,dir
analyzer.go,file
analyzer_ar.go,file
analyzer_ar_test.go,file
analyzer_cjk.go,file
analyzer_cjk_test.go,file
analyzer_ckb.go,file
analyzer_ckb_test.go,file
analyzer_da.go,file
analyzer_da_test.go,file
analyzer_de.go,file
analyzer_de_test.go,file
analyzer_en.go,file
analyzer_en_test.go,file
analyzer_es.go,file
analyzer_es_test.go,file
analyzer_fa.go,file
analyzer_fa_test.go,file
analyzer_fi.go,file
analyzer_fi_test.go,file
analyzer_fr.go,file
analyzer_fr_test.go,file
analyzer_hi.go,file
analyzer_hi_test.go,file
analyzer_hu.go,file
analyzer_hu_test.go,file
analyzer_it.go,file
analyzer_it_test.go,file
analyzer_nl.go,file
analyzer_nl_test.go,file
analyzer_no.go,file
analyzer_no_test.go,file
analyzer_pt.go,file
analyzer_pt_test.go,file
analyzer_ro.go,file
analyzer_ro_test.go,file
analyzer_ru.go,file
analyzer_ru_test.go,file
analyzer_sv.go,file
analyzer_sv_test.go,file
analyzer_tr.go,file
analyzer_tr_test.go,file
ansi,dir
ansi.go,file
apostrophe,dir
apostrophe.go,file
apostrophe_test.go,file
ar,dir
arabic_normalize.go,file
arabic_normalize_test.go,file
articles_ca.go,file
articles_fr.go,file
articles_ga.go,file
articles_it.go,file
ascii.go,file
asciifolding,dir
asciifolding.go,file
asciifolding_test.go,file
b.json,file
base_test.go,file
bash_completions.go,file
basic,dir
batch.go,file
bench_test.go,file
benchmark_all.sh,file
benchmark_boltdb_test.go,file
benchmark_common_test.go,file
benchmark_cznicb_test.go,file
benchmark_data.txt,file
benchmark_geohash_test.go,file
benchmark_goleveldb_test.go,file
benchmark_gorocksdb_test.go,file
benchmark_gtreap_test.go,file
benchmark_leveldb_test.go,file
benchmark_null_test.go,file
benchmark_test.go,file
bg,dir
bin.go,file
bin_test.go,file
bleve,dir
bleve.png,file
boltdb,dir
bool.go,file
bool_field.go,file
bool_slice.go,file
boolean.go,file
boost.go,file
brewpub_on_the_green.json,file
build.go,file
build_children.sh,file
build_test.go,file
bulk.go,file
bytes.go,file
c.json,file
ca,dir
cache.go,file
camelcase,dir
camelcase.go,file
camelcase_test.go,file
capital_city_brewing_company.json,file
char,dir
char_filter.go,file
character,dir
character.go,file
character_test.go,file
check.go,file
cjk,dir
cjk_bigram.go,file
cjk_bigram_test.go,file
cjk_width.go,file
cjk_width_test.go,file
ckb,dir
cmd,dir
cobra,dir
cobra.go,file
collector,dir
collector.go,file
command.go,file
command_notwin.go,file
command_win.go,file
communiti_brewery.json,file
compound,dir
config,dir
config.go,file
config_app.go,file
config_cld2.go,file
config_cznicb.go,file
config_disk.go,file
config_icu.go,file
config_kagome.go,file
config_leveldb.go,file
config_libstemmer.go,file
config_rocksdb.go,file
conjunction.go,file
contentcoder.go,file
contentcoder_test.go,file
count.go,file
create.go,file
crud.go,file
cs,dir
custom,dir
custom.go,file
d.json,file
da,dir
data,dir
datasets,dir
date_range.go,file
date_range_test.go,file
datetime,dir
datetime_parser.go,file
de,dir
debug.go,file
deleted.go,file
dict.go,file
dict_test.go,file
dictionary.go,file
disjunction.go,file
doc.go,file
doc_count.go,file
doc_delete.go,file
doc_get.go,file
doc_index.go,file
docid.go,file
docs,dir
document,dir
document.go,file
document_test.go,file
docvalue.go,file
docvalues.go,file
dump.go,file
dumpDoc.go,file
dumpFields.go,file
dump_test.go,file
duration.go,file
e.json,file
edgengram,dir
edgengram.go,file
edgengram_test.go,file
el,dir
elision,dir
elision.go,file
elision_ca.go,file
elision_ca_test.go,file
elision_fr.go,file
elision_fr_test.go,file
elision_ga.go,file
elision_ga_test.go,file
elision_it.go,file
elision_it_test.go,file
elision_test.go,file
emp10508560.json,file
employee,dir
empty.go,file
en,dir
enumerator.go,file
enumerator_test.go,file
error.go,file
es,dir
eu,dir
event.go,file
event_test.go,file
examples_test.go,file
exception,dir
exception.go,file
exception_test.go,file
explanation.go,file
explore.go,file
f.json,file
fa,dir
facet,dir
facet_builder_datetime.go,file
facet_builder_numeric.go,file
facet_builder_numeric_test.go,file
facet_builder_terms.go,file
facet_builder_terms_test.go,file
facets_builder.go,file
facets_builder_test.go,file
fi,dir
field.go,file
field_boolean.go,file
field_cache.go,file
field_composite.go,file
field_datetime.go,file
field_dict.go,file
field_dict_test.go,file
field_geopoint.go,file
field_geopoint_test.go,file
field_numeric.go,file
field_numeric_test.go,file
field_text.go,file
fields.go,file
firehouse_grill_brewery.json,file
flag.go,file
flexible,dir
flexible.go,file
flexible_test.go,file
float.go,file
float32.go,file
float64.go,file
float_test.go,file
footer.go,file
format,dir
fosdem,dir
fr,dir
fragment_formatter.go,file
fragment_scorer_simple.go,file
fragment_scorer_simple_test.go,file
fragmenter,dir
fragmenter.go,file
freq.go,file
freq_test.go,file
fuzzy.go,file
g.json,file
ga,dir
gendocs.go,file
geo,dir
geo.go,file
geo_boundingbox.go,file
geo_boundingpolygon.go,file
geo_dist.go,file
geo_dist_test.go,file
geo_distance.go,file
geo_test.go,file
geohash.go,file
geohash_test.go,file
german_normalize.go,file
german_normalize_test.go,file
github.com,dir
gl,dir
golangflag.go,file
goleveldb,dir
gtreap,dir
h.json,file
handlers_test.go,file
heap.go,file
hi,dir
highlight,dir
highlighter,dir
highlighter.go,file
highlighter_simple.go,file
highlighter_simple_test.go,file
hindi_normalize.go,file
hindi_normalize_test.go,file
hindi_stemmer_filter.go,file
hindi_stemmer_filter_test.go,file
hook_ladder_brewing_company.json,file
html,dir
html.go,file
html_test.go,file
http,dir
hu,dir
hy,dir
i.json,file
id,dir
in,dir
inconshreveable,dir
index,dir
index.go,file
index_alias.go,file
index_alias_impl.go,file
index_alias_impl_test.go,file
index_create.go,file
index_delete.go,file
index_get.go,file
index_impl.go,file
index_list.go,file
index_meta.go,file
index_meta_test.go,file
index_reader.go,file
index_stats.go,file
index_test.go,file
index_type.go,file
indexing_options.go,file
indexing_options_test.go,file
indic_normalize.go,file
indic_normalize_test.go,file
info.go,file
int.go,file
int32.go,file
int64.go,file
int8.go,file
int_slice.go,file
int_test.go,file
intcoder.go,file
intcoder_test.go,file
integration.go,file
integration_test.go,file
internal.go,file
introducer.go,file
ip.go,file
ip_slice.go,file
ipmask.go,file
ipnet.go,file
isolation.go,file
it,dir
iterator.go,file
j.json,file
jack_s_brewing.json,file
keyword,dir
keyword.go,file
keyword_test.go,file
kvstore.go,file
lang,dir
length,dir
length.go,file
length_test.go,file
letter,dir
letter.go,file
levenshtein.go,file
levenshtein_test.go,file
light_stemmer_de.go,file
light_stemmer_es.go,file
