name,type
.bazelrc,file
.github,dir
.gitignore,file
.helmignore,file
.kazelcfg.json,file
00-crds.yaml,file
01-namespace.yaml,file
20190708.certificate-request-crd.md,file
BUILD.bazel,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Chart.yaml,file
ISSUE_TEMPLATE,dir
LICENSE,file
LICENSES,file
Makefile,file
NOTES.txt,file
OWNERS,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
WORKSPACE,file
_ext,dir
_helpers.tpl,file
_static,dir
acme,dir
acme-dns.rst,file
acme-orders-challenges-crd.md,file
acme.go,file
acme_client.go,file
acme_test.go,file
acmechallenges,dir
acmedns,dir
acmedns.go,file
acmedns_test.go,file
acmeorders,dir
acmesolver,dir
actions.go,file
addon,dir
addon.go,file
addons.go,file
akamai,dir
akamai.go,file
akamai.rst,file
akamai_test.go,file
api,dir
api-docs,dir
api-migration,dir
apis,dir
apiserver,dir
apiserver.go,file
apiservice.yaml,file
app,dir
approle.go,file
approle_custom_mount.go,file
azuredns,dir
azuredns.go,file
azuredns.rst,file
azuredns_test.go,file
backup-restore-crds.rst,file
base,dir
base.go,file
bazel,dir
bin,dir
boilerplate,dir
boilerplate.Dockerfile.txt,file
boilerplate.Makefile.txt,file
boilerplate.bzl.txt,file
boilerplate.go.txt,file
boilerplate.py.txt,file
boilerplate.sh.txt,file
bug.md,file
build,dir
build_images.sh,file
builder.go,file
ca,dir
ca.go,file
ca_test.go,file
cache.go,file
cainjector,dir
cainjector-deployment.yaml,file
cainjector-psp-clusterrole.yaml,file
cainjector-psp-clusterrolebinding.yaml,file
cainjector-psp.yaml,file
cainjector-rbac.yaml,file
cainjector-serviceaccount.yaml,file
cainjector.go,file
cainjector.rst,file
cert-manager,dir
cert-manager-values.yaml,file
certificate,dir
certificate.go,file
certificate_for_issuer.go,file
certificate_for_issuer_test.go,file
certificate_test.go,file
certificaterequest,dir
certificaterequest.go,file
certificaterequests,dir
certificaterequests.go,file
certificaterequests.rst,file
certificaterequests.yaml,file
certificates,dir
certificates.go,file
certificates.rst,file
certificates.yaml,file
certmanager,dir
certmanager.go,file
certmanager_client.go,file
challenge.go,file
challenge_payload.go,file
challenge_test.go,file
challengepayload,dir
challenges.rst,file
challenges.yaml,file
chart,dir
charts,dir
checks.go,file
ci,dir
cleanup.go,file
client,dir
client.go,file
clientset,dir
clientset.go,file
clientset_generated.go,file
clouddns,dir
clouddns.go,file
clouddns_test.go,file
cloudflare,dir
cloudflare-clean,dir
cloudflare.go,file
cloudflare.rst,file
cloudflare_test.go,file
cluster_create.sh,file
cluster_destroy.sh,file
clusterissuer.go,file
clusterissuers,dir
clusterissuers.rst,file
clusterissuers.yaml,file
cmd,dir
cmd.go,file
conditions.go,file
conf.py,file
config,dir
config-v1alpha2.yaml,file
config-v1alpha3.yaml,file
config-v1beta1.yaml,file
config-v1beta2.yaml,file
config.go,file
config.json,file
configmap.yaml,file
conformance,dir
connector.go,file
const.go,file
constants.go,file
context.go,file
context_builder.go,file
controller,dir
controller.go,file
controller_test.go,file
conversion.go,file
conversion_test.go,file
convert.go,file
coverage,dir
coverage.go,file
crds,dir
csr.go,file
csr_test.go,file
css,dir
dco-sign-off.rst,file
defaults.go,file
deploy,dir
deployment.yaml,file
deps.bzl,file
design,dir
devel,dir
develop-with-minikube.rst,file
digitalocean,dir
digitalocean.go,file
digitalocean.rst,file
digitalocean_test.go,file
dns,dir
dns-validation.rst,file
dns.go,file
dns01,dir
dns01-providers.rst,file
dns01.go,file
dns_names.go,file
dns_test.go,file
dns_zones.go,file
dns_zones_test.go,file
dnsproviders,dir
dnsproviders.go,file
doc.go,file
docker.bzl,file
docs,dir
draft-release-notes.md,file
duration.go,file
e2e,dir
e2e.go,file
e2e_test.go,file
edgegridauth.go,file
edgegridauth_test.go,file
end-to-end-tests.rst,file
errors,dir
errors.go,file
example,dir
example-webhook,dir
example-webhook-values.yaml,file
example.sh,file
exec.go,file
expansion_generated.go,file
external_redirects,file
externalredirect.py,file
externalversions,dir
factory.go,file
factory_interfaces.go,file
fake,dir
fake.go,file
fake_acme_client.go,file
fake_certificate.go,file
fake_certificaterequest.go,file
fake_certmanager_client.go,file
fake_challenge.go,file
fake_clusterissuer.go,file
fake_issuer.go,file
fake_order.go,file
faketestdeps.go,file
feature,dir
feature-request.md,file
feature_gate.go,file
features.go,file
featureset.go,file
fixture.go,file
fixtures,dir
fixtures.go,file
fixtures_test.go,file
flags,dir
flags.go,file
framework,dir
framework.go,file
fuzzer,dir
fuzzer.go,file
gen,dir
generate-docs.rst,file
generate.go,file
generate_test.go,file
generated_expansion.go,file
generic.go,file
generic_issuer.go,file
getting-started,dir
ginkgo.go,file
github.go,file
globals.go,file
go.mod,file
go.sum,file
google.rst,file
hack,dir
handlers,dir
have_condition_matcher.go,file
helm,dir
helm-values.yaml,file
helm.go,file
helper,dir
helper.go,file
helper_test.go,file
high-level-overview.svg,file
http,dir
http-validation.rst,file
http.go,file
