name,type
.coveralls.yml,file
.gitignore,file
.rspec,file
.rubocop.yml,file
.rubocop_todo.yml,file
.travis.yml,file
.yardopts,file
Appraisals,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Dangerfile,file
Gemfile,file
Guardfile,file
LICENSE,file
README.md,file
RELEASING.md,file
Rakefile,file
UPGRADING.md,file
accept_version_header.rb,file
accept_version_header_spec.rb,file
active_support,dir
all_or_none.rb,file
all_or_none_spec.rb,file
allow_blank.rb,file
allow_blank_spec.rb,file
api,dir
api.rb,file
api_remount_spec.rb,file
api_spec.rb,file
array_coercer.rb,file
as.rb,file
at_least_one_of.rb,file
at_least_one_of_spec.rb,file
attribute_translator.rb,file
attributes_iterator.rb,file
attributes_iterator_spec.rb,file
auth,dir
base.rb,file
base_inheritable.rb,file
base_spec.rb,file
basic_auth_encode_helpers.rb,file
benchmark,dir
body_parse_errors_spec.rb,file
build_coercer.rb,file
callbacks.rb,file
callbacks_spec.rb,file
coerce.rb,file
coerce_spec.rb,file
config.rb,file
config_spec.rb,file
configuration.rb,file
configuration_spec.rb,file
content_type_helpers.rb,file
content_types.rb,file
cookies.rb,file
custom_type_coercer.rb,file
custom_type_collection_coercer.rb,file
custom_validations_spec.rb,file
deep_mergeable_hash.rb,file
deep_symbolize_hash.rb,file
deeply_included_options_spec.rb,file
default.rb,file
default_spec.rb,file
defines_boolean_in_params_spec.rb,file
desc.rb,file
desc_spec.rb,file
dry_type_coercer.rb,file
dsl,dir
dsl.rb,file
dsl_spec.rb,file
eager_load.rb,file
en.yml,file
endpoint.rb,file
endpoint_configuration.rb,file
endpoint_faker.rb,file
endpoint_spec.rb,file
entity_spec.rb,file
env.rb,file
error.rb,file
error_formatter,dir
error_formatter.rb,file
error_spec.rb,file
exactly_one_of.rb,file
exactly_one_of_spec.rb,file
except_values.rb,file
except_values_spec.rb,file
exception_spec.rb,file
exceptions,dir
extensions,dir
file.rb,file
file_body.rb,file
file_response.rb,file
file_streamer.rb,file
filter.rb,file
formatter,dir
formatter.rb,file
formatter_spec.rb,file
gemfiles,dir
global_namespace_function_spec.rb,file
globals.rb,file
globals_spec.rb,file
grape,dir
grape.gemspec,file
grape.png,file
grape.rb,file
hash.rb,file
hash_spec.rb,file
hash_with_indifferent_access.rb,file
hash_with_indifferent_access_spec.rb,file
hashie,dir
header.rb,file
header_spec.rb,file
headers.rb,file
headers_spec.rb,file
helpers.rb,file
helpers_spec.rb,file
http,dir
incompatible_option_values.rb,file
inheritable_setting.rb,file
inheritable_setting_spec.rb,file
inheritable_values.rb,file
inheritable_values_spec.rb,file
inherited_helpers_spec.rb,file
inside_route.rb,file
inside_route_spec.rb,file
instance.rb,file
instance_behaivour_spec.rb,file
instance_spec.rb,file
integer_helpers.rb,file
integration,dir
invalid_accept_header.rb,file
invalid_accept_header_spec.rb,file
invalid_format_spec.rb,file
invalid_formatter.rb,file
invalid_formatter_spec.rb,file
invalid_message_body.rb,file
invalid_response.rb,file
invalid_response_spec.rb,file
invalid_version_header.rb,file
invalid_versioner_option.rb,file
invalid_versioner_option_spec.rb,file
invalid_with_option_for_represent.rb,file
json.rb,file
json_spec.rb,file
lazy_block.rb,file
lazy_value.rb,file
lib,dir
loading_spec.rb,file
locale,dir
logger.rb,file
logger_spec.rb,file
mash.rb,file
mash_spec.rb,file
method_not_allowed.rb,file
middleware,dir
middleware.rb,file
middleware_spec.rb,file
missing_group_type.rb,file
missing_mime_type.rb,file
missing_mime_type_spec.rb,file
missing_option.rb,file
missing_option_spec.rb,file
missing_vendor_option.rb,file
multi_json,dir
multi_json.gemfile,file
multi_xml,dir
multi_xml.gemfile,file
multiple_attributes_iterator.rb,file
multiple_attributes_iterator_spec.rb,file
multiple_params_base.rb,file
multiple_type_coercer.rb,file
mutual_exclusion.rb,file
mutual_exclusion_spec.rb,file
named_api_spec.rb,file
namespace.rb,file
namespace_parameters_in_route_spec.rb,file
nested_helpers_spec.rb,file
nested_params.rb,file
optional_parameters_in_route_spec.rb,file
param.rb,file
param_builders,dir
param_spec.rb,file
parameters.rb,file
parameters_modification_spec.rb,file
parameters_spec.rb,file
params_scope.rb,file
params_scope_spec.rb,file
parse_media_type_patch.rb,file
parser,dir
parser.rb,file
parser_spec.rb,file
patch_method_helpers_spec.rb,file
path.rb,file
path_spec.rb,file
pattern.rb,file
presence.rb,file
presence_spec.rb,file
presenter.rb,file
presenter_spec.rb,file
presenters,dir
primitive_coercer.rb,file
rack_edge.gemfile,file
rack_sendfile_spec.rb,file
rack_spec.rb,file
rails_5.gemfile,file
rails_edge.gemfile,file
recognize_path_spec.rb,file
regexp.rb,file
regexp_spec.rb,file
registrable.rb,file
request.rb,file
request_response.rb,file
request_response_spec.rb,file
request_spec.rb,file
required_parameters_in_route_spec.rb,file
required_parameters_with_invalid_method_spec.rb,file
reverse_stackable_values.rb,file
reverse_stackable_values_spec.rb,file
route.rb,file
router,dir
router.rb,file
routes_with_requirements_spec.rb,file
routing.rb,file
routing_spec.rb,file
same_as.rb,file
same_as_spec.rb,file
sendfile_response.rb,file
serializable_hash.rb,file
serve_file,dir
set_coercer.rb,file
settings.rb,file
settings_spec.rb,file
shared,dir
shared_helpers_exactly_one_of_spec.rb,file
shared_helpers_spec.rb,file
simple.rb,file
simple_with_type_coercer.rb,file
single_attribute_iterator.rb,file
single_attribute_iterator_spec.rb,file
spec,dir
spec_helper.rb,file
stack.rb,file
stack_spec.rb,file
stackable_values.rb,file
stackable_values_spec.rb,file
strategies.rb,file
strategies_spec.rb,file
strategy_info.rb,file
strict_hash_configuration.rb,file
strict_hash_configuration_spec.rb,file
support,dir
txt.rb,file
types,dir
types.rb,file
types_spec.rb,file
unknown_options.rb,file
unknown_options_spec.rb,file
unknown_parameter.rb,file
unknown_validator.rb,file
unknown_validator_spec.rb,file
unsupported_group_type.rb,file
util,dir
validation.rb,file
validation_array_errors.rb,file
validation_errors.rb,file
validation_errors_spec.rb,file
validation_spec.rb,file
validations,dir
validations.rb,file
validations_spec.rb,file
validator_factory.rb,file
validators,dir
values.rb,file
values_spec.rb,file
variant_collection_coercer.rb,file
version.rb,file
versioned_helpers.rb,file
versioner,dir
versioner.rb,file
versioner_spec.rb,file
versioning_examples.rb,file
xml.rb,file
xml_spec.rb,file
zh-CN.yml,file
