name,type
.github,dir
.gitignore,file
.travis.yml,file
CHANGELOG.md,file
CONTRIBUTING.md,file
FUNDING.yml,file
LICENSE,file
README.md,file
_examples,dir
article.go,file
cert.pem,file
chain.go,file
chi.go,file
chi.svg,file
compress.go,file
compress_test.go,file
content_charset.go,file
content_charset_test.go,file
content_type.go,file
context.go,file
custom-handler,dir
custom-method,dir
data,dir
errors.go,file
files,dir
fileserver,dir
get_head.go,file
get_head_test.go,file
graceful,dir
heartbeat.go,file
hello-world,dir
key.pem,file
limits,dir
logger.go,file
logging,dir
main.go,file
middleware,dir
middleware.go,file
middleware_test.go,file
mux.go,file
mux_test.go,file
nocache.go,file
notes.txt,file
presenter,dir
profiler.go,file
realip.go,file
realip_test.go,file
recoverer.go,file
request_id.go,file
rest,dir
router-walk,dir
routes.json,file
routes.md,file
strip.go,file
strip_test.go,file
terminal.go,file
testdata,dir
throttle.go,file
throttle_test.go,file
timeout.go,file
todos-resource,dir
todos.go,file
tree.go,file
tree_test.go,file
url_format.go,file
users.go,file
v1,dir
v2,dir
v3,dir
value.go,file
versions,dir
wrap_writer.go,file
wrap_writer_test.go,file
