name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.npmrc,file
.travis.yml,file
basic.d.ts,file
class.ts,file
contributing.md,file
except.d.ts,file
except.ts,file
funding.yml,file
index.d.ts,file
index.ts,file
license,file
license-cc0,file
literal-union.d.ts,file
logo.png,file
logo.sketch,file
logo.svg,file
logo@2x.png,file
media,dir
merge-exclusive.d.ts,file
merge-exclusive.ts,file
merge.d.ts,file
merge.ts,file
mutable.d.ts,file
mutable.ts,file
opaque.d.ts,file
opaque.ts,file
package-json.d.ts,file
package-json.ts,file
package.json,file
partial-deep.d.ts,file
partial-deep.ts,file
promisable.d.ts,file
promisable.ts,file
pull_request_template.md,file
readme.md,file
readonly-deep.d.ts,file
readonly-deep.ts,file
require-at-least-one.d.ts,file
require-at-least-one.ts,file
require-exactly-one.d.ts,file
require-exactly-one.ts,file
security.md,file
set-optional.d.ts,file
set-optional.ts,file
set-required.d.ts,file
set-required.ts,file
source,dir
test-d,dir
tsconfig.json,file
