name,type
.appveyor.yml,file
.clang-format,file
.github,dir
.gitignore,file
.gitmodules,file
.travis.yml,file
Allocator.h,file
Array.h,file
Array.inl,file
BSplineData.h,file
BSplineData.inl,file
BinaryNode.h,file
CHANGELOG.txt,file
CLTexImage.cpp,file
CLTexImage.h,file
CMakeConfig.cmake.in,file
CMakeConfigVersion.cmake.in,file
CMakeHelper.cmake,file
CMakeLists.txt,file
CMakeUninstall.cmake.in,file
COLMAP.desktop,file
CONTRIBUTING.md,file
COPYING.txt,file
CmdLineParser.cpp,file
CmdLineParser.h,file
CmdLineParser.inl,file
ConfigBA.cpp,file
ConfigBA.h,file
CuTexImage.cpp,file
CuTexImage.h,file
DataInterface.h,file
FLANN,dir
Factor.cpp,file
Factor.h,file
FindEigen3.cmake,file
FindFreeImage.cmake,file
FindGlew.cmake,file
FindGlog.cmake,file
FrameBufferObject.cpp,file
FrameBufferObject.h,file
FunctionData.h,file
FunctionData.inl,file
GLTexImage.cpp,file
GLTexImage.h,file
GenerateVersionDefinitions.cmake,file
Geometry.cpp,file
Geometry.h,file
Geometry.inl,file
GlobalUtil.cpp,file
GlobalUtil.h,file
Graclus,dir
Hash.h,file
ISSUE_TEMPLATE,dir
LICENSE,file
LSD,dir
LiteWindow.h,file
MAT.h,file
MAT.inl,file
Makefile,file
MarchingCubes.cpp,file
MarchingCubes.h,file
MemoryUsage.h,file
MultiGridOctreeData.Evaluation.inl,file
MultiGridOctreeData.IsoSurface.inl,file
MultiGridOctreeData.SortedTreeNodes.inl,file
MultiGridOctreeData.System.inl,file
MultiGridOctreeData.WeightedSamples.inl,file
MultiGridOctreeData.h,file
MultiGridOctreeData.inl,file
MyTime.h,file
Octree.h,file
Octree.inl,file
PBA,dir
PPolynomial.h,file
PPolynomial.inl,file
Ply.h,file
PlyFile.cpp,file
PointStream.h,file
PointStream.inl,file
PoissonRecon,dir
PoissonRecon.cpp,file
PoissonRecon.h,file
Polynomial.h,file
Polynomial.inl,file
ProgramCG.cpp,file
ProgramCG.h,file
ProgramCL.cpp,file
ProgramCL.h,file
ProgramCU.cu,file
ProgramCU.h,file
ProgramGLSL.cpp,file
ProgramGLSL.h,file
ProgramGPU.h,file
PyramidCL.cpp,file
PyramidCL.h,file
PyramidCU.cpp,file
PyramidCU.h,file
PyramidGL.cpp,file
PyramidGL.h,file
README.md,file
SQLite,dir
SelectCudaComputeArch.cmake,file
ShaderMan.cpp,file
ShaderMan.h,file
SiftGPU,dir
SiftGPU.cpp,file
SiftGPU.h,file
SiftMatch.cpp,file
SiftMatch.h,file
SiftMatchCU.cpp,file
SiftMatchCU.h,file
SiftPyramid.cpp,file
SiftPyramid.h,file
SparseBundleCPU.cpp,file
SparseBundleCPU.h,file
SparseBundleCU.cpp,file
SparseBundleCU.h,file
SparseMatrix.h,file
SparseMatrix.inl,file
SurfaceTrimmer.cpp,file
SurfaceTrimmer.h,file
VLFeat,dir
_build,dir
absolute_pose.cc,file
absolute_pose.h,file
absolute_pose_test.cc,file
affine_transform.cc,file
affine_transform.h,file
affine_transform_test.cc,file
aib.c,file
aib.h,file
algorithms,dir
alignment.h,file
all_indices.h,file
allocator.h,file
any.h,file
array.c,file
array.h,file
automatic-reconstruction.png,file
automatic_reconstruction.cc,file
automatic_reconstruction.h,file
automatic_reconstruction_widget.cc,file
automatic_reconstruction_widget.h,file
autotuned_index.h,file
balance.c,file
base,dir
bibliography.rst,file
bitmap.cc,file
bitmap.h,file
bitmap_test.cc,file
bucketsort.c,file
bug_report.md,file
build.py,file
build_mac_app.sh,file
build_windows_app.py,file
bundle-adjustment.png,file
bundle_adjustment.cc,file
bundle_adjustment.h,file
bundle_adjustment_test.cc,file
bundle_adjustment_widget.cc,file
bundle_adjustment_widget.h,file
bundler_to_ply.py,file
cache.h,file
cache_test.cc,file
camera.cc,file
camera.h,file
camera_database.cc,file
camera_database.h,file
camera_database_test.cc,file
camera_models.cc,file
camera_models.h,file
camera_models_test.cc,file
camera_rig.cc,file
camera_rig.h,file
camera_rig_test.cc,file
camera_specs.cc,file
camera_specs.h,file
camera_test.cc,file
cameras.rst,file
ccgraph.c,file
center_chooser.h,file
changelog.rst,file
clang_format_code.py,file
cli.rst,file
client.h,file
cmake,dir
cmap2rgb.m,file
coarsen.c,file
colmap.1,file
colmap.bat,file
colmap.cc,file
colormaps.cc,file
colormaps.h,file
combination_sampler.cc,file
combination_sampler.h,file
combination_sampler_test.cc,file
composite_index.h,file
compress.c,file
conf.py,file
config.h,file
config.h.in,file
