name,type
.gitignore,file
ALawChatCodec.cs,file
ALawDecoder.cs,file
ALawEncoder.cs,file
ASIODriver.cs,file
ASIODriverExt.cs,file
ASIOSampleConvertor.cs,file
ASIOStructures.cs,file
AboutForm.Designer.cs,file
AboutForm.cs,file
AboutForm.resx,file
Acm,dir
AcmChatCodec.cs,file
AcmDemo,dir
AcmDriver.cs,file
AcmDriverAddFlags.cs,file
AcmDriverDetails.cs,file
AcmDriverDetailsSupportFlags.cs,file
AcmDriverEnumFlags.cs,file
AcmDriverTests.cs,file
AcmFormat.cs,file
AcmFormatChoose.cs,file
AcmFormatChooseStyleFlags.cs,file
AcmFormatDetails.cs,file
AcmFormatEnumFlags.cs,file
AcmFormatSuggestFlags.cs,file
AcmFormatTag.cs,file
AcmFormatTagDetails.cs,file
AcmInterop.cs,file
AcmMetrics.cs,file
AcmPanel.Designer.cs,file
AcmPanel.cs,file
AcmPanel.resx,file
AcmStream.cs,file
AcmStreamConvertFlags.cs,file
AcmStreamHeader.cs,file
AcmStreamHeaderStatusFlags.cs,file
AcmStreamHeaderStruct.cs,file
AcmStreamOpenFlags.cs,file
AcmStreamSizeFlags.cs,file
AdpcmWaveFormat.cs,file
AdpcmWaveFormatTests.cs,file
AdsrSampleProvider.cs,file
AdvancedOptionsForm.Designer.cs,file
AdvancedOptionsForm.cs,file
AdvancedOptionsForm.resx,file
Aiff,dir
AiffFileReader.cs,file
AiffFileWriter.cs,file
AiffReaderTests.cs,file
App.xaml,file
App.xaml.cs,file
Asio,dir
Asio64Bit.cs,file
AsioAudioAvailableEventArgs.cs,file
AsioCallbacks.cs,file
AsioChannelInfo.cs,file
AsioDirectDemo,dir
AsioDirectPanel.Designer.cs,file
AsioDirectPanel.cs,file
AsioDirectPanel.resx,file
AsioDriverCapability.cs,file
AsioError.cs,file
AsioMessageSelector.cs,file
AsioOut.cs,file
AsioOutPlugin.cs,file
AsioOutSettingsPanel.Designer.cs,file
AsioOutSettingsPanel.cs,file
AsioOutSettingsPanel.resx,file
AsioPlayback.md,file
AsioRecording.md,file
AsioRecordingDemo,dir
AsioRecordingPanel.Designer.cs,file
AsioRecordingPanel.cs,file
AsioRecordingPanel.resx,file
AsioSampleType.cs,file
AssemblyInfo.cs,file
Assets,dir
AudioCaptureClient.cs,file
AudioClient.cs,file
AudioClientBufferFlags.cs,file
AudioClientProperties.cs,file
AudioClientShareMode.cs,file
AudioClientStreamFlags.cs,file
AudioClientStreamOptions.cs,file
AudioClientTests.cs,file
AudioClockClient.cs,file
AudioEndpointVolume.cs,file
AudioEndpointVolumeCallback.cs,file
AudioEndpointVolumeChannel.cs,file
AudioEndpointVolumeChannels.cs,file
AudioEndpointVolumeNotificationDelegate.cs,file
AudioEndpointVolumeStepInformation.cs,file
AudioEndpointVolumeVolumeRange.cs,file
AudioFileInspector,dir
AudioFileInspector.csproj,file
AudioFileInspectorForm.Designer.cs,file
AudioFileInspectorForm.cs,file
AudioFileInspectorForm.resx,file
AudioFileReader.cs,file
AudioFileReaderTests.cs,file
AudioMediaSubtypes.cs,file
AudioMeterInformation.cs,file
AudioMeterInformationChannels.cs,file
AudioPlayback.cs,file
AudioPlaybackDemo,dir
AudioPlaybackDemoPlugin.cs,file
AudioPlaybackDemoView.xaml,file
AudioPlaybackDemoView.xaml.cs,file
AudioPlaybackEngine.cs,file
AudioPlaybackPanel.Designer.cs,file
AudioPlaybackPanel.cs,file
AudioPlaybackPanel.resx,file
AudioPlaybackPanelPlugin.cs,file
AudioPlaybackViewModel.cs,file
AudioRenderClient.cs,file
AudioSessionControl.cs,file
AudioSessionEventsCallback.cs,file
AudioSessionManager.cs,file
AudioSessionNotification.cs,file
AudioStreamCategory.cs,file
AudioStreamVolume.cs,file
AudioSubtypes.cs,file
AudioVolumeNotificationData.cs,file
AudioVolumeNotificationDataStruct.cs,file
Audiosrv.png,file
AutoDisposeFileReader.cs,file
Back.png,file
BextChunkInfo.cs,file
BiQuadFilter.cs,file
Blob.cs,file
BlockAlignReductionStream.cs,file
BlockAlignedWaveStream.cs,file
BlockAlignmentReductionStreamTests.cs,file
BooleanMixerControl.cs,file
BufferHelpers.cs,file
BufferedWaveProvider.cs,file
BufferedWaveProviderTests.cs,file
BwfWriter.cs,file
ByteArrayExtensions.cs,file
ByteEncoding.cs,file
ByteEncodingTests.cs,file
CachedSound.cs,file
CachedSoundSampleProvider.cs,file
CaptureState.cs,file
Changes.xml,file
ChannelAfterTouchEvent.cs,file
ChannelMode.cs,file
ChorusPhase.cs,file
ChorusWaveForm.cs,file
ChunkIdentifier.cs,file
ChunkIdentifierTests.cs,file
CircularBuffer.cs,file
CircularBufferTests.cs,file
ClsCtx.cs,file
Codecs,dir
ComStream.cs,file
Complex.cs,file
Compression,dir
ConcatenatingAudio.md,file
ConcatenatingSampleProvider.cs,file
ConcatenatingSampleProviderTests.cs,file
Connector.cs,file
ConnectorType.cs,file
ControlChangeEvent.cs,file
ConvertBetweenStereoAndMono.md,file
ConvertMp3ToWav.md,file
CoreAudioApi,dir
CueList.cs,file
CueWaveFileReader.cs,file
CueWaveFileWriter.cs,file
CustomMixerControl.cs,file
DataFlow.cs,file
