name,type
.dockerignore,file
.editorconfig,file
.env.example,file
.env.testing,file
.eslintrc,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.htaccess,file
2014_10_11_071840_create_companies_table.php,file
2014_10_11_125754_create_currencies_table.php,file
2014_10_12_000000_create_users_table.php,file
2014_10_12_100000_create_password_resets_table.php,file
2016_05_13_060834_create_settings_table.php,file
2017_04_11_081227_create_items_table.php,file
2017_04_11_140447_create_invoice_templates_table.php,file
2017_04_12_090759_create_invoices_table.php,file
2017_04_12_091015_create_invoice_items_table.php,file
2017_05_04_141701_create_estimate_templates_table.php,file
2017_05_05_055609_create_estimates_table.php,file
2017_05_05_073927_create_notifications_table.php,file
2017_05_06_173745_create_countries_table.php,file
2017_10_02_123501_create_estimate_items_table.php,file
2017_12_02_204902_create_permission_tables.php,file
2018_11_02_133825_create_ expense_categories_table.php,file
2018_11_02_133956_create_expenses_table.php,file
2019_08_30_072639_create_addresses_table.php,file
2019_09_03_135234_create_payments_table.php,file
2019_09_14_120124_create_media_table.php,file
2019_09_21_052540_create_tax_types_table.php,file
2019_09_21_052548_create_taxes_table.php,file
2019_09_26_145012_create_company_settings_table.php,file
404.scss,file
404.vue,file
AccessTokensController.php,file
Address.php,file
AddressFactory.php,file
AdminMiddleware.php,file
AppServiceProvider.php,file
AstronautIcon.vue,file
Auth,dir
AuthServiceProvider.php,file
Authenticate.php,file
BarChart.vue,file
BaseButton.vue,file
BaseCustomerSelect.vue,file
BaseDatePicker.vue,file
BaseInput.vue,file
BaseLoader.vue,file
BaseModal.vue,file
BasePopup.vue,file
BasePrefixInput.vue,file
BaseSelect.vue,file
BaseSwitch.vue,file
BaseTextArea.vue,file
Basic.vue,file
BroadcastServiceProvider.php,file
CapsuleIcon.vue,file
CategoryModal.vue,file
CheckEstimateStatus.php,file
CheckInvoiceStatus.php,file
Column.js,file
Commands,dir
Company.php,file
CompanyController.php,file
CompanyInfo.vue,file
CompanyRequest.php,file
CompanySetting.php,file
CompanySettingRequest.php,file
CompanySettingTest.php,file
ConfigMiddleware.php,file
Console,dir
ContactIcon.vue,file
Controller.php,file
Controllers,dir
CountriesTableSeeder.php,file
Country.php,file
Create.vue,file
CreatesApplication.php,file
CurrenciesTableSeeder.php,file
Currency.php,file
CustomerModal.vue,file
CustomerRequest.php,file
CustomerSelectPopup.vue,file
CustomerTest.php,file
CustomersController.php,file
Customization.vue,file
Dashboard.vue,file
DashboardController.php,file
DashboardTest.php,file
Database.vue,file
DatabaseEnvironmentRequest.php,file
DatabaseSeeder.php,file
DateFormatter.php,file
DateInput.vue,file
DateUtils.js,file
Dockerfile,file
DollarIcon.vue,file
DotIcon.vue,file
DoughnutGraph.vue,file
EmailConfiguration.vue,file
EncryptCookies.php,file
EnvironmentController.php,file
EnvironmentManager.php,file
Estimate.php,file
EstimateFactory.php,file
EstimateIcon.vue,file
EstimateItem.php,file
EstimateItemFactory.php,file
EstimatePdf.php,file
EstimateTax.vue,file
EstimateTemplate.php,file
EstimateTemplate.vue,file
EstimateTemplateFactory.php,file
EstimateTemplateSeeder.php,file
EstimateTest.php,file
EstimateViewed.php,file
EstimatesController.php,file
EstimatesRequest.php,file
EventServiceProvider.php,file
Events,dir
ExampleTest.php,file
Exceptions,dir
Expense.php,file
ExpenseCategory.php,file
ExpenseCategory.vue,file
ExpenseCategoryController.php,file
ExpenseCategoryFactory.php,file
ExpenseCategoryRequest.php,file
ExpenseCategoryTest.php,file
ExpenseFactory.php,file
ExpenseRequest.php,file
ExpenseTest.php,file
ExpensesController.php,file
ExpensesReport.vue,file
Feature,dir
ForgotPassword.vue,file
ForgotPasswordController.php,file
Frame.png,file
FrontendController.php,file
GeneralSetting.vue,file
Handler.php,file
Http,dir
HttpKernelProxy.php,file
ISSUE_TEMPLATE,dir
ImageBox.vue,file
ImageRadio.vue,file
Index.vue,file
InstallationMiddleware.php,file
Invoice.php,file
InvoiceFactory.php,file
InvoiceIcon.vue,file
InvoiceItem.php,file
InvoiceItemFactory.php,file
InvoiceTax.vue,file
InvoiceTemplate.php,file
InvoiceTemplate.vue,file
InvoiceTemplateFactory.php,file
InvoiceTemplateSeeder.php,file
InvoiceTest.php,file
InvoiceViewed.php,file
InvoicesController.php,file
InvoicesRequest.php,file
Item.php,file
Item.vue,file
ItemFactory.php,file
ItemModal.vue,file
ItemSelect.vue,file
ItemTest.php,file
ItemsController.php,file
ItemsRequest.php,file
Kernel.php,file
LICENSE,file
Language.js,file
LayoutBasic.vue,file
LayoutLogin.vue,file
LayoutWizard.vue,file
LineChart.vue,file
Listener.php,file
Listeners,dir
LocationController.php,file
LocationTest.php,file
Login.vue,file
LoginTest.php,file
Mail,dir
MailConfig.vue,file
MailEnvironmentRequest.php,file
MailResetPasswordNotification.php,file
MailSettings.vue,file
Mailgun.vue,file
Middleware,dir
ModelFactory.php,file
MoonwalkerIcon.vue,file
Notifications,dir
Notifications.vue,file
ObservatoryIcon.vue,file
OnboardingController.php,file
OnboardingTest.php,file
PDF,dir
Pagination.vue,file
Payment.php,file
PaymentController.php,file
PaymentFactory.php,file
PaymentRequest.php,file
PaymentTest.php,file
Permission.vue,file
PermissionsChecker.php,file
PermissionsController.php,file
PickerDay.vue,file
PickerMonth.vue,file
PickerYear.vue,file
PieChart.vue,file
Preferences.vue,file
ProfileRequest.php,file
ProfitLossReport.vue,file
Providers,dir
Proxy,dir
RedirectIfAuthenticated.php,file
RedirectIfInstalled.php,file
Register.vue,file
ReportController.php,file
ReportTest.php,file
Request.php,file
Requests,dir
RequirementsChecker.php,file
RequirementsController.php,file
ResetPassword.vue,file
ResetPasswordController.php,file
RoleSeeder.php,file
RouteServiceProvider.php,file
Row.js,file
SVGPieChart.vue,file
SalesReports.vue,file
SatelliteIcon.vue,file
Ses.vue,file
Setting.php,file
SettingKeyRequest.php,file
SettingListBox.vue,file
SettingRequest.php,file
Settings.vue,file
SettingsController.php,file
SettingsSeeder.php,file
SiteApi.php,file
Smtp.vue,file
Space,dir
SystemRequirement.vue,file
TableCell.js,file
TableColumn.vue,file
TableColumnHeader.vue,file
TableComponent.vue,file
TableRow.vue,file
Tax.php,file
Tax.vue,file
TaxFactory.php,file
TaxReport.vue,file
TaxSelectPopup.vue,file
TaxType.php,file
TaxTypeController.php,file
TaxTypeFactory.php,file
TaxTypeModal.vue,file
TaxTypeRequest.php,file
TaxTypeTest.php,file
TaxTypes.vue,file
Template1.png,file
Template2.png,file
Template3.png,file
TestCase.php,file
TheSiteFooter.vue,file
TheSiteHeader.vue,file
TheSiteSidebar.vue,file
TimeZones.php,file
TrimStrings.php,file
TrustProxies.php,file
UfoIcon.vue,file
Unit,dir
UpdateApp.vue,file
UpdateController.php,file
UpdateFinished.php,file
Updater.php,file
Updates,dir
User.php,file
UserProfile.vue,file
UsersController.php,file
UsersTableSeeder.php,file
VCollapse.vue,file
VCollapseItem.vue,file
VDropdown.vue,file
VDropdownDivider.vue,file
VDropdownItem.vue,file
Vector-1.png,file
Vector-2.png,file
Vector.png,file
VerifyCsrfToken.php,file
Version110.php,file
Version200.php,file
Version201.php,file
Version202.php,file
Version210.php,file
View.vue,file
_functions.scss,file
_ide_helper.php,file
_mixins.scss,file
_variables.scss,file
actions.js,file
address.js,file
af.js,file
alertify,dir
alertify.js,file
alertify.scss,file
android-chrome-192x192.png,file
android-chrome-256x256.png,file
animation,dir
api.php,file
app,dir
app.blade.php,file
app.js,file
app.js.map,file
app.php,file
apple-touch-icon.png,file
ar.js,file
ar.json,file
artisan,file
assets,dir
auth,dir
auth.php,file
avatar-cropper.scss,file
avatar.png,file
base,dir
base-button.scss,file
base-date-picker,dir
base-date-picker.scss,file
base-input.scss,file
base-loader,dir
base-loader.scss,file
base-modal.scss,file
base-popup.scss,file
base-prefix-input.scss,file
base-select,dir
base-switch.scss,file
base-table,dir
base-tabs.scss,file
base-text-area.scss,file
base.scss,file
bg.js,file
billing-address.blade.php,file
bootstrap,dir
bootstrap.js,file
broadcasting.php,file
browserconfig.xml,file
bs.js,file
bug_report.md,file
button.blade.php,file
buttons.scss,file
ca.js,file
cache,dir
cache.php,file
cards.scss,file
category,dir
category-modal.scss,file
channels.php,file
chartjs,dir
charts.scss,file
check-circle-solid.svg,file
classes,dir
collapse,dir
company,dir
company-address.blade.php,file
company-info,dir
compile.php,file
components,dir
composer.json,file
composer.lock,file
config,dir
console.php,file
crater-logo.png,file
crater-sidebar.scss,file
crater-white-small.png,file
crater.css,file
crater.css.map,file
crater.php,file
crater.scss,file
create.scss,file
cs.js,file
css,dir
currency,dir
customer,dir
customer-modal.scss,file
customer-select.scss,file
customers,dir
customers.scss,file
customization.scss,file
da.js,file
dashboard,dir
dashboard.scss,file
database,dir
database.php,file
de.js,file
default-avatar.jpg,file
default.css,file
directives.js,file
docker-compose.yaml.example,file
dompdf.php,file
dropdown,dir
ee.js,file
el.js,file
emails,dir
en,dir
en.js,file
en.json,file
envelope-solid.svg,file
errors,dir
es.js,file
es.json,file
estimate,dir
estimate.blade.php,file
estimate.js,file
estimate1.blade.php,file
estimate2.blade.php,file
estimate3.blade.php,file
estimates,dir
expense,dir
expenses,dir
expenses.blade.php,file
expenses.scss,file
expiring-storage.js,file
fa.js,file
facebook.vue,file
factories,dir
favicon-16x16.png,file
favicon-32x32.png,file
favicon.ico,file
favicons,dir
feature_request.md,file
fi.js,file
file-alt-solid.svg,file
filesystems.php,file
fo.js,file
footer.blade.php,file
forms.scss,file
fr.js,file
fr.json,file
frame.svg,file
framework,dir
ge.js,file
general,dir
getters.js,file
gl.js,file
google.vue,file
hamburgers.scss,file
hashing.php,file
he.js,file
header.blade.php,file
header.scss,file
helpers,dir
helpers.js,file
helpers.php,file
hr.js,file
html,dir
hu.js,file
i18n.js,file
icon,dir
icon.vue,file
id.js,file
image.php,file
images,dir
img,dir
index.js,file
index.php,file
index.scss,file
installer.php,file
