name,type
.cirrus.yml,file
.codecov.yml,file
.dartignore,file
.firebaserc,file
.gitattributes,file
.github,dir
.gitignore,file
.gitignore.tmpl,file
.gitkeep,file
.idea,dir
.metadata,file
.metadata.tmpl,file
.name.copy.tmpl,file
.packages,file
.settings,dir
999x1000.png,file
ACTIVATION.md,file
AUTHORS,file
Ahem.ttf,file
AndroidManifest.xml,file
AndroidManifest.xml.tmpl,file
AppDelegate.h,file
AppDelegate.m,file
AppDelegate.swift,file
AppFrameworkInfo.plist,file
AppIcon.appiconset,dir
AppInfo.xcconfig,file
AppInfo.xcconfig.tmpl,file
Appfile,file
Assets,dir
Assets.xcassets,dir
BUG.md,file
BUILD.gn,file
Base.lproj,dir
CHANGELOG.md.tmpl,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Classes,dir
Config.tmpl,dir
Configs,dir
Contents.json,file
CountActivity.java,file
Dart,dir
Dart-Code.flutter-4.5.6,dir
Dart.jar,file
Dart_SDK.xml.tmpl,file
Debug.xcconfig,file
DebugProfile.entitlements,file
Dockerfile,file
DualFlutterViewController.h,file
DualFlutterViewController.m,file
ExampleInstrumentedTest.java,file
Fastfile,file
Flutter,dir
Flutter-Debug.xcconfig,file
Flutter-Release.xcconfig,file
Flutter.java.tmpl,file
Flutter.tmpl,dir
Flutter.xcconfig,file
FlutterFragment.java.tmpl,file
FlutterGalleryInstrumentation.java,file
FlutterGalleryInstrumentationTest.java,file
FlutterViewControllerTests.m,file
FlutterZoomSplashScreen.java,file
FlutterZoomSplashView.java,file
Flutter_for_Android.xml.tmpl,file
Free.xcscheme,file
FullScreenViewController.h,file
FullScreenViewController.m,file
Gemfile,file
Gemfile.lock,file
GeneratedPluginRegistrant.h,file
GeneratedPluginRegistrant.m,file
Host,dir
Host.xcodeproj,dir
Host.xcworkspace,dir
HybridViewController.h,file
HybridViewController.m,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Icon-1024.png,file
Icon-120.png,file
Icon-152.png,file
Icon-167.png,file
Icon-180.png,file
Icon-20.png,file
Icon-29.png,file
Icon-40.png,file
Icon-58.png,file
Icon-60.png,file
Icon-60@2x.png,file
Icon-60@3x.png,file
Icon-76.png,file
Icon-76@2x.png,file
Icon-80.png,file
Icon-83.5@2x.png,file
Icon-87.png,file
Icon-App-1024x1024@1x.png,file
Icon-App-20x20@1x.png,file
Icon-App-20x20@2x.png,file
Icon-App-20x20@3x.png,file
Icon-App-29x29@1x.png,file
Icon-App-29x29@2x.png,file
Icon-App-29x29@3x.png,file
Icon-App-40x40@1x.png,file
Icon-App-40x40@2x.png,file
Icon-App-40x40@3x.png,file
Icon-App-60x60@1x.png,file
Icon-App-60x60@2x.png,file
Icon-App-60x60@3x.png,file
Icon-App-76x76@1x.png,file
Icon-App-76x76@2x.png,file
Icon-App-76x76@3x.png,file
Icon-App-83.5x83.5@2x.png,file
Icon-Notification.png,file
Icon-Notification@2x.png,file
Icon-Notification@3x.png,file
Icon-Small-40.png,file
Icon-Small-40@2x.png,file
Icon-Small-40@3x.png,file
Icon-Small.png,file
Icon-Small@2x.png,file
Icon-Small@3x.png,file
Info.plist,file
Info.plist.tmpl,file
IntegrationTests.m,file
KotlinJavaRuntime.xml.tmpl,file
LICENSE,file
LICENSE.tmpl,file
Launch Screen.storyboard,file
LaunchImage.imageset,dir
LaunchImage.png,file
LaunchImage@2x.png,file
LaunchImage@3x.png,file
LaunchScreen.storyboard,file
Main.storyboard,file
MainActivity.java,file
MainActivity.java.tmpl,file
MainActivity.kt,file
MainActivity.kt.tmpl,file
MainActivityTest.java,file
MainFlutterWindow.swift,file
MainMenu.xib,file
MainViewController.h,file
MainViewController.m,file
MotionEventCodec.java,file
NativeViewController.h,file
NativeViewController.m,file
NeverEndingSplashView.java,file
PATENT_GRANT,file
PULL_REQUEST_TEMPLATE.md,file
Paid.xcscheme,file
PlatformViewController.h,file
PlatformViewController.m,file
Podfile,file
Podfile-ios-objc,file
Podfile-ios-swift,file
Podfile-macos,file
Podfile.copy.tmpl,file
Podfile.lock,file
README.md,file
README.md.tmpl,file
Release.entitlements,file
Release.xcconfig,file
Runner,dir
Runner-Bridging-Header.h,file
Runner.tmpl,dir
Runner.xcodeproj,dir
Runner.xcodeproj.tmpl,dir
Runner.xcscheme,file
Runner.xcscheme.tmpl,file
Runner.xcworkspace,dir
Runner.xcworkspace.tmpl,dir
SUPPORT.md,file
SceneDelegate.swift,file
SimplePlatformView.java,file
SimpleViewFactory.java,file
SplashScreenThatNeverEnds.java,file
SwiftpluginClass.swift.tmpl,file
TestNavigationController.h,file
TestNavigationController.m,file
TouchPipe.java,file
VeryLongTransitionSplashScreen.java,file
VeryLongTransitionSplashView.java,file
ViewController.h,file
ViewController.m,file
ViewController.swift,file
Warnings.xcconfig,file
_binding_io.dart,file
_binding_web.dart,file
_bitfield_io.dart,file
_bitfield_web.dart,file
_goldens_io.dart,file
_goldens_web.dart,file
_isolates_io.dart,file
_isolates_web.dart,file
_matchers_io.dart,file
_matchers_web.dart,file
_network_image_io.dart,file
_network_image_web.dart,file
_platform_io.dart,file
_platform_web.dart,file
aar_init_script.gradle,file
about.dart,file
about_test.dart,file
absorb_pointer_test.dart,file
abstract_method_smoke_test,dir
accept_android_sdk_licenses.sh,file
accessibility.dart,file
accessibility_test.dart,file
accessibility_window_test.dart,file
action_sheet.dart,file
action_sheet_test.dart,file
actions.dart,file
actions_test.dart,file
activity_indicator.dart,file
activity_indicator_test.dart,file
adb.dart,file
adb_test.dart,file
add2app,dir
add_event.g.dart,file
addtoapp,dir
agent-statuses.png,file
align_test.dart,file
alignment.dart,file
alignment_test.dart,file
all.dart,file
all_elements.dart,file
amber_ctl.dart,file
analysis.dart,file
analysis_options.yaml,file
analysis_options_user.yaml,file
analytics.html,file
analytics_test.dart,file
analyze-sample-code-test-input,dir
analyze-sample-code.dart,file
analyze-sample-code_test.dart,file
analyze-test-input,dir
analyze.dart,file
analyze_base.dart,file
analyze_continuously.dart,file
analyze_continuously_test.dart,file
analyze_once.dart,file
analyze_once_test.dart,file
analyze_test.dart,file
analyzer_benchmark.dart,file
android,dir
android-java.tmpl,dir
android-kotlin.tmpl,dir
android.dart,file
android.iml.copy.tmpl,file
android.tmpl,dir
androidIdentifier,dir
androidTest,dir
android_builder.dart,file
android_common.dart,file
android_console.dart,file
android_device.dart,file
android_device_test.dart,file
android_embedding_v2_smoke_test,dir
android_emulator.dart,file
android_emulator_test.dart,file
android_full_screen_layout.xml,file
android_host_app,dir
android_host_app_v2_embedding,dir
android_module_host_with_custom_build_v2_embedding,dir
android_sample_catalog_generator.dart,file
android_sdk.dart,file
android_sdk_test.dart,file
android_semantics_integration_test.dart,file
android_semantics_testing,dir
android_semantics_testing.dart,file
android_semantics_testing_test.dart,file
android_splash_screen_integration_test.dart,file
android_splash_screens,dir
android_studio.dart,file
android_studio_test.dart,file
android_studio_validator.dart,file
android_studio_validator_test.dart,file
android_test.dart,file
android_views,dir
android_workflow.dart,file
android_workflow_test.dart,file
androidviews,dir
animated_align_test.dart,file
animated_container_test.dart,file
animated_cross_fade.dart,file
animated_cross_fade_test.dart,file
animated_icons,dir
animated_icons.dart,file
animated_icons_data.dart,file
animated_icons_private_test.dart,file
animated_icons_test.dart,file
animated_list.dart,file
animated_list_test.dart,file
animated_padding_test.dart,file
animated_positioned_test.dart,file
animated_size.dart,file
animated_size_test.dart,file
animated_switcher.dart,file
animated_switcher_test.dart,file
animation,dir
animation.dart,file
animation_bench.dart,file
animation_controller.dart,file
animation_controller_test.dart,file
animation_demo.dart,file
animation_test.dart,file
animations.dart,file
animations_test.dart,file
annotated_region.dart,file
annotated_region_test.dart,file
annotations.dart,file
aot.dart,file
api_survey.js,file
apk_utils.dart,file
app,dir
app.dart,file
app.tmpl,dir
app_bar.dart,file
app_bar_bottom.dart,file
app_bar_bottom_test.dart,file
app_bar_test.dart,file
app_bar_theme.dart,file
app_bar_theme_test.dart,file
app_builder_test.dart,file
app_icon_1024.png,file
app_icon_128.png,file
app_icon_16.png,file
app_icon_256.png,file
app_icon_32.png,file
app_icon_512.png,file
app_icon_64.png,file
app_navigator_key_test.dart,file
app_overrides_test.dart,file
app_state_model.dart,file
app_test.dart,file
app_title_test.dart,file
application,dir
application.html,file
application_package.dart,file
application_package_test.dart,file
apps,dir
arabic.dart,file
arc.dart,file
arc_test.dart,file
arena.dart,file
arena_test.dart,file
arrow_menu.g.dart,file
artifacts.dart,file
artifacts_test.dart,file
aspect_ratio_test.dart,file
assemble.dart,file
assemble_test.dart,file
assertions.dart,file
assertions_test.dart,file
asset.dart,file
asset_bundle.dart,file
asset_bundle_package_fonts_test.dart,file
asset_bundle_package_test.dart,file
asset_bundle_test.dart,file
asset_bundle_variant_test.dart,file
asset_server_test.dart,file
asset_test,dir
asset_test.dart,file
assets,dir
assets.dart,file
assets_test.dart,file
asymmetric_view.dart,file
async.dart,file
async_guard.dart,file
async_guard_test.dart,file
async_lifecycle_test.dart,file
async_test.dart,file
attach.dart,file
attach.md,file
attach_test.dart,file
automated_tests,dir
automatic_keep_alive.dart,file
automatic_keep_alive_test.dart,file
back_button.dart,file
back_button_test.dart,file
backdrop.dart,file
backdrop_demo.dart,file
backdrop_filter.dart,file
backdrop_filter_perf.dart,file
backdrop_filter_perf__timeline_summary.dart,file
backdrop_filter_perf_ios__timeline_summary.dart,file
backdrop_filter_perf_test.dart,file
backdrop_filter_test.dart,file
banner.dart,file
banner_demo.dart,file
banner_test.dart,file
banner_theme.dart,file
banner_theme_test.dart,file
bar_group_opacity.svg,file
bar_group_rotate_scale.svg,file
bar_group_scale.svg,file
bar_group_translate.svg,file
bars_group.svg,file
base,dir
base_utils_test.dart,file
baseline_test.dart,file
basic.dart,file
basic_app_bar.dart,file
basic_app_bar_test.dart,file
basic_material_app_android__compile.dart,file
basic_material_app_ios__compile.dart,file
basic_material_app_win__compile.dart,file
basic_messaging.dart,file
basic_project.dart,file
basic_test.dart,file
basic_types.dart,file
basics_test.dart,file
benchmarks,dir
benchmarks___complex_layout.xml.copy.tmpl,file
benchmarks_test.dart,file
beveled_rectangle_border.dart,file
beveled_rectangle_border_test.dart,file
bin,dir
binary_messenger.dart,file
binding.dart,file
binding_attach_root_widget_test.dart,file
binding_deferred_first_frame_test.dart,file
binding_frame_scheduling_test.dart,file
binding_test.dart,file
bindings_environment,dir
bindings_test.dart,file
bit_field_test.dart,file
bitcode.dart,file
bitfield.dart,file
bootstrap.dart,file
bootstrap_test.dart,file
border_radius.dart,file
border_radius_test.dart,file
border_rtl_test.dart,file
border_side_test.dart,file
border_test.dart,file
borders.dart,file
bot_test.dart,file
bots,dir
bots.iml.copy.tmpl,file
bottom_app_bar.dart,file
bottom_app_bar_demo.dart,file
bottom_app_bar_test.dart,file
bottom_app_bar_theme.dart,file
bottom_app_bar_theme_test.dart,file
bottom_navigation_bar.dart,file
bottom_navigation_bar_item.dart,file
bottom_navigation_bar_test.dart,file
bottom_navigation_demo.dart,file
bottom_sheet.dart,file
bottom_sheet_test.dart,file
bottom_sheet_theme.dart,file
bottom_sheet_theme_test.dart,file
bottom_tab_bar.dart,file
bottom_tab_bar_test.dart,file
box.dart,file
box_border.dart,file
box_constraints_test.dart,file
box_decoration.dart,file
box_decoration_test.dart,file
box_fit.dart,file
box_fit_test.dart,file
box_painter_test.dart,file
box_shadow.dart,file
box_sliver_mismatch_test.dart,file
box_test.dart,file
broken-test.png,file
build.dart,file
build.gradle,file
build.gradle.copy.tmpl,file
build.gradle.tmpl,file
build.yaml,file
build_aar.dart,file
build_aar_module_test.dart,file
build_aar_plugin_test.dart,file
build_aar_test.dart,file
build_and_test.sh,file
build_aot.dart,file
build_aot_test.dart,file
build_apk.dart,file
build_apk_test.dart,file
build_appbundle.dart,file
build_appbundle_test.dart,file
build_bench.dart,file
build_benchmark.dart,file
build_benchmark_ios.dart,file
build_benchmarks.dart,file
build_bundle.dart,file
build_bundle_test.dart,file
build_fail_test.dart,file
build_fuchsia.dart,file
build_fuchsia_test.dart,file
build_info.dart,file
build_info_test.dart,file
build_ios.dart,file
build_ios_framework.dart,file
build_ios_framework_module_test.dart,file
build_ios_framework_test.dart,file
build_linux.dart,file
build_linux_test.dart,file
build_macos.dart,file
build_macos_test.dart,file
build_mode.dart,file
build_mode_test.dart,file
build_runner,dir
build_runner.dart,file
build_scope_test.dart,file
build_script.dart,file
build_script_test.dart,file
build_system,dir
build_system.dart,file
build_system_test.dart,file
build_test.dart,file
build_web.dart,file
build_web_test.dart,file
build_windows.dart,file
build_windows_test.dart,file
builders.dart,file
bundle.dart,file
bundle_shim_test.dart,file
button.dart,file
button_bar.dart,file
button_bar_test.dart,file
button_bar_theme.dart,file
button_bar_theme_test.dart,file
button_matrix_app.dart,file
button_tap.dart,file
button_tap_test.dart,file
button_test.dart,file
button_theme.dart,file
button_theme_test.dart,file
buttons_demo.dart,file
cache.dart,file
cache_test.dart,file
cached_intrinsics_test.dart,file
caching_iterable_test.dart,file
calculator,dir
calculator_demo.dart,file
canvas.dart,file
canvas_test.dart,file
capture_output.dart,file
card.dart,file
card_collection.dart,file
card_collection_test.dart,file
card_test.dart,file
card_theme.dart,file
card_theme_test.dart,file
cards_demo.dart,file
catalog,dir
catalog.iml.copy.tmpl,file
catalog___animated_list.xml.copy.tmpl,file
catalog___app_bar_bottom.xml.copy.tmpl,file
catalog___basic_app_bar.xml.copy.tmpl,file
catalog___custom_a11y_traversal.xml.tmpl,file
catalog___custom_semantics.xml.copy.tmpl,file
catalog___expansion_tile_sample.xml.copy.tmpl,file
catalog___tabbed_app_bar.xml.copy.tmpl,file
category_menu_page.dart,file
center_test.dart,file
change_notifier.dart,file
change_notifier_test.dart,file
channel.dart,file
channel_buffers_test.dart,file
channel_test.dart,file
channels,dir
channels_integration_test.dart,file
channels_integration_test_ios.dart,file
channels_integration_test_win.dart,file
checkbox.dart,file
checkbox_list_tile.dart,file
checkbox_list_tile_test.dart,file
checkbox_test.dart,file
child_directory,dir
chip.dart,file
chip_demo.dart,file
chip_demo_test.dart,file
chip_test.dart,file
chip_theme.dart,file
chip_theme_test.dart,file
chrome.dart,file
chrome_test.dart,file
ci,dir
circle_avatar.dart,file
circle_avatar_test.dart,file
circle_border.dart,file
circle_border_test.dart,file
clamp_overscrolls_test.dart,file
clamped_simulation.dart,file
clamped_simulation_test.dart,file
class_index.md.template,file
clean.dart,file
clean_test.dart,file
clip.dart,file
clip_test.dart,file
clipboard.dart,file
close_menu.g.dart,file
close_path_in_middle.svg,file
coast.jpg,file
cocoapod_utils.dart,file
cocoapods,dir
cocoapods.dart,file
cocoapods_test.dart,file
cocoapods_validator.dart,file
cocoapods_validator_test.dart,file
code_gen.dart,file
code_sample.png,file
code_signing.dart,file
code_signing_test.dart,file
code_snippet.png,file
codegen,dir
codegen.dart,file
codegen_integration_linux.dart,file
codegen_integration_mac.dart,file
codegen_integration_win.dart,file
codelabs_build_test.sh,file
cold_test.dart,file
collections.dart,file
collections_test.dart,file
color,dir
color_filter.dart,file
color_filter_test.dart,file
color_scheme.dart,file
color_scheme_test.dart,file
color_testing_demo.dart,file
color_testing_demo_test.dart,file
colors.dart,file
colors.xml,file
colors_demo.dart,file
colors_test.dart,file
column_test.dart,file
com,dir
commands,dir
commands.dart,file
commands.shard,dir
commands_debug_paint_test.dart,file
commands_none_test.dart,file
commands_performance_overlay_test.dart,file
commands_test.dart,file
common,dir
common.dart,file
common_matchers.dart,file
common_test.dart,file
compile.dart,file
compile_batch_test.dart,file
compile_expression_test.dart,file
compile_incremental_test.dart,file
compile_test.dart,file
complex_layout,dir
complex_layout.cmx,file
complex_layout.iml.copy.tmpl,file
complex_layout__start_up.dart,file
complex_layout_android__compile.dart,file
complex_layout_ios__compile.dart,file
complex_layout_ios__start_up.dart,file
complex_layout_scroll_perf__memory.dart,file
complex_layout_scroll_perf__timeline_summary.dart,file
complex_layout_scroll_perf_ios__timeline_summary.dart,file
complex_layout_semantics_perf.dart,file
complex_layout_win__compile.dart,file
composited_transform_test.dart,file
config,dir
config.dart,file
config_test.dart,file
config_test_utils.dart,file
configuration.dart,file
configuration_test.dart,file
consolidate_response.dart,file
consolidate_response_test.dart,file
constants.dart,file
constants_test.dart,file
constrained_box_test.dart,file
constraints_test.dart,file
contacts_demo.dart,file
container.dart,file
container_test.dart,file
contents.xcworkspacedata,file
context.dart,file
context_menu.dart,file
context_menu_action.dart,file
context_menu_action_test.dart,file
context_menu_test.dart,file
context_runner.dart,file
context_test.dart,file
continous_rectangle_border_test.dart,file
continuous_rectangle_border.dart,file
control_list_tile_test.dart,file
controller.dart,file
controller_test.dart,file
controls_constants.dart,file
controls_page.dart,file
convert.dart,file
converter.dart,file
coordinates_test.dart,file
covariant_templates_test.dart,file
coverage_collector.dart,file
coverage_collector_test.dart,file
crash1_test.dart,file
crash2_test.dart,file
crash_reporting.dart,file
crash_reporting_test.dart,file
create.dart,file
create_config_test.dart,file
create_test.dart,file
create_usage_test.dart,file
cubic_bezier.dart,file
cubic_bezier_perf.dart,file
