name,type
.babelrc,file
.browserslistrc,file
.editorconfig,file
.eslintignore,file
.eslintrc.json,file
.github,dir
.gitignore,file
.gitkeep,file
.mocharc.js,file
.npmignore,file
.npmrc,file
.travis.yml,file
.watchmanconfig,file
8.0.0.md,file
About.vue,file
App.css,file
App.js,file
App.jsx,file
App.test.js,file
App.vue,file
BACKLOG.md,file
CHANGELOG.md,file
CNAME,file
Database.jsx,file
Database.service.ts,file
Default-568h@2x~iphone.png,file
Default-667h.png,file
Default-736h.png,file
Default-Landscape-736h.png,file
Default-Landscape@2x~ipad.png,file
Default-Landscape@~ipadpro.png,file
Default-Landscape~ipad.png,file
Default-Portrait@2x~ipad.png,file
Default-Portrait@~ipadpro.png,file
Default-Portrait~ipad.png,file
Default@2x~iphone.png,file
Default~iphone.png,file
FUNDING.yml,file
FontAwesome.otf,file
HelloWorld.vue,file
Hero.schema.ts,file
HeroEdit.vue,file
HeroInsert.vue,file
HeroList.vue,file
Home.vue,file
ISSUE_TEMPLATE.md,file
LICENSE.txt,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
Readme.md,file
RxDB.d.ts,file
SUMMARY.md,file
Schema.js,file
adapter-check,dir
adapter-check.d.ts,file
adapter-check.js,file
adapter-check.test.ts,file
adapter-check.ts,file
adapters.html,file
adapters.md,file
ajv-validate,dir
ajv-validate.d.ts,file
ajv-validate.js,file
ajv-validate.node.ts,file
ajv-validate.ts,file
android,dir
android-chrome-192x192.png,file
android-chrome-512x512.png,file
android.png,file
angular,dir
angular.json,file
angular.png,file
angular2.gif,file
angular2.mp4,file
app,dir
app.component.html,file
app.component.less,file
app.component.ts,file
app.html,file
app.js,file
app.json,file
app.module.ts,file
app.scss,file
apple-touch-icon-120x120.png,file
apple-touch-icon-152x152.png,file
apple-touch-icon-180x180.png,file
apple-touch-icon-60x60.png,file
apple-touch-icon-76x76.png,file
apple-touch-icon-precomposed-152.png,file
apple-touch-icon.png,file
arrow.png,file
assets,dir
async-no-zone.pipe.ts,file
attachments,dir
attachments.d.ts,file
attachments.js,file
attachments.test.ts,file
attachments.ts,file
babel.config.js,file
before-next-major.md,file
book.json,file
browserify.index.d.ts,file
browserify.index.js,file
browserify.index.ts,file
browserslist,file
bug-report.test.ts,file
c6361af027a93a41d58227852f7ae965-gitter.js,file
change-event-buffer.d.ts,file
change-event-buffer.js,file
change-event-buffer.test.ts,file
change-event-buffer.ts,file
client,dir
clone.d.js,file
clone.d.ts,file
cloudant.png,file
components,dir
config,dir
config.ts,file
config.xml,file
contribute.html,file
contribute.md,file
cordova.png,file
core,dir
core.d.ts,file
core.js,file
core.node.ts,file
core.ts,file
couch-db-integration.test.ts,file
couchdb.png,file
crawling-checkpoint.d.ts,file
crawling-checkpoint.js,file
crawling-checkpoint.ts,file
cross-instance.test.ts,file
crypter.d.ts,file
crypter.js,file
crypter.ts,file
crypto-js.d.js,file
crypto-js.d.ts,file
custom-build.html,file
custom-build.md,file
data-migration.html,file
data-migration.md,file
data-migration.test.ts,file
data-migrator.d.ts,file
data-migrator.js,file
data-migrator.ts,file
database.js,file
database.service.ts,file
declarations.d.ts,file
deep-equal.d.js,file
deep-equal.d.ts,file
dist,dir
doc-cache.d.ts,file
doc-cache.js,file
doc-cache.ts,file
docfiles,dir
docs,dir
docs-src,dir
drawable-hdpi-icon.png,file
drawable-land-hdpi-screen.png,file
drawable-land-ldpi-screen.png,file
drawable-land-mdpi-screen.png,file
drawable-land-xhdpi-screen.png,file
drawable-land-xxhdpi-screen.png,file
drawable-land-xxxhdpi-screen.png,file
drawable-ldpi-icon.png,file
drawable-mdpi-icon.png,file
drawable-port-hdpi-screen.png,file
drawable-port-ldpi-screen.png,file
drawable-port-mdpi-screen.png,file
drawable-port-xhdpi-screen.png,file
drawable-port-xxhdpi-screen.png,file
drawable-port-xxxhdpi-screen.png,file
drawable-xhdpi-icon.png,file
drawable-xxhdpi-icon.png,file
drawable-xxxhdpi-icon.png,file
e2e.test.js,file
ebook.css,file
electron,dir
electron-remote,dir
electron.png,file
encryption,dir
encryption.d.ts,file
encryption.js,file
encryption.test.ts,file
encryption.ts,file
ensure-equal-versions.js,file
environment.prod.ts,file
environment.ts,file
environments,dir
error-messages,dir
error-messages.d.ts,file
error-messages.js,file
error-messages.ts,file
es,dir
examples,dir
expandable-chapters.css,file
expandable-chapters.js,file
favicon-16x16.png,file
favicon-32x32.png,file
favicon.ico,file
files,dir
fontawesome,dir
fontawesome-webfont.eot,file
fontawesome-webfont.svg,file
fontawesome-webfont.ttf,file
fontawesome-webfont.woff,file
fontawesome-webfont.woff2,file
fonts,dir
fontsettings.js,file
full.node.ts,file
gitbook,dir
gitbook-plugin-edit-link,dir
gitbook-plugin-expandable-chapters,dir
gitbook-plugin-fontsettings,dir
gitbook-plugin-github,dir
gitbook-plugin-highlight,dir
gitbook-plugin-lunr,dir
gitbook-plugin-scripts,dir
gitbook-plugin-search,dir
gitbook.js,file
gitter.js,file
gitter.svg,file
graphql,dir
graphql-client.d.js,file
graphql-client.d.ts,file
graphql-config.ts,file
graphql-server.ts,file
helper,dir
helper.d.ts,file
helper.js,file
helper.ts,file
hero-edit,dir
hero-edit.component.html,file
hero-edit.component.less,file
hero-edit.component.scss,file
hero-edit.component.ts,file
hero-insert,dir
hero-insert.component.html,file
hero-insert.component.less,file
hero-insert.component.scss,file
hero-insert.component.ts,file
hero-insert.jsx,file
hero-list,dir
hero-list.css,file
hero-list.jsx,file
hero.schema.json,file
hero.schema.ts,file
hero.ts,file
heroes-list,dir
heroes-list.component.html,file
heroes-list.component.less,file
heroes-list.component.scss,file
heroes-list.component.ts,file
home,dir
home.html,file
home.scss,file
home.ts,file
hooks.d.ts,file
hooks.js,file
hooks.test.ts,file
hooks.ts,file
humans-collection.ts,file
icon,dir
icon-128x128.png,file
icon-144x144.png,file
icon-152x152.png,file
icon-192x192.png,file
icon-384x384.png,file
icon-40.png,file
icon-40@2x.png,file
icon-40@3x.png,file
icon-50.png,file
icon-50@2x.png,file
icon-512x512.png,file
icon-60.png,file
icon-60@2x.png,file
icon-60@3x.png,file
icon-72.png,file
icon-72@2x.png,file
icon-72x72.png,file
icon-76.png,file
icon-76@2x.png,file
icon-83.5@2x.png,file
icon-96x96.png,file
icon-small.png,file
icon-small@2x.png,file
icon-small@3x.png,file
icon.ico,file
icon.png,file
icon@2x.png,file
icons,dir
idle-queue.test.ts,file
images,dir
img,dir
import-export.test.ts,file
in-memory,dir
in-memory.d.ts,file
in-memory.html,file
in-memory.js,file
in-memory.md,file
in-memory.node.ts,file
in-memory.test.ts,file
in-memory.ts,file
index.d.ts,file
index.html,file
index.js,file
index.ts,file
init.test.ts,file
install.html,file
install.md,file
instance-of-check.test.ts,file
ionic.config.json,file
ionic.png,file
ionic2,dir
ios,dir
jest.config.js,file
js.js,file
json-dump,dir
json-dump.d.ts,file
json-dump.js,file
json-dump.ts,file
karma.conf.js,file
key-compression,dir
key-compression.d.ts,file
key-compression.js,file
key-compression.test.ts,file
key-compression.ts,file
keybindings.js,file
last.test.ts,file
leader-election,dir
leader-election.d.ts,file
leader-election.gif,file
leader-election.html,file
leader-election.js,file
leader-election.md,file
leader-election.mp4,file
leader-election.test.ts,file
leader-election.ts,file
lib,dir
local-documents,dir
local-documents.d.ts,file
local-documents.js,file
local-documents.test.ts,file
local-documents.ts,file
log.js,file
logic,dir
logo,dir
logo.html,file
logo.png,file
logo.svg,file
logo_text.svg,file
longwhite.jpg,file
lunr.min.js,file
main.js,file
main.ts,file
manifest.json,file
manifest.webmanifest,file
middleware.html,file
middleware.md,file
mocha.parallel.d.js,file
mocha.parallel.d.ts,file
mod-encryption.test.ts,file
modifiyjs.d.js,file
modifiyjs.d.ts,file
modules,dir
mquery,dir
mquery.d.ts,file
mquery.js,file
mquery.ts,file
mquery_utils.d.ts,file
mquery_utils.js,file
mquery_utils.ts,file
msapplication-icon-144x144.png,file
mstile-150x150.png,file
multitab.html,file
multiwindow.gif,file
multiwindow.mp4,file
nativescript.png,file
ngsw-config.json,file
no-validate,dir
no-validate.d.ts,file
no-validate.js,file
no-validate.node.ts,file
no-validate.ts,file
node,dir
nodejs.png,file
object-path.d.js,file
object-path.d.ts,file
orga,dir
orm.html,file
orm.md,file
orm.test.ts,file
overwritable.d.ts,file
overwritable.js,file
overwritable.ts,file
package.json,file
page.js,file
pages,dir
patreon.png,file
perf.md,file
performance.test.ts,file
phone.png,file
pipes,dir
plugin.d.ts,file
plugin.js,file
plugin.test.ts,file
plugin.ts,file
plugins,dir
plugins.html,file
plugins.md,file
plusIcon.png,file
polyfills.ts,file
population.html,file
population.md,file
population.test.ts,file
postcss.config.js,file
postinstall.js,file
pouch-db-integration.test.ts,file
pouch-db.d.ts,file
pouch-db.js,file
pouch-db.ts,file
pouch.d.ts,file
pouch.js,file
pouch.ts,file
pouchdb-replication.d.js,file
pouchdb-replication.d.ts,file
pouchdb-selector-core.d.js,file
pouchdb-selector-core.d.ts,file
pouchdb.png,file
primary.test.ts,file
profile.js,file
public,dir
query-cache.d.ts,file
query-cache.js,file
query-cache.ts,file
query-change-detection.html,file
query-change-detection.md,file
query-change-detector.d.ts,file
query-change-detector.js,file
query-change-detector.test.ts,file
query-change-detector.ts,file
questions-answers.html,file
questions-answers.md,file
random-color.js,file
random-token.d.js,file
random-token.d.ts,file
react,dir
react-native,dir
react-native.png,file
react.png,file
reactive-collection.test.ts,file
reactive-database.test.ts,file
reactive-document.test.ts,file
reactive-query.test.ts,file
reactive.gif,file
reactive.mp4,file
realtime.gif,file
registerServiceWorker.ts,file
release-checklist.md,file
releases,dir
render.test.js,file
renovate.json,file
replication,dir
replication-graphql,dir
replication-graphql.d.ts,file
replication-graphql.html,file
replication-graphql.js,file
replication-graphql.md,file
replication-graphql.test.ts,file
replication-graphql.ts,file
replication.d.ts,file
replication.html,file
replication.js,file
replication.md,file
replication.test.ts,file
replication.ts,file
resources,dir
robots.txt,file
rollup.config.js,file
router.ts,file
rx-attachment.d.ts,file
rx-attachment.html,file
rx-attachment.js,file
rx-attachment.md,file
rx-attachment.ts,file
rx-change-event.d.ts,file
rx-change-event.js,file
rx-change-event.ts,file
rx-collection-helper.d.ts,file
rx-collection-helper.js,file
rx-collection-helper.ts,file
rx-collection.d.ts,file
rx-collection.html,file
rx-collection.js,file
rx-collection.md,file
rx-collection.test.ts,file
rx-collection.ts,file
rx-database.d.ts,file
rx-database.html,file
rx-database.js,file
rx-database.md,file
rx-database.test.ts,file
rx-database.ts,file
rx-document-prototype-merge.d.ts,file
rx-document-prototype-merge.js,file
rx-document-prototype-merge.ts,file
rx-document.d.ts,file
rx-document.html,file
rx-document.js,file
rx-document.md,file
rx-document.test.ts,file
rx-document.ts,file
rx-error.d.ts,file
rx-error.js,file
rx-error.ts,file
rx-local-document.html,file
rx-local-document.md,file
rx-plugin.d.ts,file
rx-plugin.js,file
rx-plugin.ts,file
rx-query.d.ts,file
rx-query.html,file
rx-query.js,file
rx-query.md,file
rx-query.test.ts,file
rx-query.ts,file
rx-schema.d.ts,file
rx-schema.html,file
rx-schema.js,file
rx-schema.md,file
rx-schema.test.ts,file
rx-schema.ts,file
rxdb.browserify.js,file
rxdb.browserify.min.js,file
safari-pinned-tab.svg,file
schema-check,dir
schema-check.d.ts,file
schema-check.js,file
schema-check.ts,file
schema-objects.ts,file
schemas,dir
schemas.ts,file
screenshot.png,file
scripts,dir
search-engine.js,file
search-lunr.js,file
search.css,file
search.js,file
search_index.json,file
server,dir
server.d.ts,file
server.html,file
server.js,file
server.md,file
server.test.ts,file
server.ts,file
service-worker.js,file
services,dir
shared.js,file
shims-tsx.d.ts,file
shims-vue.d.ts,file
smartphone,dir
spawn-server.ts,file
spec.js,file
splash,dir
splash.png,file
src,dir
static,dir
style.css,file
styles,dir
styles.less,file
sync.gif,file
sync.mp4,file
synced.gif,file
synced.mp4,file
temporary-document.test.ts,file
test,dir
test.js,file
theme,dir
theme.js,file
transpile.js,file
tsconfig.app.json,file
tsconfig.json,file
tslint.json,file
tutorials,dir
twitter_follow.png,file
types,dir
typescript.html,file
typescript.md,file
typescript.ts,file
typings,dir
typings.test.ts,file
unit,dir
unit.test.ts,file
update,dir
update.d.ts,file
update.js,file
update.ts,file
util.d.ts,file
util.js,file
util.test.ts,file
util.ts,file
validate,dir
validate-z-schema,dir
validate-z-schema.d.ts,file
validate-z-schema.js,file
validate-z-schema.node.ts,file
validate-z-schema.ts,file
validate.d.ts,file
validate.js,file
validate.ts,file
vanilla,dir
variables.scss,file
views,dir
vue,dir
vuejs.gif,file
vuejs.mp4,file
vuejs.png,file
watch-for-changes,dir
watch-for-changes.d.ts,file
watch-for-changes.js,file
watch-for-changes.ts,file
webpack.config.js,file
website.css,file
