name,type
.gitignore,file
1.gif,file
1.png,file
10.png,file
11.png,file
12.png,file
13.png,file
14.png,file
15.png,file
16.png,file
17.png,file
18.png,file
19.png,file
2.gif,file
2.png,file
20.png,file
21.png,file
22.png,file
3.gif,file
3.png,file
4.gif,file
4.png,file
5.gif,file
5.png,file
6.gif,file
6.png,file
7.png,file
8.png,file
9.png,file
API.md,file
AboutActivity.java,file
ActivityStackManager.java,file
AddressDialog.java,file
AlbumDialog.java,file
AndroidBug.md,file
AndroidManifest.xml,file
AndroidProject.apk,file
AnimImageView.java,file
AppConfig.java,file
AppSignature.jks,file
AppSignature.jpg,file
BaseActivity.java,file
BaseDialog.java,file
BaseDialogFragment.java,file
BaseFragmentAdapter.java,file
BaseLazyFragment.java,file
BaseListViewAdapter.java,file
BaseRecyclerViewAdapter.java,file
CacheDataManager.java,file
ClearEditText.java,file
Copy.java,file
CopyActivity.java,file
CopyAdapter.java,file
CopyContract.java,file
CopyDialog.java,file
CopyFragment.java,file
CopyModel.java,file
CopyMvpActivity.java,file
CopyOnListener.java,file
CopyPresenter.java,file
CountdownView.java,file
CrashActivity.java,file
CustomViewStub.java,file
DateDialog.java,file
DialogActivity.java,file
DoubleClickHelper.java,file
EventBusManager.java,file
GlideFactory.java,file
GlideStrategy.java,file
HintLayout.java,file
HomeActivity.java,file
IMvpModelProxy.java,file
IMvpPresenterProxy.java,file
IMvpView.java,file
ImageActivity.java,file
ImageFactory.java,file
ImageLoader.java,file
ImagePagerAdapter.java,file
ImageStrategy.java,file
InputDialog.java,file
InputTextHelper.java,file
IntentKey.java,file
KeyboardUtils.java,file
KeyboardWatcher.java,file
LICENSE,file
LoginActivity.java,file
LoopView.java,file
ManifestHelper.java,file
MenuDialog.java,file
MessageDialog.java,file
MvpActivity.java,file
MvpInject.java,file
MvpLazyFragment.java,file
MvpModel.java,file
MvpModelProxyImpl.java,file
MvpPresenter.java,file
MvpPresenterProxyImpl.java,file
MyActivity.java,file
MyApplication.java,file
MyDialogFragment.java,file
MyLazyFragment.java,file
MyListViewAdapter.java,file
MyRecyclerViewAdapter.java,file
NoScrollViewPager.java,file
NumberProgressBar.java,file
PasswordEditText.java,file
PasswordForgetActivity.java,file
PasswordResetActivity.java,file
PasswordView.java,file
PayPasswordDialog.java,file
PersonalDataActivity.java,file
PhoneResetActivity.java,file
PhoneVerifyActivity.java,file
PhotoActivity.java,file
PhotoAdapter.java,file
PhotoSpaceDecoration.java,file
PhotoViewPager.java,file
Platform.java,file
PopupWindowHelper.java,file
ProgressView.java,file
ProjectDetails.md,file
README.md,file
RadioButtonGroupHelper.java,file
RatioFrameLayout.java,file
RegexEditText.java,file
RegisterActivity.java,file
ScaleImageView.java,file
SettingActivity.java,file
SettingBar.java,file
ShareDialog.java,file
SimpleLayout.java,file
SmartTextView.java,file
SplashActivity.java,file
SquareButton.java,file
SquareCardView.java,file
SquareDelegate.java,file
SquareFrameLayout.java,file
SquareImageView.java,file
SquareLinearLayout.java,file
SquareRelativeLayout.java,file
SquareTextView.java,file
StatusActivity.java,file
StatusManager.java,file
SwitchButton.java,file
TestFragmentA.java,file
TestFragmentB.java,file
TestFragmentC.java,file
TestFragmentD.java,file
TimeDialog.java,file
ToastDialog.java,file
UmengClient.java,file
UmengLogin.java,file
UmengShare.java,file
UpdateDialog.java,file
WXEntryActivity.java,file
WaitDialog.java,file
WebActivity.java,file
WebViewLifecycleUtils.java,file
XCollapsingToolbarLayout.java,file
activity,dir
activity_about.xml,file
activity_copy.xml,file
activity_crash.xml,file
activity_dialog.xml,file
activity_home.xml,file
activity_image.xml,file
activity_left_in.xml,file
activity_left_out.xml,file
activity_login.xml,file
activity_password_forget.xml,file
activity_password_reset.xml,file
activity_personal_data.xml,file
activity_phone_reset.xml,file
activity_phone_verify.xml,file
activity_photo.xml,file
activity_register.xml,file
activity_right_in.xml,file
activity_right_out.xml,file
activity_setting.xml,file
activity_splash.xml,file
activity_status.xml,file
activity_web.xml,file
adapter,dir
anim,dir
app,dir
assets,dir
attrs.xml,file
base,dir
bg_custom_dialog.webp,file
bg_dialog_input.xml,file
bg_dialog_rounded_corner.xml,file
bg_home_search_bar_gray.xml,file
bg_home_search_bar_transparent.xml,file
bg_launcher.webp,file
bg_phone_verify.png,file
bg_webview_progress_bar.xml,file
build.gradle,file
colors.xml,file
com,dir
common,dir
copy,dir
demo,dir
demo_code.png,file
dialog,dir
