name,type
.circleci,dir
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.meta,dir
.yarn-integrity,file
0.4.0,dir
0.4.0.js,file
0.4.0.toml,file
0.5.0,dir
0.5.0.js,file
0.5.0.toml,file
0.6.0,dir
0.6.0.js,file
0.6.0.toml,file
2019-06-28-introducing-vector.md,file
2019-11-19-arm-support-on-linux.md,file
2019-11-21-windows-support.md,file
2019-11-25-unit-testing-vector-config-files.md,file
Alert,dir
Avatar,dir
BlogListPage,dir
BlogPostItem,dir
BlogPostPage,dir
BlogPostTags,dir
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
Changelog,dir
CheckboxList,dir
CodeBlock,dir
CodeHeader,dir
DOCUMENTING.md,file
Diagram,dir
DocItem,dir
DocSidebar,dir
Dockerfile,file
Field,dir
Fields,dir
Footer,dir
Gemfile,file
Gemfile.lock,file
GeoIP2-City-Test.mmdb,file
ISSUE_TEMPLATE,dir
InstallChoices,dir
Jump,dir
LICENSE,file
LICENSE.txt,file
Layout,dir
MailingListForm,dir
Makefile,file
NOTICE,file
Navbar,dir
PULL_REQUEST_TEMPLATE.md,file
PerformanceTests,dir
README.md,file
README.md.erb,file
RELEASE_NOTES.md,file
RELEASE_NOTES.md.erb,file
RELEASING.md,file
ReleaseDownload,dir
ReleaseNotes,dir
SECURITY.md,file
SUPPORT.md,file
Step,dir
Steps,dir
Tabs,dir
VectorComponents,dir
Vector_CA.cfg,file
Vector_CA.crt,file
Vector_CA.key,file
_component_config_example.md.erb,file
_component_default.md.erb.erb,file
_component_header.md.erb,file
_component_output.md.erb,file
_component_sections.md.erb,file
_components_table.md.erb,file
_config_example.toml.erb,file
_config_schema.toml.erb,file
_config_spec.toml.erb,file
_docker_docs.md.erb,file
_fields.md.erb,file
_fields_example.md.erb,file
_full_config_spec.toml.erb,file
_manual_installation_next_steps.md.erb,file
_options.md.erb,file
_partials,dir
_redirects,file
about,dir
about.md,file
about.md.erb,file
add_fields.md,file
add_fields.md.erb,file
add_fields.rs,file
add_fields.toml,file
add_tags.md,file
add_tags.md.erb,file
add_tags.rs,file
add_tags.toml,file
administration,dir
administration.md,file
administration.md.erb,file
agent.md,file
agent.md.erb,file
alpine,dir
amazon-linux.md,file
animatedGraph.js,file
ansi_stripper.md,file
ansi_stripper.md.erb,file
ansi_stripper.rs,file
ansi_stripper.toml,file
apple.svg,file
aws_cloudwatch_logs,dir
aws_cloudwatch_logs.md,file
aws_cloudwatch_logs.md.erb,file
aws_cloudwatch_logs.toml,file
aws_cloudwatch_metrics.md,file
aws_cloudwatch_metrics.md.erb,file
aws_cloudwatch_metrics.rs,file
aws_cloudwatch_metrics.toml,file
aws_ec2_metadata.md,file
aws_ec2_metadata.md.erb,file
aws_ec2_metadata.rs,file
aws_ec2_metadata.toml,file
aws_kinesis_firehose.md,file
aws_kinesis_firehose.md.erb,file
aws_kinesis_firehose.rs,file
aws_kinesis_firehose.toml,file
aws_kinesis_streams.md,file
aws_kinesis_streams.md.erb,file
aws_kinesis_streams.rs,file
aws_kinesis_streams.toml,file
aws_s3.md,file
aws_s3.md.erb,file
aws_s3.rs,file
aws_s3.toml,file
background.png,file
background.svg,file
banner.png,file
banner.svg,file
basic.rs,file
batch.rs,file
batching_sink.rb,file
bench.rs,file
benches,dir
blackhole.md,file
blackhole.md.erb,file
blackhole.rs,file
blackhole.toml,file
blog,dir
buffer,dir
buffering.rs,file
buffers,dir
buffers-and-batches-partitioned.svg,file
buffers-and-batches-serial.svg,file
bug_report.md,file
build-archive.sh,file
build-ci-docker-images.sh,file
build-docker.sh,file
build.rs,file
build.sh,file
builder-aarch64-unknown-linux-musl,dir
builder-armv7-unknown-linux-musleabihf,dir
builder-x86_64-unknown-linux-musl,dir
builder.rs,file
bytes_delim.rs,file
centos.md,file
check-generate.sh,file
check-style.sh,file
check-version.rb,file
check_fields.rs,file
checker,dir
ci-docker-images,dir
circuit-bg-dark.svg,file
circuit-bg-light.svg,file
cli.toml,file
clickhouse.md,file
clickhouse.md.erb,file
clickhouse.rs,file
clickhouse.toml,file
cloudify.js,file
codec,dir
coercer.md,file
coercer.md.erb,file
coercer.rs,file
coercer.toml,file
cogs-bg-dark.svg,file
cogs-bg-light.svg,file
commit.rb,file
commit_scope.rb,file
commits.js,file
community.js,file
community.module.css,file
component.rb,file
component.rs,file
component_importer.rb,file
component_presence_checker.rb,file
components,dir
components.js,file
components.module.css,file
components.svg,file
concat.md,file
concat.md.erb,file
concat.rs,file
concat.toml,file
concepts.md,file
concepts.md.erb,file
concepts.svg,file
conditions,dir
config,dir
config.rs,file
config.yml,file
config_example.rb,file
config_schema.rb,file
config_spec.rb,file
configuration,dir
configuration.md,file
configuration.md.erb,file
configuration.svg,file
console.md,file
console.md.erb,file
console.rs,file
console.toml,file
contact.js,file
containers,dir
containers.md,file
containers.md.erb,file
core_ext,dir
core_ext.rb,file
crash.rs,file
css,dir
custom.css,file
data,dir
data-model,dir
data-model-event.svg,file
data-model-log.svg,file
data-model-metric.svg,file
data-model.md,file
data-model.md.erb,file
data.js,file
datadog_metrics.md,file
datadog_metrics.md.erb,file
datadog_metrics.rs,file
datadog_metrics.toml,file
debian,dir
debian.md,file
deployment,dir
deployment.md,file
deployment.md.erb,file
diagram.svg,file
disk.rs,file
distribution,dir
dns.rs,file
docker,dir
docker-compose.yml,file
docker-run.sh,file
docker.md,file
docker.md.erb,file
docker.rs,file
docker.svg,file
docker.toml,file
docs,dir
docs.ico,file
docs.js,file
docs_example.toml,file
docusaurus.config.js,file
download.js,file
download.svg,file
dpkg.md,file
dpkg.md.erb,file
elasticsearch.md,file
elasticsearch.md.erb,file
elasticsearch.rs,file
elasticsearch.toml,file
env-vars.md,file
env-vars.md.erb,file
env_vars.toml,file
environment_variables.toml,file
es_s3_hybrid.toml,file
event,dir
event.proto,file
event.rs,file
examples,dir
exports,dir
exposing_sink.rb,file
fanout.rs,file
favicon.ico,file
feature_request.md,file
field.rb,file
field_filter.md,file
field_filter.md.erb,file
field_filter.rs,file
field_filter.toml,file
file,dir
file-source,dir
file.md,file
file.md.erb,file
file.rs,file
file.toml,file
file_server.rs,file
file_to_cloudwatch_metrics.toml,file
file_to_prometheus.toml,file
file_watcher.rs,file
files.rs,file
flatten.rs,file
from-archives.md,file
from-archives.md.erb,file
from-source.md,file
from-source.md.erb,file
gcp_pubsub.md,file
gcp_pubsub.md.erb,file
gcp_pubsub.rs,file
gcp_pubsub.toml,file
generate,dir
generate.rb,file
generate.rs,file
geoip.md,file
geoip.md.erb,file
geoip.rs,file
geoip.toml,file
getting-started.md,file
global-options.md,file
global-options.md.erb,file
glossary.md,file
grok_parser.md,file
grok_parser.md.erb,file
grok_parser.rs,file
grok_parser.toml,file
guarantees.md,file
guarantees.md.erb,file
guides,dir
guides.md,file
guides.md.erb,file
gzipped.log,file
hash.rb,file
helpers,dir
homebrew.md,file
http.md,file
http.md.erb,file
http.rs,file
http.toml,file
img,dir
index.css,file
index.js,file
index.module.css,file
init.d,dir
install.sh,file
installation,dir
installation.md,file
installation.md.erb,file
installation.toml,file
journald,dir
journald.md,file
journald.md.erb,file
journald.rs,file
journald.toml,file
json_parser.md,file
json_parser.md.erb,file
json_parser.rs,file
json_parser.toml,file
kafka.md,file
kafka.md.erb,file
kafka.rs,file
kafka.toml,file
keywords.rb,file
kubernetes,dir
kubernetes-source.svg,file
kubernetes.toml.bak,file
latest,dir
latest.js,file
lib,dir
lib.rs,file
limit.rs,file
link_definer.rb,file
links.rb,file
links.toml,file
linux.svg,file
list.rs,file
localhost.cfg,file
localhost.crt,file
localhost.key,file
localhost.p12,file
log.md,file
log.md.erb,file
log_fields.toml,file
log_to_metric.md,file
log_to_metric.md.erb,file
log_to_metric.rs,file
log_to_metric.toml,file
logo-light.svg,file
lua.md,file
lua.md.erb,file
lua.rs,file
lua.toml,file
macos.md,file
mailing_list.js,file
main.rs,file
manual,dir
manual.md,file
manual.md.erb,file
meta,dir
metadata,dir
metadata.js,file
metadata.js.erb,file
metadata.rb,file
metadata_ext.rs,file
metric.md,file
metric.md.erb,file
metric.rs,file
metric_fields.toml,file
metrics.rs,file
mod.rs,file
monitoring.md,file
msi,dir
msi.md,file
msi.md.erb,file
netlify.toml,file
