name,type
.codecov.yml,file
.dockerignore,file
.editorconfig,file
.gcloudignore,file
.gitattributes,file
.github,dir
.gitignore,file
.golangci.yaml,file
.mailmap,file
.pullapprove.yml,file
.travis.yml,file
2017-10-01,dir
AUTHORS,file
AUTHORS.txt,file
Azure,dir
BUILD,file
BUILDING.md,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
COMPATIBILITY.md,file
COMPILE-EXTENSION.sh,file
CONTRIBUTING.md,file
CONTRIBUTORS,file
DCO,file
DEVELOPMENT.md,file
Dockerfile,file
Dockerfile_debug,file
Dockerfile_dockerignore_relative,file
Dockerfile_dockerignore_relative.dockerignore,file
Dockerfile_git_buildcontext,file
Dockerfile_hardlink_base,file
Dockerfile_onbuild_base,file
Dockerfile_test_add,file
Dockerfile_test_add_dest_symlink_dir,file
Dockerfile_test_add_url_with_arg,file
Dockerfile_test_arg_blank_with_quotes,file
Dockerfile_test_arg_from_quotes,file
Dockerfile_test_arg_from_single_quotes,file
Dockerfile_test_arg_multi,file
Dockerfile_test_arg_multi_empty_val,file
Dockerfile_test_arg_multi_with_quotes,file
Dockerfile_test_cache,file
Dockerfile_test_cache_copy,file
Dockerfile_test_cache_install,file
Dockerfile_test_cache_perm,file
Dockerfile_test_cmd,file
Dockerfile_test_copy,file
Dockerfile_test_copy_bucket,file
Dockerfile_test_copy_reproducible,file
Dockerfile_test_copy_same_file_many_times,file
Dockerfile_test_daemons,file
Dockerfile_test_dockerignore,file
Dockerfile_test_env,file
Dockerfile_test_expose,file
Dockerfile_test_extract_fs,file
Dockerfile_test_extraction,file
Dockerfile_test_hardlink,file
Dockerfile_test_ignore,file
Dockerfile_test_label,file
Dockerfile_test_meta_arg,file
Dockerfile_test_metadata,file
Dockerfile_test_multistage,file
Dockerfile_test_mv_add,file
Dockerfile_test_onbuild,file
Dockerfile_test_parent_dir_perms,file
Dockerfile_test_registry,file
Dockerfile_test_replaced_hardlinks,file
Dockerfile_test_replaced_symlinks,file
Dockerfile_test_run,file
Dockerfile_test_run_2,file
Dockerfile_test_scratch,file
Dockerfile_test_target,file
Dockerfile_test_user,file
Dockerfile_test_user_run,file
Dockerfile_test_volume,file
Dockerfile_test_volume_2,file
Dockerfile_test_volume_3,file
Dockerfile_test_volume_4,file
Dockerfile_test_whitelist,file
Dockerfile_test_workdir,file
Dockerfile_warmer,file
GetProxyFunc.go,file
Gopkg.lock,file
Gopkg.toml,file
Gotty,dir
ISSUE_TEMPLATE,dir
Kaniko-Logo-Monochrome.png,file
Kaniko-Logo.png,file
LICENSE,file
LICENSE.APACHE,file
LICENSE.BSD,file
LICENSE.code,file
LICENSE.docs,file
LICENSE.libyaml,file
LICENSE.txt,file
MAINTAINERS,file
MAINTAINERS.md,file
MIGRATION_GUIDE.md,file
Makefile,file
Microsoft,dir
NOTICE,file
NOTICE.txt,file
Nvveen,dir
OWNERS,file
OpenAPIv2,dir
OpenAPIv2.go,file
OpenAPIv2.pb.go,file
OpenAPIv2.proto,file
PATENTS,file
README,file
README.md,file
README.txt,file
RELEASE-CHECKLIST.md,file
ROADMAP.md,file
TODO,file
VERSION_HISTORY.md,file
access_conditions.go,file
acl.go,file
activity.go,file
activity_events.go,file
activity_notifications.go,file
activity_star.go,file
activity_watching.go,file
adal,dir
adapter.go,file
add.go,file
admin.go,file
admin_stats.go,file
admissionregistration,dir
admissionregistration_client.go,file
advrefs.go,file
advrefs_decode.go,file
advrefs_encode.go,file
afero,dir
afero.go,file
affinity_linux.go,file
agent,dir
aggregation.go,file
aggregation_data.go,file
alert.go,file
algorithm.go,file
