name,type
.editorconfig,file
.gitignore,file
.travis-run-integration-acpi.sh,file
.travis-run-integration.sh,file
.travis-run-nasm.sh,file
.travis-run-unit-qemu.sh,file
.travis-run-unit.sh,file
.travis.yml,file
9p.js,file
COPYING.LESSER,file
COPYRIGHT,file
LICENSE,file
MAINTAINERS,file
Makefile,file
Makefile.common,file
Makefile.i386,file
Makefile.libfdt,file
Makefile.x86_64,file
README,file
README.md,file
Readme.md,file
abort.c,file
access.c,file
acpi.c,file
acpi.h,file
acpi.js,file
adapter-externs.js,file
alloc.c,file
alloc.h,file
api.md,file
apic-defs.h,file
apic.c,file
apic.h,file
apic.js,file
arch.html,file
archlinux.md,file
argv.c,file
arith.js,file
asm,dir
asm-generic,dir
async_load.html,file
asyncpf.c,file
atomic.c,file
atomic.h,file
auxinfo.c,file
auxinfo.h,file
barrier.h,file
basic.html,file
bios,dir
bitops.h,file
bochs-bios.bin,file
bochs-vgabios.bin,file
browser,dir
build.js,file
bus.js,file
chr-testdev.c,file
chr-testdev.h,file
clean.sh,file
closure-base.js,file
cmpxchg8b.c,file
comiss.asm,file
compiler.h,file
config-host.h,file
config.js,file
configure,file
const.h,file
const.js,file
cpu.js,file
cstart.S,file
cstart64.S,file
cvtpi2ps.asm,file
cvtps2pi.asm,file
cvttps2pi.asm,file
debug.c,file
debug.html,file
debug.js,file
desc.c,file
desc.h,file
destroy.html,file
devicetree.c,file
devicetree.h,file
dma.js,file
docs,dir
dummy_screen.js,file
elf.js,file
emms.asm,file
emulator.c,file
errata.h,file
esprima-min.js,file
esprima.js,file
eventinj.c,file
events.md,file
examples,dir
externs.js,file
fake-apic.h,file
fdt.c,file
fdt.h,file
fdt_empty_tree.c,file
fdt_ro.c,file
fdt_rw.c,file
fdt_strerror.c,file
fdt_sw.c,file
fdt_wip.c,file
filesystem.js,file
filesystem.md,file
flat.lds,file
floppy.js,file
footer.inc,file
fpu.js,file
full,dir
fwcfg.c,file
fwcfg.h,file
gdbauto,file
header.inc,file
hpet.js,file
hypercall.c,file
hyperv.c,file
hyperv.h,file
hyperv_clock.c,file
hyperv_stimer.c,file
hyperv_synic.c,file
ide.js,file
idt_test.c,file
index.html,file
init.c,file
instructions.js,file
intel-iommu.c,file
intel-iommu.h,file
io.c,file
io.h,file
io.js,file
ioapic.c,file
ioapic.js,file
ioram.h,file
isr.c,file
isr.h,file
jor1k.js,file
kbuild.h,file
keyboard.js,file
kvm-unit-tests,dir
kvmclock.c,file
kvmclock.h,file
kvmclock_test.c,file
lang.html,file
lang2.html,file
lib,dir
lib.js,file
libcflat.h,file
libfdt,dir
libfdt.h,file
libfdt_env.h,file
libfdt_internal.h,file
linux,dir
linux-9p-image.md,file
loader.js,file
log.js,file
lua.html,file
main.js,file
marshall.js,file
memory.c,file
memory.js,file
misc_instr.js,file
modem.js,file
modrm.js,file
mouse.js,file
movaps.asm,file
movd.asm,file
movntpd.asm,file
movntps.asm,file
movq.asm,file
msr.c,file
msr.h,file
nasm,dir
ne2k.js,file
network.js,file
networking.md,file
nodejs.js,file
nodejs_state.js,file
package.json,file
packssdw.asm,file
packsswb.asm,file
packuswb.asm,file
paddb.asm,file
paddd.asm,file
paddsb.asm,file
paddsw.asm,file
paddusb.asm,file
paddusw.asm,file
paddw.asm,file
page.h,file
pand.asm,file
pandn.asm,file
pci-edu.c,file
pci-edu.h,file
pci-host-bridge.h,file
pci-host-generic.c,file
pci-host-generic.h,file
pci-testdev.c,file
pci.c,file
pci.h,file
pci.js,file
pci_regs.h,file
pcid.c,file
pcmpeqb.asm,file
pcmpeqd.asm,file
pcmpeqw.asm,file
pcmpgtb.asm,file
pcmpgtd.asm,file
pcmpgtw.asm,file
perf-irhydra,dir
pic.js,file
pit.js,file
pku.c,file
pmaddwd.asm,file
pmu.c,file
pmulhw.asm,file
pmullw.asm,file
pmuludq.asm,file
por.asm,file
port80.c,file
printf.c,file
processor.h,file
ps2.js,file
psci.h,file
pshufw.asm,file
pslld.asm,file
psllq.asm,file
psllw.asm,file
psrad.asm,file
psraw.asm,file
psrld.asm,file
psrlq.asm,file
psrlw.asm,file
psubb.asm,file
psubd.asm,file
psubsb.asm,file
psubsw.asm,file
psubusb.asm,file
psubusw.asm,file
psubw.asm,file
punpckhbw.asm,file
punpckhdq.asm,file
punpckhwd.asm,file
punpcklbw.asm,file
punpckldq.asm,file
punpcklwd.asm,file
pxor.asm,file
qemu,dir
realmode.c,file
realmode.lds,file
report.c,file
rmap_chain.c,file
rtc.js,file
run,file
run.js,file
run.sh,file
s3.c,file
save_restore.html,file
sb16.js,file
screen.js,file
seabios-debug.bin,file
seabios.bin,file
serial.html,file
serial.js,file
setjmp.c,file
setjmp.h,file
setjmp32.S,file
setjmp64.S,file
setup.c,file
sieve.c,file
smap.c,file
smp.c,file
smp.h,file
smptest.c,file
speaker.js,file
spinlock.h,file
src,dir
stack.c,file
stack.h,file
starter.js,file
state.js,file
string.c,file
string.h,file
string.js,file
svm.c,file
svm.h,file
taskswitch.c,file
taskswitch2.c,file
template.md.ejs,file
test-i386-code16.S,file
test-i386-muldiv.h,file
test-i386-shift.h,file
test-i386-vm86.S,file
test-i386.c,file
test-i386.h,file
tests,dir
translate.js,file
tsc.c,file
tsc_adjust.c,file
tscdeadline_latency.c,file
two_instances.html,file
types.h,file
uart.js,file
ucomiss.asm,file
unittests.cfg,file
utf8.js,file
util.c,file
util.h,file
v86.css,file
version.lds,file
vga.js,file
vgabios-debug.bin,file
vgabios.bin,file
virtio-mmio.c,file
virtio-mmio.h,file
virtio.c,file
virtio.h,file
virtio.js,file
vm.c,file
vm.h,file
vmexit.c,file
vmx.c,file
vmx.h,file
vmx_tests.c,file
walk-min.js,file
walk.js,file
worker.html,file
worker.js,file
worker_bus.js,file
x86,dir
xsave.c,file
