name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.npmrc,file
.travis.yml,file
command with space,file
command.js,file
delay,file
detach,file
echo,file
echo-fail,file
environment,file
error.js,file
exit,file
fail,file
fast-exit-darwin,file
fast-exit-linux,file
fixtures,dir
forever,file
funding.yml,file
hello.cmd,file
hello.sh,file
index.d.ts,file
index.js,file
index.test-d.ts,file
kill.js,file
lib,dir
license,file
logo.png,file
logo.sketch,file
logo.svg,file
logo@2x.png,file
max-buffer,file
media,dir
no-killable,file
node.js,file
non-executable,file
noop,file
noop-132,file
noop-err,file
noop-throw,file
package.json,file
promise.js,file
readme.md,file
security.md,file
send,file
stdin,file
stdio.js,file
stream.js,file
sub-process,file
sub-process-exit,file
test,dir
test.js,file
