name,type
.gitattributes,file
.github,dir
.gitignore,file
01.png,file
01@2x.png,file
02.png,file
02@2x.png,file
03.png,file
03@2x.png,file
04.png,file
04@2x.png,file
05.png,file
05@2x.png,file
06.png,file
06@2x.png,file
07.png,file
07@2x.png,file
08.png,file
08@2x.png,file
09.png,file
09@2x.png,file
10.png,file
10@2x.png,file
11.png,file
11@2x.png,file
12.png,file
12@2x.png,file
13.png,file
13@2x.png,file
14.png,file
14@2x.png,file
15.png,file
15@2x.png,file
AdjustWidth.py,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
ChangeUPM.py,file
Dockerfile,file
FUNDING.yml,file
GridAdjust.py,file
ISSUE_TEMPLATE,dir
Inter-Black.otf,file
Inter-Black.woff,file
Inter-Black.woff2,file
Inter-BlackItalic.otf,file
Inter-BlackItalic.woff,file
Inter-BlackItalic.woff2,file
Inter-Bold.otf,file
Inter-Bold.woff,file
Inter-Bold.woff2,file
Inter-BoldItalic.otf,file
Inter-BoldItalic.woff,file
Inter-BoldItalic.woff2,file
Inter-ExtraBold.otf,file
Inter-ExtraBold.woff,file
Inter-ExtraBold.woff2,file
Inter-ExtraBoldItalic.otf,file
Inter-ExtraBoldItalic.woff,file
Inter-ExtraBoldItalic.woff2,file
Inter-ExtraLight.otf,file
Inter-ExtraLight.woff,file
Inter-ExtraLight.woff2,file
Inter-ExtraLightItalic.otf,file
Inter-ExtraLightItalic.woff,file
Inter-ExtraLightItalic.woff2,file
Inter-Italic.otf,file
Inter-Italic.woff,file
Inter-Italic.woff2,file
Inter-Light.otf,file
Inter-Light.woff,file
Inter-Light.woff2,file
Inter-LightItalic.otf,file
Inter-LightItalic.woff,file
Inter-LightItalic.woff2,file
Inter-Medium.otf,file
Inter-Medium.woff,file
Inter-Medium.woff2,file
Inter-MediumItalic.otf,file
Inter-MediumItalic.woff,file
Inter-MediumItalic.woff2,file
Inter-Regular.otf,file
Inter-Regular.woff,file
Inter-Regular.woff2,file
Inter-SemiBold.otf,file
Inter-SemiBold.woff,file
Inter-SemiBold.woff2,file
Inter-SemiBoldItalic.otf,file
Inter-SemiBoldItalic.woff,file
Inter-SemiBoldItalic.woff2,file
Inter-Thin.otf,file
Inter-Thin.woff,file
Inter-Thin.woff2,file
Inter-ThinItalic.otf,file
Inter-ThinItalic.woff,file
Inter-ThinItalic.woff2,file
Inter-V.var.otf,file
Inter-V.var.woff2,file
Inter-italic.var.otf,file
Inter-italic.var.woff2,file
Inter-roman.var.otf,file
Inter-roman.var.woff2,file
Inter.glyphs,file
Inter.var.otf,file
Inter.var.woff2,file
LICENSE for some glyph outlines.txt,file
LICENSE.txt,file
Makefile,file
README.md,file
RemoveLocalGuides.py,file
StripGlyphs.py,file
UnicodeData.txt,file
ZeroWidth.py,file
__init__.py,file
_config.yml,file
_data,dir
_includes,dir
_layouts,dir
_scripts,dir
a-z-regular.svg,file
about hinted fonts.txt,file
