name,type
 core,dir
.babelrc,file
.do,dir
.dockerignore,file
.dokku-monorepo,file
.e2e-tests.yml,file
.ebextensions,dir
.ebignore,file
.env-ci,file
.env-local,file
.eslintignore,file
.eslintrc.js,file
.flake8,file
.github,dir
.gitignore,file
.gitkeep,file
.husky,dir
.nojekyll,file
.npmrc,file
.nvmrc,file
.pgpool.yml,file
.pre-commit-config.yaml,file
.prettierignore,file
.prettierrc,file
.prettierrc.json,file
.release-please-manifest.json,file
.reusable-deploy-ecs.yml,file
.reusable-docker-build.yml,file
.reusable-docker-e2e-tests.yml,file
.reusable-docker-publish.yml,file
.testcaferc.js,file
.watchmanconfig,file
0001_add_environment_feature_state_version_logic.py,file
0001_initial.py,file
0002_add_api_key_for_creation_and_publish.py,file
0002_add_grafana_organisation_configuration.py,file
0002_add_related_query_name.py,file
0002_add_unique_constraint_for_mv_feature_states.py,file
0002_add_update_feature_state_permission.py,file
0002_add_uuid_field.py,file
0002_add_uuid_fields.py,file
0002_alter_identity_index_together.py,file
0002_alter_trait_boolean_value.py,file
0002_auto_20170619_1243.py,file
0002_auto_20180530_0724.py,file
0002_auto_20180809_0014.py,file
0002_auto_20190111_1403.py,file
0002_auto_20190515_1113.py,file
0002_auto_20190909_1153.py,file
0002_auto_20200221_2126.py,file
0002_auto_20210118_2026.py,file
0002_auto_20210223_1603.py,file
0002_auto_20210325_1414.py,file
0002_auto_20220124_0722.py,file
0002_auto_20240502_1949.py,file
0002_featureevaluationraw_identifier_and_index_feature.py,file
0002_featureexternalresource_feature_ext_type_2b2068_idx.py,file
0002_ffadminuser_organisation.py,file
0002_importrequest_unique_project_ld_project_key_status_result_null.py,file
0002_organisation_has_requested_features.py,file
0002_projectpermission_userpermissiongroupprojectpermission_userprojectpermission.py,file
0002_soft_delete_api_keys.py,file
0002_status_and_data_featureexport.py,file
0003_add_feature_name_index.py,file
0003_add_historical_change_request.py,file
0003_add_manage_identities_permission.py,file
0003_add_organisation_permission_type.py,file
0003_add_uuid_field.py,file
0003_allow_null_tag_description.py,file
0003_amplitudeconfiguration_uuid.py,file
0003_auto_20170619_1255.py,file
0003_auto_20180518_1045.py,file
0003_auto_20180601_1038.py,file
0003_auto_20180925_0915.py,file
0003_auto_20190213_2330.py,file
0003_auto_20190910_1545.py,file
0003_auto_20200216_2050.py,file
0003_auto_20220323_1455.py,file
0003_auto_20240528_0640.py,file
0003_cascade_delete_versions_on_cr_delete.py,file
0003_datadogconfiguration_deleted_at.py,file
0003_dynatraceconfiguration_deleted_at.py,file
0003_flagsmithonflagsmithfeatureexport.py,file
0003_heapconfiguration_deleted_at.py,file
0003_masterapikey_is_admin.py,file
0003_merge_20220131_1532.py,file
0003_merge_duplicate_permissions.py,file
0003_mixpanelconfiguration_deleted_at.py,file
0003_organisation_webhook_notification_email.py,file
0003_rudderstackconfiguration_deleted_at.py,file
0003_segment_project.py,file
0003_slackconfiguration_deleted_at.py,file
0003_webhookconfiguration_deleted_at.py,file
0004_add_change_request_permissions.py,file
0004_add_create_project_permission.py,file
0004_add_historical_change_request_approvals.py,file
0004_add_unique_permission_constraint.py,file
0004_add_use_custom_source.py,file
0004_add_uuid_field.py,file
0004_add_version_change_set.py,file
0004_alter_multivariatefeatureoption_string_value.py,file
0004_alter_webhookconfiguration_url.py,file
0004_apiusageraw_count.py,file
0004_auto_20180518_1655.py,file
0004_auto_20180604_1259.py,file
0004_auto_20181026_1438.py,file
0004_auto_20190523_1325.py,file
0004_auto_20200220_0044.py,file
0004_auto_20200504_1322.py,file
0004_convert_data_fields_to_text_field.py,file
0004_githubrepository_tagging_enabled.py,file
0004_identity_uuid.py,file
0004_make_uuid_not_editable.py,file
0004_newrelicconfiguration_deleted_at.py,file
0004_organisation_created_date.py,file
0004_remove_invite_frontend_base_url.py,file
0004_segmentconfiguration_deleted_at.py,file
0005_add_tag_fields_for_stale_flags_logic.py,file
0005_add_uuid_field.py,file
0005_add_uuid_fields.py,file
0005_add_view_identity_permissions.py,file
0005_amplitudeconfiguration_deleted_at.py,file
0005_auditlog_skip_signals.py,file
0005_auto_20180514_1557.py,file
0005_auto_20180518_1659.py,file
0005_auto_20180604_1348.py,file
0005_auto_20181025_1611.py,file
0005_auto_20181128_1013.py,file
0005_auto_20190529_1426.py,file
0005_auto_20200221_2317.py,file
0005_featureevaluationraw_created_at_idx.py,file
0005_fix_scheduled_fs_data_issue_caused_by_enabling_versioning.py,file
0005_orphan_permission_cleanup.py,file
0005_set_base_url_to_default.py,file
0005_soft_delete_change_requests.py,file
0006_add_audit_log_events_form_multivariate_models.py,file
0006_add_default_base_url.py,file
0006_add_manage_segments_permission.py,file
0006_alter_tag_type.py,file
0006_auditlog.py,file
0006_auditlog_master_api_key.py,file
0006_auto_20180514_1622.py,file
0006_auto_20180522_0928.py,file
0006_auto_20181030_1438.py,file
0006_auto_20190828_0907.py,file
0006_auto_20200224_2106.py,file
0006_auto_20230518_1036.py,file
0006_featurestate_type.py,file
0006_invite_permission_groups.py,file
0006_merge_duplicate_permissions.py,file
0006_set_base_url_to_default_again.py,file
0007_add_change_request_group_assignment.py,file
0007_add_invite_users_and_manage_user_groups_org_permissions.py,file
0007_add_unique_permission_constraint.py,file
0007_alter_boolean_values.py,file
0007_alter_tag_color.py,file
0007_auditlog_is_system_event.py,file
0007_auto_20180517_1011.py,file
0007_auto_20190827_1528.py,file
0007_auto_20190906_1416.py,file
0007_auto_20200504_1322.py,file
0007_feature_default_enabled.py,file
0007_invite.py,file
0007_organisation_pending_cancellation.py,file
0008_add_manage_segment_overrides_permission.py,file
0008_add_view_audit_log_permission.py,file
0008_attach_historical_record_to_audit_log.py,file
0008_auto_20180517_1104.py,file
0008_auto_20180522_1302.py,file
0008_auto_20180608_1328.py,file
0008_auto_20181108_1259.py,file
0008_auto_20210223_1603.py,file
0008_make_feature_value_size_configurable.py,file
0008_project_hide_disabled_flags.py,file
0008_remove_redundant_column.py,file
0008_webhook.py,file
0009_add_environment_feature_state_version_logic.py,file
0009_auto_20180517_1418.py,file
0009_auto_20180522_1342.py,file
0009_auto_20180809_0014.py,file
0009_auto_20180815_1011.py,file
0009_auto_20181108_1306.py,file
0009_auto_20200219_1922.py,file
0009_move_view_audit_log_permission.py,file
0009_prevent_cascade_delete_from_user_delete.py,file
0009_project_enable_dynamo_db.py,file
0010_add_ignore_conflicts_option.py,file
0010_add_manage_tags_permission.py,file
0010_add_uuid_fields.py,file
0010_auto_20180522_1350.py,file
0010_auto_20200219_2343.py,file
0010_auto_20211208_1050.py,file
0010_do_nothing_on_project_or_environment_delete.py,file
0010_merge_20180816_1531.py,file
0010_remove_identity_hash.py,file
0010_subscription.py,file
0011_add_project_to_change_requests.py,file
0011_add_uuid_field.py,file
0011_auditlog_related_object_uuid.py,file
0011_auto_20180517_1646.py,file
0011_auto_20200220_0044.py,file
0011_historicalfeature_squashed_0012_historicalfeaturestate_historicalfeaturestatevalue.py,file
0011_remove_ffadminuser_organisation.py,file
0011_segment_feature.py,file
0011_subscription_max_seats.py,file
0012_add_prevent_flag_defaults_to_project.py,file
0012_alter_changerequest_options.py,file
0012_alter_condition_operator.py,file
