name,type
.clang-format,file
.github,dir
.gitignore,file
.gitmodules,file
0.98.0-alltypes-mix.realm,file
080_annotationtypes.realm,file
0841_annotationtypes.realm,file
0841_pk_migration.realm,file
6.0.0-beta.2-alltypes-default-encrypted.realm,file
6.0.0-beta.2-alltypes-default.realm,file
6.0.0-beta.2-alltypes-max.realm,file
6.0.0-beta.2-alltypes-max.realm.lock,file
6.0.0-beta.2-alltypes-min.realm,file
6.0.0-beta.2-alltypes-null-value.realm,file
6.0.0-beta.2-alltypes.realm,file
ActivityLifecycle.java,file
AggregateIterable.java,file
AllAnimalsModule.java,file
AllJavaTypes.java,file
AllJavaTypesUnsupportedTypes.java,file
AllKotlinTypes.kt,file
AllPropTypesClass.kt,file
AllTypes.java,file
AllTypesModelModule.java,file
AllTypesPrimaryKey.java,file
AllTypesRealmModel.java,file
AnalyticsData.kt,file
AndroidCapabilities.java,file
AndroidCapabilitiesTest.java,file
AndroidManifest.xml,file
AndroidRealmNotifier.java,file
AnimalModule.java,file
AnimationActivity.java,file
AnnotatedCodeStripVisitor.kt,file
AnnotationIndexTypes.java,file
AnnotationNameConventions.java,file
AnnotationTypes.java,file
AnnotationVisitor.kt,file
AnotherProcessService.java,file
ApiKey.java,file
ApiKeyAuth.java,file
ApiKeyAuthImpl.java,file
ApiKeyAuthTests.kt,file
ApiKeyObfuscator.java,file
ApiKeyObfuscatorTest.kt,file
App.java,file
AppConfiguration.java,file
AppConfigurationTests.kt,file
AppException.java,file
AppExt.kt,file
AppModuleAllClasses.java,file
AppModuleCustomClasses.java,file
AppTests.kt,file
AppUserTests.java,file
ArchExampleActivity.java,file
AssetFileModule.java,file
AsyncQueryFragment.java,file
AsyncTaskFragment.java,file
AuthenticationListener.java,file
AutomaticClientResetStrategy.java,file
BackgroundTask.java,file
BackingDB,dir
Backlink.kt,file
BacklinkSelfReference.java,file
BacklinkSource.java,file
BacklinkTarget.java,file
BacklinkWithOverridenNames.java,file
BacklinksMissingFieldSource.java,file
BacklinksMissingFieldSourceModule.java,file
BacklinksMissingFieldTarget.java,file
BacklinksMissingFieldTargetModule.java,file
BacklinksSource.java,file
BacklinksTarget.java,file
BacklinksWrongTypeSource.java,file
BacklinksWrongTypeSourceModule.java,file
BacklinksWrongTypeTarget.java,file
BacklinksWrongTypeTargetModule.java,file
BadVersionException.java,file
BaseChangeEvent.java,file
BaseIntegrationTest.java,file
BaseRealm.java,file
Beta.java,file
BgPriorityCallable.java,file
BgPriorityRunnable.java,file
BlockingLooperThread.kt,file
Booleans.java,file
BuildTemplate.kt,file
BulkInsertTests.java,file
ByteCodeModifier.kt,file
ByteCodeModifierTest.kt,file
CHANGELOG.md,file
CMakeLists.txt,file
CONTRIBUTING.md,file
CRDTCounter.kt,file
CamelCaseConverter.kt,file
Capabilities.java,file
Case.java,file
Cat.java,file
Cat.kt,file
CatOwner.java,file
ChangeEvent.java,file
CheckedRow.java,file
City.java,file
CityAdapter.java,file
ClassCollection.kt,file
ClassMetaData.kt,file
ClassNameOverrideModulePolicy.java,file
ClassPoolTransformer.kt,file
ClassWithPolicy.java,file
ClassWithValueDefinedNames.java,file
ClientResetRequiredError.java,file
CollectionChange.java,file
CollectionTests.java,file
CollectionUtils.java,file
ColumnIndices.java,file
ColumnInfo.java,file
ColumnInfoTests.java,file
CompactOnLaunchCallback.java,file
CompositeMediator.java,file
ComputerIdentifierGenerator.kt,file
ConflictingFieldName.java,file
ConnectionListener.java,file
ConnectionState.java,file
Constants.java,file
Constants.kt,file
ContextUtils.java,file
CopyToRealmBenchmarks.kt,file
CopyToRealmOrUpdateBenchmarks.kt,file
CoroutinesTests.kt,file
CountOptions.java,file
CounterActivity.kt,file
Cow.java,file
Credentials.java,file
CredentialsTests.kt,file
CreepyAnimalsModule.java,file
CrossModuleLinks.java,file
CtClassExt.kt,file
CustomAccessor.java,file
CustomAnnotation.java,file
CustomApplication.java,file
CustomFunctionObfuscator.java,file
CustomFunctionObfuscatorTest.kt,file
CustomInterface.java,file
CustomMethods.java,file
CustomRealmNameTests.java,file
CustomRealmNamesModule.java,file
CustomType.java,file
CyclicType.java,file
CyclicTypePrimaryKey.java,file
Decimal128Tests.kt,file
DefaultCompactOnLaunchCallback.java,file
DefaultModuleGenerator.kt,file
DefaultPolicyFromModule.java,file
DefaultRealmModule.java,file
DefaultRealmModuleMediator.java,file
DefaultSyncSchema.kt,file
DefaultValueConstructor.java,file
DefaultValueFromOtherConstructor.java,file
DefaultValueOfField.java,file
DefaultValueOverwriteNullLink.java,file
DefaultValueSetter.java,file
DeleteResult.java,file
DependencyGraph.kt,file
DetailsFragment.kt,file
DetailsViewModel.kt,file
DictionaryAllTypes.java,file
DictionaryContainerClass.kt,file
DictionaryMiscTests.kt,file
DictionaryTester.kt,file
DiscardUnsyncedChangesStrategy.java,file
Dockerfile,file
Dog.java,file
Dog.kt,file
DogPrimaryKey.java,file
DogRepository.java,file
DogRepositoryImpl.java,file
DomesticAnimalsModule.java,file
Dot.java,file
DotsView.java,file
DownloadingRealmInterruptedException.java,file
DummySyncObject.kt,file
DynamicClassLoader.kt,file
DynamicRealm.java,file
DynamicRealmAnyTests.kt,file
DynamicRealmAsyncQueryTests.kt,file
DynamicRealmExtensions.kt,file
DynamicRealmObject.java,file
DynamicRealmObjectTests.java,file
DynamicRealmTests.java,file
Elephant.java,file
EmailPasswordAuth.java,file
EmailPasswordAuthImpl.java,file
EmailPasswordAuthTests.kt,file
EmailPasswordObfuscator.java,file
EmailPasswordObfuscatorTest.kt,file
EmbeddedAnimal.java,file
EmbeddedClass.java,file
EmbeddedClassMissingFieldDescription.java,file
EmbeddedClassMissingFinalOnLinkingObjects.java,file
EmbeddedClassMultipleRequiredParents.java,file
EmbeddedClassOptionalParents.java,file
EmbeddedClassParent.java,file
EmbeddedClassPrimaryKey.java,file
EmbeddedClassRequiredParent.java,file
EmbeddedClassSimpleParent.java,file
EmbeddedObject.java,file
EmbeddedObjectsTest.kt,file
EmbeddedSimpleChild.kt,file
EmbeddedSimpleListParent.kt,file
EmbeddedSimpleListParentWithoutPrimaryKey.kt,file
EmbeddedSimpleParent.kt,file
EmbeddedTreeLeaf.kt,file
EmbeddedTreeNode.kt,file
EmbeddedTreeParent.kt,file
EmbeddedWithConstructorArgs.kt,file
Empty.java,file
EmptyLoadChangeSet.java,file
EncryptedSynchronizedRealmTests.kt,file
EncryptionExampleActivity.java,file
ErrorCategory.java,file
ErrorCode.java,file
EventStream.java,file
ExampleActivity.java,file
ExampleActivityTest.java,file
ExampleRealmTest.java,file
ExceptionHolder.java,file
ExtendRealmList.java,file
ExtraTests.java,file
FieldAttribute.java,file
FieldNameOverrideClassPolicy.java,file
FieldNames.java,file
FieldOrder.java,file
FieldRealmResults.java,file
FileExt.kt,file
FilterableMediator.java,file
Final.java,file
FinalizerRunnable.java,file
FindIterable.java,file
FindOneAndModifyOptions.java,file
FindOptions.java,file
FlexSyncColor.kt,file
FlexibleSyncConfigurationTests.kt,file
FlexibleSyncIntegrationTests.kt,file
FlowFactory.java,file
Freezable.java,file
FrozenObjectsBenchmarks.kt,file
FrozenObjectsTests.java,file
FrozenPendingRow.java,file
FullBuild.kt,file
Functions.java,file
FunctionsImpl.java,file
FunctionsTests.kt,file
GCTests.java,file
GenericTester.kt,file
GitHubApi.java,file
GitHubUser.java,file
GoogleAuthType.java,file
GotchasActivity.java,file
GridViewExampleActivity.java,file
HandleBackLinksChild1.java,file
HandleBackLinksChild2.java,file
HandleBackLinksParent1.java,file
HandleBackLinksParent2.java,file
HowToGenerateKey.txt,file
HttpLogObfuscator.java,file
HttpLogObfuscatorTest.kt,file
HttpNetworkTransportInterceptor.kt,file
HttpUtils.java,file
HumanModule.java,file
IOException.java,file
IOSAllTypes.java,file
IOSChild.java,file
IOSRealmTests.java,file
ISO8601Utils.java,file
ISO8601UtilsTest.java,file
ISSUE_TEMPLATE,dir
IdentityConverter.kt,file
IdentitySet.java,file
Ignore.java,file
ImmutableRealmObjectSchema.java,file
ImmutableRealmSchema.java,file
ImportFlag.java,file
IncrementalBuild.kt,file
Index.java,file
IndexedFields.java,file
InsertManyResult.java,file
InsertOneResult.java,file
InterfaceList.java,file
InterfaceObjectReference.java,file
InternalFlowFactory.kt,file
IntroExampleActivity.java,file
InvalidAllTypesModuleMixedParameters.java,file
InvalidAllTypesModuleWrongType.java,file
InvalidLibraryModuleMixedParameters.java,file
InvalidLibraryModuleWrongType.java,file
InvalidListElementType.java,file
InvalidModelRealmModel_1.java,file
InvalidModelRealmModel_2.java,file
InvalidModelRealmModel_3.java,file
InvalidRealmModel.java,file
InvalidResultsElementType.java,file
InvalidRow.java,file
IsolatedIntegrationTests.java,file
Issue-Needs-Attention.yml,file
JNIColumnInfoTest.java,file
JNINativeTest.java,file
JNIQueryTest.java,file
JNIRowTest.java,file
JNITableInsertTest.java,file
JNITableTest.java,file
JavaWriterExt.kt,file
Jenkinsfile,file
JniBsonProtocol.java,file
JsonExampleActivity.java,file
JsonUtils.java,file
JsonUtilsTest.java,file
Keep.java,file
KeepMember.java,file
KeywordFieldNames.java,file
KotlinExampleActivity.kt,file
KotlinRealmModelTests.kt,file
KotlinRealmQueryTests.kt,file
KotlinRealmTests.kt,file
KotlinSchemaTests.kt,file
KotlinSyncedRealmTests.kt,file
KotlinTestUtils.kt,file
KotlinTestUtilsTests.kt,file
LICENSE,file
LibraryModuleAllClasses.java,file
LibraryModuleCustomClasses.java,file
Lifecycle.java,file
LifecycleComponentFactory.java,file
LinkingObjects.java,file
LinkingObjectsDynamicTests.java,file
LinkingObjectsManagedTests.java,file
LinkingObjectsQueryTests.java,file
