name,type
.clang-format,file
.codacy.yml,file
.dashboard-notice.md,file
.dnsmasq.conf,file
.dockerignore,file
.flake8,file
.github,dir
.gitignore,file
.gitmodules,file
.install-type,file
.page-level,dir
.rtreport,file
.rtreport.2,file
.shellcheckrc,file
.templates,dir
.vscode,dir
.well-known,dir
.yamllint.yml,file
1-wire_sensors.md,file
10-prepare-destination.install.sh,file
10.a5cd7d0e.chunk.js,file
10.a5cd7d0e.chunk.js.map,file
10min_cpu_iowait.md,file
10min_cpu_usage.md,file
10min_dbengine_global_flushing_errors.md,file
10min_dbengine_global_flushing_warnings.md,file
10min_dbengine_global_fs_errors.md,file
10min_dbengine_global_io_errors.md,file
10min_disk_backlog.md,file
10min_disk_utilization.md,file
10min_fifo_errors.md,file
10min_netisr_backlog_exceeded.md,file
10min_qos_packet_drops.md,file
10s_ipv4_tcp_resets_received.md,file
10s_ipv4_tcp_resets_sent.md,file
10s_received_packets_storm.md,file
1hour_ecc_memory_correctable.md,file
1hour_ecc_memory_uncorrectable.md,file
1hour_memory_hw_corrupted.md,file
1m_bad_requests.md,file
1m_internal_errors.md,file
1m_ipv4_tcp_resets_received.md,file
1m_ipv4_tcp_resets_sent.md,file
1m_ipv4_udp_receive_buffer_errors.md,file
1m_ipv4_udp_send_buffer_errors.md,file
1m_received_packets_rate.md,file
1m_received_traffic_overflow.md,file
1m_sent_traffic_overflow.md,file
1m_successful.md,file
1m_tcp_accept_queue_drops.md,file
1m_tcp_accept_queue_overflows.md,file
1m_tcp_syn_queue_cookies.md,file
1m_tcp_syn_queue_drops.md,file
1min_netdev_backlog_exceeded.md,file
1min_netdev_budget_ran_outs.md,file
2.62d105c5.chunk.js,file
2.62d105c5.chunk.js.LICENSE,file
2.62d105c5.chunk.js.map,file
2.c454aab8.chunk.css,file
2.c454aab8.chunk.css.map,file
20-openssl.install.sh,file
20min_steal_cpu.md,file
28-01204e9d2fa0,dir
28-01204e9d2fa1,dir
28-01204e9d2fa2,dir
28-01204e9d2fa3,dir
3.f137faca.chunk.js,file
3.f137faca.chunk.js.map,file
4.2dbcd906.chunk.js,file
4.2dbcd906.chunk.js.map,file
4.a36e3b73.chunk.css,file
4.a36e3b73.chunk.css.map,file
404.json,file
4d_server.md,file
5.2f783a54.chunk.js,file
5.2f783a54.chunk.js.LICENSE,file
5.2f783a54.chunk.js.map,file
50-bash-5.1.16.install.sh,file
50-curl.install.sh,file
50-ioping-1.3.install.sh,file
50-libnetfilter_acct-1.0.3.install.sh,file
50-netdata.preset,file
6.6.0,dir
6.e1951239.chunk.js,file
6.e1951239.chunk.js.map,file
7.c2417fb0.chunk.js,file
7.c2417fb0.chunk.js.map,file
70-netdata-git.install.sh,file
8.b4161ea2.chunk.js,file
8.b4161ea2.chunk.js.map,file
8430ft_modem.md,file
9.a4363968.chunk.js,file
9.a4363968.chunk.js.map,file
90-netdata-runtime-check.sh,file
99-makeself.install.sh,file
ALARM_CPU_IOWAIT-list.json,file
ALARM_CPU_USAGE-list.json,file
BUG_REPORT.yml,file
BackGround.bmp,file
CHANGELOG.md,file
CMakeLists.txt,file
CODEOWNERS,file
COLLECTORS.md,file
CONFIGURATION.md,file
CONTEXT_SYSTEM_CPU-list.json,file
DICTIONARY.md,file
DISABLE-list.json,file
DISABLE_ALL-list.json,file
DISABLE_ALL_ERROR-list.json,file
DISABLE_SYSTEM_LOAD-list.json,file
Demo-Sites.md,file
Dockerfile,file
Dockerfile.build_test,file
Dockerfile.clang,file
ExecutableService.py,file
FAMILIES_LOAD-list.json,file
FEAT_REQUEST.yml,file
FindGo.cmake,file
FindLibSensors.cmake,file
FrameworkServices,dir
GetSystemCPU.c,file
GetSystemRAM.c,file
GetSystemUptime.c,file
HOSTS-list.json,file
ISSUE_TEMPLATE,dir
ISSUE_TEMPLATE.md,file
Judy.h,file
JudyCommon,dir
JudyHS,dir
JudyHS.c,file
JudyL,dir
JudyL.h,file
JudyLByCount.c,file
JudyLCascade.c,file
JudyLCount.c,file
JudyLCreateBranch.c,file
JudyLDecascade.c,file
JudyLDel.c,file
JudyLFirst.c,file
JudyLFreeArray.c,file
JudyLGet.c,file
JudyLIns.c,file
JudyLInsArray.c,file
JudyLInsertBranch.c,file
JudyLMallocIF.c,file
JudyLMemActive.c,file
JudyLMemUsed.c,file
JudyLNext.c,file
JudyLNextEmpty.c,file
JudyLPrev.c,file
JudyLPrevEmpty.c,file
JudyLTables.c,file
JudyMalloc.c,file
JudyPrivate.h,file
JudyPrivate1L.h,file
JudyPrivateBranch.h,file
KolmogorovSmirnovDist.c,file
KolmogorovSmirnovDist.h,file
LICENSE,file
LICENSE.md,file
LogService.py,file
Makefile,file
Modules,dir
MySQLService.py,file
NetdataCompilerFlags.cmake,file
NetdataDashboard.cmake,file
NetdataDetectSystemd.cmake,file
NetdataEBPFCORE.cmake,file
NetdataEBPFLegacy.cmake,file
NetdataFetchContentExtra.cmake,file
NetdataGoTools.cmake,file
NetdataJSONC.cmake,file
NetdataLibBPF.cmake,file
NetdataProtobuf.cmake,file
NetdataSentry.cmake,file
NetdataUtil.cmake,file
NetdataVersion.cmake,file
NetdataWhite.ico,file
NetdataYAML.cmake,file
PARENT-CLUSTERS.md,file
PLATFORM_SUPPORT.md,file
PULL_REQUEST_TEMPLATE.md,file
Packaging.cmake,file
README.md,file
REDISTRIBUTED.md,file
REFERENCE.md,file
RESET-list.json,file
Running-behind-apache.md,file
Running-behind-caddy.md,file
Running-behind-h2o.md,file
Running-behind-haproxy.md,file
Running-behind-lighttpd.md,file
Running-behind-nginx.md,file
SILENCE-list.json,file
SILENCE_2-list.json,file
SILENCE_3-list.json,file
SILENCE_ALARM_CPU_USAGE-list.json,file
SILENCE_ALARM_CPU_USAGE_LOAD_TRIGGER-list.json,file
SILENCE_ALL-list.json,file
SimpleService.py,file
SocketService.py,file
TIMESCALE.md,file
Top.bmp,file
UNINSTALL.md,file
UPDATE.md,file
UrlService.py,file
VERSIONING_AND_PUBLIC_API.md,file
WALKTHROUGH.md,file
WINDOWS_INSTALLER.md,file
__init__.py,file
_c3.js,file
_collections.py,file
_collector-page-template.mdx,file
_concept-page-template.md,file
_implementation.py,file
_morris.js,file
_raphael.js,file
_securetransport,dir
_task-page-template.md,file
_tutorial-page-template.mdx,file
a100-sxm4-mig.xml,file
a10_acos_network_devices.md,file
access.log,file
access_points.md,file
accstatz.json,file
accumulator.go,file
acl.sh.in,file
aclk,dir
aclk.c,file
aclk.h,file
aclk_alarm_api.c,file
aclk_alarm_api.h,file
aclk_capas.c,file
aclk_capas.h,file
aclk_contexts_api.c,file
aclk_contexts_api.h,file
aclk_otp.c,file
aclk_otp.h,file
aclk_proxy.c,file
aclk_proxy.h,file
aclk_query.c,file
aclk_query.h,file
aclk_query_queue.c,file
aclk_query_queue.h,file
aclk_rx_msgs.c,file
aclk_rx_msgs.h,file
aclk_tx_msgs.c,file
aclk_tx_msgs.h,file
aclk_util.c,file
aclk_util.h,file
acls,dir
active-journal-source-without-encryption.md,file
active_journal_centralization_guide_no_encryption.md,file
active_processes.md,file
active_tasks.json,file
activemq,dir
activemq.conf,file
activemq.md,file
ad_charts.cc,file
ad_charts.h,file
adaptec_raid,dir
adaptec_raid.conf,file
adaptec_raid.md,file
adaptec_raid_ld_status.md,file
adaptec_raid_pd_state.md,file
adaptecraid,dir
adaptive_resortable_list,dir
adaptive_resortable_list.c,file
adaptive_resortable_list.h,file
add-to-project.yml,file
adjtimex.c,file
adjtimex.h,file
agent,dir
agent-empty.conf,file
agent-invalid-syntax.conf,file
agent-valid.conf,file
agent.go,file
agent_cmds.cc,file
agent_cmds.h,file
agent_notification.json,file
agent_test.go,file
airthings_waveplus_air_sensor.md,file
akamai_edge_dns_traffic.md,file
akamai_global_traffic_management.md,file
akami_cloudmonitor.md,file
alamos_fe2_server.md,file
alarm-email.sh,file
alarm-notify.sh.in,file
alarm-test.sh,file
alarm.sh.in,file
alarm_config.cc,file
alarm_config.h,file
alarm_repetition,dir
alarm_stream.cc,file
alarm_stream.h,file
alarms.js,file
alert-128-orange.png,file
alert-128-red.png,file
alert-multi-size-orange.ico,file
alert-multi-size-red.ico,file
alerta,dir
alerts-and-notifications,dir
alerts-tab.md,file
alerts.jpg,file
alerts.md,file
alerts.png,file
alibaba_cloud.md,file
all.h,file
all_slaves_status_multi_source.txt,file
all_slaves_status_single_source.txt,file
alpine.sh,file
altaro_backup.md,file
am2320,dir
am2320.chart.py,file
am2320.conf,file
am2320.md,file
amazon_sns.md,file
amd_cpu_&_gpu.md,file
amd_gpu.md,file
analytics.c,file
analytics.h,file
andrews_&_arnold_line_status.md,file
android-icon-144x144.png,file
android-icon-192x192.png,file
android-icon-36x36.png,file
android-icon-48x48.png,file
android-icon-72x72.png,file
android-icon-96x96.png,file
animated.gif,file
anomalies,dir
anomalies_anomaly_flags.md,file
anomalies_anomaly_probabilities.md,file
anomaly-advisor-tab.md,file
anonymous-statistics.sh.in,file
anonymous-telemetry-events.md,file
ansible.md,file
ap,dir
ap.conf,file
apache,dir
apache-status.txt,file
apache.conf,file
apache.md,file
apache_airflow.md,file
apache_flink.md,file
apache_pulsar.md,file
apc_ups.md,file
apcupsd,dir
apcupsd.conf,file
apcupsd_10min_ups_load.md,file
apcupsd_last_collected_secs.md,file
apcupsd_ups_charge.md,file
api,dir
api-8,dir
api-tokens.md,file
api.go,file
api_health_minimal.json,file
api_monitor.json,file
api_osd.json,file
api_pool_stats.json,file
api_test.go,file
api_v0_pin_ls.json,file
api_v0_stats_bw.json,file
api_v0_stats_repo.json,file
api_v0_swarm_peers.json,file
api_v1_aclk.c,file
api_v1_alarms.c,file
api_v1_allmetrics.c,file
api_v1_badge,dir
api_v1_calls.h,file
api_v1_charts.c,file
api_v1_config.c,file
api_v1_context.c,file
api_v1_contexts.c,file
api_v1_data.c,file
api_v1_dbengine.c,file
api_v1_function.c,file
api_v1_functions.c,file
api_v1_info.c,file
api_v1_manage.c,file
api_v1_ml_info.c,file
api_v1_registry.c,file
api_v1_weights.c,file
api_v2_alert_config.c,file
api_v2_alert_transitions.c,file
api_v2_alerts.c,file
api_v2_bearer.c,file
api_v2_calls.h,file
api_v2_claim.c,file
api_v2_contexts.c,file
api_v2_contexts.h,file
api_v2_contexts_agents.c,file
api_v2_contexts_alert_config.c,file
api_v2_contexts_alert_transitions.c,file
api_v2_contexts_alerts.c,file
api_v2_contexts_alerts.h,file
api_v2_data.c,file
api_v2_functions.c,file
api_v2_ilove,dir
api_v2_info.c,file
api_v2_node_instances.c,file
api_v2_nodes.c,file
api_v2_progress.c,file
api_v2_q.c,file
