name,type
.cargo,dir
.dockerignore,file
.editorconfig,file
.envrc,file
.github,dir
.gitignore,file
.pre-commit-config.yaml,file
.rustfmt.toml,file
BUILDING.md,file
CARGO.md,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
DOCKER.md,file
DRIVERS.md,file
Dockerfile,file
ISSUE_TEMPLATE,dir
LICENSE,file
Makefile,file
Makefile.ci.toml,file
Makefile.local.toml,file
Makefile.toml,file
NOTES.md,file
PULL_REQUEST_TEMPLATE.md,file
README,file
README.md,file
SECURITY.md,file
TELEMETRY.md,file
aarch64-apple-darwin.nix,file
aarch64-unknown-linux-gnu.nix,file
abstraction,dir
ac.rs,file
accept.rs,file
access,dir
access.rs,file
access.surql,file
access_type.rs,file
action.rs,file
actor.rs,file
add.surql,file
algorithm.rs,file
all.rs,file
all.surql,file
alpha.yml,file
alter,dir
alter.rs,file
analyze.rs,file
analyzer,dir
analyzer.rs,file
analyzer.surql,file
and_overwrite.surql,file
any,dir
api,dir
api.rs,file
apple.svg,file
arbitrary.rs,file
argon2.rs,file
args.rs,file
array,dir
array.rs,file
arrays,dir
assert.surql,file
asynchronous.rs,file
audits.toml,file
auth.rs,file
auth_db.rs,file
auth_ns.rs,file
authenticate.rs,file
automoderator.yaml,file
az.rs,file
backup.rs,file
backup_version.rs,file
base.rs,file
base64.rs,file
basic,dir
basic.surql,file
basic_in.surql,file
basic_literal_kind.surql,file
batch.rs,file
bc.rs,file
bcrypt.rs,file
bd.rs,file
begin.rs,file
bench.yml,file
benches,dir
beta.yml,file
bf.rs,file
bi.rs,file
binary.nix,file
bincode.rs,file
bk.rs,file
bkeys.rs,file
bl.rs,file
black,dir
blob.rs,file
block.rs,file
blog.svg,file
bo.rs,file
body.rs,file
bottom.rs,file
bp.rs,file
break.rs,file
browser-sync.jpg,file
bs.rs,file
bt.rs,file
btree.rs,file
bu.rs,file
bug_report.yml,file
build.rs,file
builder-entrypoint.sh,file
builtin.rs,file
byte.rs,file
bytes.rs,file
bytes_hack.rs,file
cache,dir
cache.rs,file
cackle.toml,file
cancel.rs,file
cancellation.rs,file
canceller.rs,file
capabilities.rs,file
cast.rs,file
cast_string_to_record.surql,file
cast_string_to_record_table.surql,file
casting,dir
category.rs,file
cbor,dir
cf,dir
cf.rs,file
cg.rs,file
change,dir
change_feed_include.rs,file
changed.rs,file
changefeed.rs,file
changefeeds.rs,file
char.rs,file
check.rs,file
checker.rs,file
ci.yml,file
classes,dir
classes.rs,file
clear.rs,file
cli,dir
cli.rs,file
cli_integration.rs,file
client_ip.rs,file
clock.rs,file
closure,dir
closure.rs,file
cloud-or-embedded.jpg,file
cloud.svg,file
cmd,dir
cmd.rs,file
cmp.rs,file
cnf,dir
cnf.rs,file
comments.surql,file
commit.rs,file
common,dir
community.svg,file
compare.rs,file
complex.rs,file
complex.surql,file
compose.yaml,file
compound,dir
compute.rs,file
concurrently.surql,file
cond.rs,file
config,dir
config.nix,file
config.rs,file
config.toml,file
config.yml,file
conn,dir
connection.rs,file
console.rs,file
constant.rs,file
content.rs,file
content_type.rs,file
contents.svg,file
context.rs,file
continue.rs,file
contributing.svg,file
control_flow,dir
conv.rs,file
convert.rs,file
core,dir
count.rs,file
crates,dir
create,dir
create.rs,file
create_on_none_values_with_unique_index.surql,file
create_with_custom_function.surql,file
create_with_subquery_execution.surql,file
create_with_unique_index_on_one_field_with_flattened_sub_values.surql,file
create_with_unique_index_on_two_fields.surql,file
create_with_unique_index_with_on_flattened_field.surql,file
create_with_unique_index_with_two_flattened_fields.surql,file
creds_level.rs,file
crypto,dir
crypto.rs,file
ctx,dir
cut.rs,file
data,dir
data.rs,file
database,dir
database-api-security.jpg,file
database-plugins.jpg,file
database.rs,file
database.surql,file
database_upgrade.rs,file
datasets,dir
datemodel,dir
datetime.rs,file
datetime_conversions.surql,file
datetimes,dir
db.rs,file
dbs,dir
de,dir
deb,dir
debug.rs,file
dec.rs,file
decimal.surql,file
decrement.rs,file
def.rs,file
default.nix,file
default_does_not_match_assert.surql,file
default_ds_ns.surql,file
default_value.surql,file
default_value_does_not_match_type.surql,file
define,dir
define.rs,file
define_field,dir
define_global_param.surql,file
define_proteced_param.surql,file
define_statement_even_no_when_clause.surql,file
define_table.surql,file
define_table_if_exists.surql,file
del.rs,file
delete,dir
