name,type
.SRCINFO,file
.codecov.yml,file
.dockerignore,file
.github,dir
.gitignore,file
.gitmodules,file
.hugo_build.lock,file
.keep,file
.markdownlint.json,file
.minikube,dir
.openvex,dir
0.23.1,dir
0001-libsinsp-Apply-PATCH_COMMAND-to-fix-lua-types-and-fu.patch,file
0001-set-distribution.patch,file
0002-use-gnu-rpcgen.patch,file
02-crio.conf,file
1.15.15,dir
10-eth1.network,file
10-network-security.conf,file
11-tcp-mtu-probing.conf,file
19,dir
20-dhcp.network,file
2016.html,file
2017.html,file
2018.html,file
2019.html,file
20190925-minikube-enhancement-process,dir
2020.html,file
20200130-multinode,dir
20200316-release-schedule,dir
20200424-scheduled-shutdown,dir
20200424-scheduled-shutdown.md,file
20200921-dedicated-network-kic,dir
20201030-tracing,dir
2021.html,file
20210618-tips,dir
20210624-flake-rate,dir
2022.html,file
2023.html,file
2024.html,file
240,dir
50-dnssec.conf,file
50-fs-inotify.conf,file
50-minikube.preset,file
51-buildkit.preset,file
70-hv_fcopy.rules,file
70-hv_kvp.rules,file
70-hv_vss.rules,file
80-net-setup-link.rules,file
90-cilium-rp_filter.conf,file
CHANGELOG.md,file
CONTRIBUTING.md,file
Config.in,file
Config.in.tmpl,file
DEBIAN,dir
Dockerfile,file
Dockerfile.amd64,file
Dockerfile.arm64,file
ISSUE_TEMPLATE,dir
LICENSE,file
Makefile,file
OWNERS,file
PKGBUILD,file
README,file
README.md,file
SECURITY-INSIGHTS.yml,file
SECURITY.md,file
SECURITY_CONTACTS,file
__en-US.yaml,file
_index.html,file
_index.md,file
_styles_project.scss,file
_variables_project.scss,file
aaa_download_only_test.go,file
aab_offline_test.go,file
aarch64,dir
accessing.md,file
addons,dir
addons.en.md,file
addons.go,file
addons.md,file
addons_autopause.go,file
addons_gcpauth.go,file
addons_list.go,file
addons_list_test.go,file
addons_storage_classes.go,file
addons_test.go,file
advice.go,file
aliyun_mirror.go,file
aliyun_mirror.json,file
ambassador,dir
ambassador-operator-crds.yaml,file
ambassador-operator.yaml.tmpl,file
ambassador.md,file
ambassadorinstallation.yaml,file
amd-gpu-device-plugin.yaml.tmpl,file
amd.md,file
amd_device_plugin_version,dir
android-144x144.png,file
android-192x192.png,file
android-36x36.png,file
android-48x48.png,file
android-72x72.png,file
android-96x96.png,file
api_mock.go,file
api_server.go,file
app,dir
app.go,file
apple-touch-icon-180x180.png,file
ar.md,file
arch,dir
archlinux,dir
archlinux-driver,dir
assets,dir
assets.go,file
audit,dir
audit-policy.md,file
audit.go,file
audit_test.go,file
auto-pause,dir
auto-pause-hook,dir
auto-pause-hook.yaml.tmpl,file
auto-pause.go,file
auto-pause.service.tmpl,file
auto-pause.yaml,file
autoPause,dir
auto_pause,dir
automount,dir
automount.mk,file
auxdriver,dir
base,dir
benchmark,dir
benchmark_local_k8s.sh,file
benchmarkingprocess.md,file
benchmarks,dir
bin,dir
binaries.go,file
binaries.md,file
binary.go,file
binary_test.go,file
board,dir
body-end.html,file
boilerplate,dir
boilerplate.Dockerfile.txt,file
boilerplate.Makefile.txt,file
boilerplate.go,file
boilerplate.go.txt,file
boilerplate.py.txt,file
boilerplate.sh.txt,file
boot2docker,dir
bootstrapper,dir
bootstrapper.go,file
bot.go,file
brew-cask,dir
bridge.go,file
browser,dir
browser.go,file
bsutil,dir
build,dir
build.yml,file
build_and_upload_cri_dockerd_binaries.sh,file
build_auto_pause.sh,file
build_changelog.sh,file
build_images.go,file
build_iso.sh,file
building,dir
buildkit-bin,dir
buildkit-bin-aarch64,dir
buildkit-bin.hash,file
buildkit-bin.mk,file
buildkit.conf,file
buildkit.service,file
buildkit.socket,file
buildkit_version,dir
buildkitd.toml,file
buildroot.go,file
bumpk8slib.sh,file
busybox-mount-test.yaml,file
busybox.yaml,file
button.css,file
