name,type
%necho Onii-chan help Im stuck;exit 1%n.j2,file
.azure-pipelines,dir
.cherry_picker.toml,file
.git-blame-ignore-revs,file
.git_keep,file
.gitattributes,file
.github,dir
.gitignore,file
.gitkeep,file
.keep,file
.mailmap,file
.ssh,dir
00.yml,file
01.yml,file
1,dir
2,dir
3,dir
31543.yml,file
36308.yml,file
43191-2.yml,file
43191.yml,file
46169.json.j2,file
46169.yml,file
46447.yml,file
47023.yml,file
47023_role1,dir
47023_role2,dir
47023_role3,dir
47023_role4,dir
48673.yml,file
50897.yml,file
52561.yml,file
54991.yml,file
58841.yml,file
64169.yml,file
6653-include.j2,file
6653.j2,file
6653.yml,file
69848.yml,file
72262-included.j2,file
72262-vars.j2,file
72262.j2,file
72262.yml,file
72615-macro-nested.j2,file
72615-macro.j2,file
72615.j2,file
72615.yml,file
72725.yml,file
72781.yml,file
73246.yml,file
75692.yml,file
77788.py,file
78612.yml,file
79711.yml,file
79776-handlers.yml,file
79776.yml,file
80880.yml,file
80981.yml,file
82241.yml,file
83642-fix-sanity-ignore-for-uri.yml,file
83643-fix-sanity-ignore-for-copy.yml,file
83690-get_url-content-disposition-filename.yml,file
83700-enable-file-disable-diff.yml,file
83965-action-groups-schema.yml,file
84008-additional-logging.yml,file
84019-ignore_unreachable-loop.yml,file
84149-add-flush-cache-for-adhoc-commands.yml,file
84206-dnf5-apt-auto-install-module-deps.yml,file
84229-windows-server-2025.yml,file
84238-fix-reset_connection-ssh_executable-templated.yml,file
84259-dnf5-latest-fix.yml,file
84321-added-ansible_uptime_seconds_aix.yml,file
84334-dnf5-consolidate-settings.yml,file
84419-fix-wait_for_connection-warning.yml,file
9851.txt,file
A,dir
A.yml,file
Alpine.yml,file
AnotherCSMU.cs,file
Ansible.AccessToken.cs,file
Ansible.Basic.cs,file
Ansible.Become.cs,file
Ansible.ModuleUtils.AddType.psm1,file
Ansible.ModuleUtils.ArgvParser.psm1,file
Ansible.ModuleUtils.Backup.psm1,file
Ansible.ModuleUtils.CamelConversion.psm1,file
Ansible.ModuleUtils.CommandUtil.psm1,file
Ansible.ModuleUtils.FileUtil.psm1,file
Ansible.ModuleUtils.Legacy.psm1,file
Ansible.ModuleUtils.LinkUtil.psm1,file
Ansible.ModuleUtils.PrivilegeUtil.psm1,file
