name,type
.browserslistrc,file
.c8rc.json,file
.changeset,dir
.eslintrc,file
.gitattributes,file
.github,dir
.gitignore,file
.husky,dir
.lintstagedrc.json,file
.mocharc.json,file
.name-cache.json,file
.prettierignore,file
.prettierrc.json,file
.sizes,dir
.sizes.json,file
10-awesome-marko-features.md,file
@internal,dir
AsyncStream.js,file
AsyncVDOMBuilder.js,file
AsyncValue.js,file
Attribute.js,file
Bar.js,file
Bar.marko,file
BrowserHelpers.js,file
BufferedWriter.js,file
Bug_report.md,file
CHANGELOG.md,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Component.js,file
ComponentDef.js,file
ComponentsContext.js,file
DependencyChain.js,file
FancyButton.js,file
FancyButton.marko,file
Feature_request.md,file
GlobalComponentsContext.js,file
ISSUE_TEMPLATE,dir
KeySequence.js,file
LICENSE,file
PULL_REQUEST_TEMPLATE.md,file
Property.js,file
README.md,file
RenderResult.js,file
ServerComponent.js,file
State.js,file
StringWriter.js,file
Support_question.md,file
Tag.js,file
Taglib.js,file
Transformer.js,file
VComment.js,file
VComponent.js,file
VDocumentFragment.js,file
VElement.js,file
VFragment.js,file
VNode.js,file
VText.js,file
__flush_here_and_after__.js,file
__snapshots__,dir
__tests__,dir
__util__,dir
_change-case.js,file
_dist,dir
_dynamic-attr.js,file
a,dir
abort-signal-render-phase-error,dir
abort-signal.ts,file
add-dependencies.js,file
add-rearrange,dir
add-rearrange-incompatible-keys,dir
adjacent-nested-fragments,dir
all-templates.js,file
ambiguous,dir
ambiguous-tags-dir,dir
api,dir
api-compiler,dir
app,dir
app-bar,dir
app-baz,dir
app-button,dir
app-button-component,dir
app-button-split,dir
app-button-split-export-class,dir
app-checkbox,dir
app-child,dir
app-counter,dir
app-custom-events,dir
app-fancy-button,dir
app-fixed-id,dir
app-foo,dir
app-hello,dir
app-hello-async,dir
app-iframe-content,dir
app-iframe-more-content,dir
app-init-async,dir
app-legacy-button,dir
app-rerender-init-order-child,dir
app-root,dir
app-simple,dir
app-split,dir
app-state-watch,dir
app-stateful-button,dir
app-stateful-rerender,dir
app-transclusion-alert,dir
app-wrapper,dir
append-prepend,dir
appendDocumentFragment-children,dir
appendDocumentFragment-no-children,dir
assert.js,file
assert.ts,file
asset1.ts,file
asset2.ts,file
assign.js,file
assignAttributes,dir
assignment-before-tag-var,dir
async-boundaries,dir
async-helpers.js,file
async-nested-resolve-in-order,dir
async-resolve-in-order,dir
async-resolve-out-of-order,dir
async-stream,dir
async-test-suite.js,file
async-vdom-builder,dir
at-tag-inside-if-tag,dir
at-tag-spread-undefined,dir
at-tags,dir
at-tags-dynamic,dir
at-tags-dynamic-and-static,dir
at-tags-dynamic-tag-parent,dir
at-tags-dynamic-with-params,dir
at-tags-repeated-longhand,dir
at-tags-with-key,dir
attach-detach.js,file
attr-boolean,dir
attr-boolean-dynamic,dir
attr-boolean-placeholder,dir
attr-boolean-static,dir
attr-class,dir
attr-empty,dir
attr-empty-dynamic,dir
attr-escape,dir
attr-escape-xml,dir
attr-falsey,dir
attr-method-shorthand,dir
attr-method-with-return,dir
attr-newline-escaped,dir
attr-no-update-scoped,dir
attr-number,dir
attr-placeholder-escaped-undefined,dir
attr-placeholder-unescaped-undefined,dir
attr-scoped,dir
attr-style,dir
attr-tag.js,file
attr-tag.ts,file
attr-template-literal-escape,dir
attr-unquoted,dir
attr-value-empty-string,dir
attr-value-number,dir
attr-value-obj,dir
attr-value-obj-custom-tag,dir
attr-value-partial-string,dir
attr.js,file
attribute,dir
attribute-groups,dir
attribute-ref,dir
attribute-tag.js,file
attribute-tag.ts,file
attributes-attr-collection,dir
attributes-attr-collection-child,dir
attributes-dynamic-custom-tag,dir
attributes-dynamic-custom-tag-mixed,dir
attributes-dynamic-xss,dir
attributes-null-false,dir
attributes-object,dir
attributes-true,dir
attributes.js,file
attrs,dir
attrs-normalize-for-native-tag,dir
attrs-with-render-body,dir
attrs.js,file
attrs.ts,file
autocomplete,dir
await,dir
await-arg,dir
await-args,dir
await-args-merge,dir
await-client-reorder,dir
await-client-reorder-cspnonce,dir
await-client-reorder-invoked-once,dir
await-client-reorder-mixed,dir
await-client-reorder-nested,dir
await-client-reorder-sync,dir
await-client-reorder-with-runtimeId,dir
await-data-provider-method,dir
await-data-providers,dir
await-error,dir
await-error-empty-catch,dir
await-error-message-attr,dir
await-error-no-catch,dir
await-error-rethrow-catch,dir
await-function-data-provider-callback,dir
await-function-data-provider-return-promise,dir
await-function-data-provider-sync,dir
await-macros,dir
await-no-update-content,dir
await-order-random,dir
await-ordering,dir
await-out-of-order-with-in-order,dir
await-out-of-order-with-in-order-after,dir
await-placeholder,dir
await-placeholder-message-attr,dir
await-promise,dir
await-render-error,dir
await-render-error-bluebird,dir
await-surround-html,dir
await-sync,dir
await-tag,dir
await-timeout,dir
b,dir
b-excluded,dir
babel-plugin,dir
babel-plugin-marko-debug.js,file
babel-register.js,file
babel-traverse.js,file
babel-types,dir
babel-types.d.ts,file
babel-types.js,file
babel-utils,dir
babel-utils.d.ts,file
babel-utils.js,file
babel.config.js,file
bar,dir
bar-renderer.js,file
bar.js,file
bar.ts,file
basic-chain,dir
basic-component,dir
basic-component-attrs,dir
basic-component-input,dir
basic-component-input-alias,dir
basic-component-input-same-source-alias,dir
basic-component-input-same-source-alias-within-pattern,dir
basic-component-renderBody,dir
basic-conditional-counter,dir
basic-conditional-counter-multiple-nodes,dir
basic-converge-in-if,dir
basic-counter,dir
basic-counter-const-event-handler,dir
basic-counter-multiplier,dir
basic-dynamic-native-tag,dir
basic-effect-no-deps,dir
basic-execution-order,dir
basic-export,dir
basic-flush-here,dir
basic-fn-with-block,dir
basic-handler-multi-ref-nested,dir
basic-handler-refless,dir
basic-inert-collapsible-tree,dir
basic-layout,dir
basic-merge-member-expression,dir
basic-nested-for,dir
basic-nested-params,dir
basic-nested-scope-custom-tag,dir
basic-nested-scope-dynamic-tag,dir
basic-nested-scope-for,dir
basic-nested-scope-if,dir
basic-push-pop-list,dir
basic-shared-node-ref,dir
basic-static,dir
basic-toggle-show,dir
basic-unused-ref,dir
batched-updates,dir
batched-updates-cleanup,dir
baz,dir
baz-tag.js,file
baz.js,file
baz.marko,file
beginAsync,dir
bin,dir
binding-has-downstream-expressions.ts,file
body-content,dir
body-content.md,file
body-placeholder-literal,dir
body-placeholder-literal-escaped,dir
body-placeholder-literal-unescaped,dir
body-placeholder-literal-unescaped-escaped,dir
body-placeholder-literal2,dir
browser-refresh.js,file
browser.json,file
browser.ts,file
build-aggregate-error.ts,file
build-code-frame.js,file
build.json,file
bundle.ts,file
button-element-disabled,dir
button-element-enabled,dir
bye.marko,file
c,dir
cache-lookup,dir
cache.js,file
camel-case-attr-name-override,dir
card,dir
catch-single-reject-async,dir
catch-single-success-async,dir
catch-single-success-sync,dir
catch-single-throw-sync,dir
cdata,dir
cdata.ts,file
change-tagname,dir
change-tagname-ids,dir
checkbox.js,file
checkbox.marko,file
child,dir
child-preserved.marko,file
child.js,file
child.marko,file
child1.js,file
child1.marko,file
child2.js,file
child2.marko,file
ci.yml,file
circular-renderer,dir
circular-tags-no-write-to-disk,dir
circular-template,dir
cjs-error-expected.txt,file
cjs-expected.js,file
class,dir
class-attr-array,dir
class-attr-object,dir
class-attr-shorthand-plus-expression,dir
class-attr-string,dir
class-attr.js,file
class-components.md,file
class-counter.js,file
class-counter.marko,file
class-external-component,dir
class-external-component-index,dir
class-inline,dir
class-inline-class-props-without-on-create,dir
class-layout.js,file
class-layout.marko,file
class-value.js,file
class.js,file
clean-dir,dir
cleanup-n-child-for-shallow,dir
cleanup-n-child-if-deep,dir
cleanup-n-child-if-same-scope,dir
cleanup-n-child-if-shallow,dir
cleanup-single-child-for-deep,dir
cleanup-single-child-for-shallow,dir
cleanup-single-child-if-deep,dir
cleanup-single-child-if-same-scope,dir
cleanup-single-child-if-shallow,dir
client-reorder-runtime.js,file
client.ts,file
cloneNode,dir
cloneNode-documentFragment,dir
cloneNode-text,dir
cloudflare-workers.md,file
color-include,dir
color-li,dir
comment,dir
comment.ts,file
comments,dir
comments-preserve-ie-conditional,dir
comments-remove,dir
comments.csr,dir
comments.js,file
comments.marko,file
comments.ssr,dir
common,dir
common-helpers.test.ts,file
compat-meta.ts,file
compat.ts,file
compile-dir,dir
compile-dir-no-template,dir
compileFileForBrowser-callback.js,dir
compileFileForBrowser.js,dir
compileForBrowser-callback.js,dir
compileForBrowser-write-version-comment.js,dir
compileForBrowser.js,dir
compiler,dir
compiler-browser.marko,file
compiler-hooks.png,file
compiler.js,file
compiler.md,file
compiles,dir
component-$globals,dir
component-api,dir
component-api-move-root,dir
component-aria-key,dir
component-attrs-import-value,dir
component-attrs-intersection,dir
component-attrs-static-code,dir
component-browser.js,file
component-conditional-events,dir
component-config,dir
component-destroy-ref,dir
component-destroy-unsubscribe-custom-events,dir
component-destroy-unsubscribe-dom-events,dir
component-diagram.afdesign,file
component-diagram.svg,file
component-dom-event-listeners-repeated-non-bubbling,dir
component-dom-events,dir
component-dynamic-tag-name,dir
component-event-handler-method-conditional-bubbles,dir
component-event-handler-method-conditional-direct,dir
component-event-handler-method-dynamic,dir
component-extends-EventEmitter,dir
component-file-export-class,dir
component-file-exports-class,dir
component-fixed-id,dir
component-getComponent,dir
component-getComponents-multiple,dir
component-getComponents-single,dir
component-getEl,dir
component-getEls,dir
component-globals,dir
component-globals-async,dir
component-implicit-event-handlers,dir
component-include-ref,dir
component-include-ref-dynamic,dir
component-init-async,dir
component-inline-style-important,dir
component-input,dir
component-input-ref,dir
component-label-for,dir
component-markers-async.skip,dir
component-markers-placeholder.skip,dir
component-markers-sibling-forks.skip,dir
component-markers-sync.skip,dir
component-mount-root-hasRenderBody,dir
component-mount-root-renderBody,dir
component-no-update-attrs,dir
component-no-update-attrs-dynamic,dir
component-only,dir
component-preserve-all-state-when-rendered-in-loop,dir
component-preserve-all-state-when-rerendered,dir
component-preserve-all-state-when-rerendered-setTimeout,dir
component-preserve-dom-attrs,dir
component-preserve-dom-attrs-dynamic,dir
component-preserve-dom-if,dir
component-preserve-dom-repeated,dir
component-preserve-dom-root,dir
component-preserve-multiple-split,dir
component-render-to-iframe,dir
component-renderToString,dir
component-renderToString-callback-sync,dir
component-renderToString-text-node,dir
component-replaceState,dir
component-rerender-init-order,dir
component-rerender-reuse-stateful,dir
component-rerender-stateless-new-props,dir
component-safe-json,dir
component-setStateDirty,dir
component-state,dir
component-stateful-copy-state-on-write,dir
component-stateful-no-copy-state-on-write-if-same-value,dir
component-stateful-no-rerender-if-destroyed,dir
component-stateful-preserve-body,dir
component-stateful-update,dir
component-stateful-update-handler,dir
component-stateful-update-handler-no-match,dir
component-stateful-update-on-mount,dir
component-stopPropagation,dir
component-subscribeTo-destroy-subscriber,dir
component-subscribeTo-destroy-target,dir
component-toggle-spread-attributes,dir
component-transclusion,dir
component-unescaped-html,dir
component-unique-id,dir
component-update-batch-not-empty,dir
component-var,dir
component.js,file
components,dir
components-await,dir
components-await-beginAsync,dir
components-await-title,dir
components-beginComponent,dir
components-browser,dir
components-browser.marko,file
components-define-widget-legacy,dir
components-endComponent,dir
components-entry,dir
components-entry-legacy,dir
components-from-meta.js,file
components-pages,dir
components-registry,dir
components-server,dir
components-util,dir
components.js,file
components.marko,file
compute.js,file
concise,dir
concise-verbose,dir
concise.md,file
conditional,dir
conditional-attributes,dir
conditionals-and-lists.md,file
config.d.ts,file
config.js,file
config.json,file
configure,dir
configure-singleton,dir
const-element.js,file
const-tag,dir
const-tag-destructure,dir
const.d.marko,file
const.ts,file
container,dir
container.marko,file
content.ts,file
control-flow.ts,file
controllable-checked,dir
controllable-checked-spread,dir
controllable-checked-value,dir
controllable-checked-values,dir
controllable-checked-values-spread,dir
controllable-input-value,dir
controllable-select,dir
controllable-select-dynamic-spread,dir
controllable-textarea-value,dir
controllable.ts,file
core,dir
core-attributes,dir
core-tag,dir
core-tags,dir
core-tags.md,file
counter,dir
counter-intersection,dir
counter.csr,dir
counter.js,file
counter.marko,file
counter.ssr,dir
create-and-clear-rows-loop-from,dir
create-and-clear-rows-loop-in,dir
create-browser.ts,file
create-marko-jsdom-module.js,file
create-readable,dir
createAttributes,dir
createOut.js,file
cspNonce,dir
csr-sanitized.expected.md,file
csr.expected.md,file
custom-button.marko,file
custom-element-tag,dir
custom-events,dir
custom-events-declarative,dir
custom-events-declarative-function,dir
custom-events-declarative-multiple,dir
custom-events-declarative-multiple-once,dir
custom-events-declaritive-once,dir
custom-events-repeated-component,dir
custom-events-repeated-component-once,dir
custom-extensions,dir
custom-options-expected.html,file
custom-tag,dir
custom-tag-args-and-attributes-error,dir
custom-tag-args-error,dir
custom-tag-as-template,dir
custom-tag-autodiscover,dir
custom-tag-autodiscover-repeated-names,dir
custom-tag-body,dir
custom-tag-child-analyze,dir
custom-tag-components-file,dir
custom-tag-data,dir
custom-tag-data-placeholders,dir
custom-tag-data-tag.js,file
custom-tag-default-value,dir
custom-tag-hyphen-attrs,dir
custom-tag-migration,dir
custom-tag-open-tag-only,dir
custom-tag-parameters,dir
custom-tag-parameters-from-args,dir
custom-tag-parameters-from-attributes,dir
custom-tag-parameters-from-single-arg,dir
custom-tag-render-body,dir
custom-tag-separate-assets,dir
custom-tag-target-property,dir
custom-tag-template,dir
custom-tag-template-index,dir
custom-tag-transform,dir
custom-tag-var,dir
custom-tag-var-assignment,dir
custom-tag-var-expression,dir
custom-tag-var-multiple,dir
custom-tag-with-directives,dir
custom-tag.js,file
custom-tag.marko,file
custom-tag.ts,file
custom-tags.md,file
d,dir
data,dir
data-marko-implicit-component,dir
data-marko.js,file
data-migration,dir
data-reassigned,dir
data-structure,dir
data-table,dir
data-table2,dir
de-dupe,dir
debug-tag,dir
debug.d.marko,file
debug.ts,file
declaration,dir
declaration.ts,file
declared-and-dynamic-attrs,dir
declared-class-member,dir
deeply-nested,dir
deeply-nested-element,dir
deeply-nested-element-2,dir
deeply-nested-gaps,dir
deeply-nested-plus-installed,dir
default-attributes,dir
define-tag-for-attribute-tag,dir
define-tag-object,dir
define-tag-render,dir
define-tag-render-args,dir
define-tag-render-attr-signal,dir
define-tag-render-closure,dir
define.d.marko,file
define.ts,file
defineComponent-legacy.js,file
defineComponent.js,file
defineRenderer-legacy.js,file
defineWidget-legacy.js,file
definitions.js,file
dependencies,dir
dependency-with-taglib,dir
dependency-without-taglib,dir
destroy-cleanup,dir
destroy-component,dir
destroy-detach,dir
destroy-legacy,dir
destroy-multiple-root-els,dir
dev-dependency-with-taglib,dir
dev-dependency-without-taglib,dir
dev-tag.marko,file
diagnostics.js,file
diff-body,dir
diff-body-root,dir
diff-head,dir
diff-head-root,dir
diff-html,dir
diff-html-include-layout,dir
diff-title,dir
diffpatch-boundary-inner-component-only,dir
diffpatch-component-mismatch,dir
diffpatch-component-mismatch-append,dir
diffpatch-component-toplevel-surrounded,dir
diffpatch-destroy-child,dir
diffpatch-dynamic-attributes,dir
diffpatch-dynamic-nested-roots,dir
diffpatch-existing-key-component-to-element,dir
diffpatch-existing-key-component-to-fragment,dir
diffpatch-insert-el-before-component,dir
diffpatch-insert-unkeyed-el-before-component,dir
diffpatch-insert-unkeyed-el-before-preserved-component,dir
diffpatch-mismatch-remove-fragment,dir
diffpatch-rearrange-keyed-components,dir
diffpatch-rearrange-keyed-els,dir
diffpatch-remove-all-els,dir
diffpatch-remove-end-el,dir
diffpatch-remove-start-el,dir
diffpatch-simple,dir
diffpatch-swap-components-dynamic,dir
diffpatch-swap-components-keyed,dir
diffpatch-swap-components-keyed-dynamic,dir
diffpatch-swap-keyed-el,dir
diffpatch-swap-unkeyed-el,dir
directives,dir
display-intersection.js,file
display-intersection.marko,file
dist-tag.marko,file
div-self-closed,dir
div.transformer.js,file
do.d.marko,file
doc-fragment-child,dir
doc-fragment-child-with-sibling,dir
doc-fragment-deeply-nested,dir
doc-fragment-deeply-nested-empty,dir
doc-fragment-deeply-nested-text,dir
docs,dir
doctype,dir
document-type,dir
document-type.ts,file
dollar-global-client,dir
dom,dir
dom-custom-event,dir
dom-data.js,file
dom-debug.js,file
dom-debug.mjs,file
dom-event-handlers-alternate,dir
dom-events,dir
dom-events-bubbling,dir
dom-events-repeated-el-bubbling,dir
dom-events-repeated-el-bubbling-one-arg,dir
dom-events-repeated-el-bubbling-two-args,dir
dom-events-repeated-el-non-bubbling,dir
dom-events-repeated-el-non-bubbling-multiple,dir
dom-insert.js,file
dom.expected,dir
dom.js,file
dom.mjs,file
dom.ts,file
domToHTML.js,file
domToString.js,file
dtd,dir
dynamic-attributes,dir
dynamic-attributes3,dir
dynamic-closures,dir
dynamic-event-handlers,dir
dynamic-native-dynamic-tag,dir
dynamic-non-split,dir
dynamic-non-split-no-body,dir
dynamic-split,dir
dynamic-split-component,dir
dynamic-split-no-body,dir
dynamic-tag-args,dir
dynamic-tag-args-tag-var,dir
dynamic-tag-arguments,dir
dynamic-tag-attr-signal,dir
dynamic-tag-custom-event-handler,dir
dynamic-tag-custom-native,dir
dynamic-tag-custom-tags,dir
dynamic-tag-dashed-attributes,dir
dynamic-tag-default-namespace,dir
dynamic-tag-html-event-handler,dir
dynamic-tag-key,dir
dynamic-tag-layout,dir
dynamic-tag-lazy-attributes,dir
dynamic-tag-name,dir
dynamic-tag-name-concise,dir
dynamic-tag-native,dir
dynamic-tag-no-update-html-attributes,dir
dynamic-tag-object-class-style,dir
dynamic-tag-preserve-old,dir
dynamic-tag-root,dir
dynamic-tag-shorthand,dir
dynamic-tag-single-arg,dir
dynamic-tag-sometimes-null,dir
dynamic-tag-string-literal,dir
dynamic-tag-switch-components,dir
dynamic-tag-template,dir
dynamic-tag-user-key,dir
dynamic-tag-var,dir
dynamic-tag-var-assignment,dir
dynamic-tag-with-updating-body,dir
dynamic-tag.js,file
dynamic-tag.ts,file
dynamic-target.marko,file
dynamic.marko,file
editor-plugins.md,file
effect.d.marko,file
effect.ts,file
else-tag-with-whitespace-and-comments,dir
emit-event-during-mount,dir
empty-close-tag,dir
empty-component,dir
empty-component.js,file
empty-options-expected.html,file
empty-tag-with-key,dir
empty.js,file
entities,dir
entry-builder.ts,file
entry.js,file
env.js,file
equal,dir
error-arguments-on-non-event-attribute,dir
error-async,dir
error-at-tags-control-flow-mixed,dir
error-at-tags-native-tag-parent,dir
error-at-tags-repeated-not-allowed,dir
error-at-tags-top-level,dir
error-await-tag-missing-provider,dir
error-await-tag-multiple-arguments,dir
error-bad-expression,dir
error-basic-scriptlet,dir
error-body-only-if-no-condition,dir
error-class-constructor,dir
error-class-file-and-inline,dir
error-class-not-root,dir
error-class-private-properties,dir
error-class-static-properties,dir
error-class-syntax,dir
error-class-tag-nested-content,dir
error-class-tags-dir,dir
error-class-with-name,dir
error-class-with-super-class,dir
error-const-args,dir
error-const-body-content,dir
error-const-extra-attr,dir
error-const-mutation,dir
error-const-no-default-value,dir
error-const-no-tag-var,dir
error-const-params,dir
error-custom-tag-arguments,dir
error-custom-tag-local-case,dir
error-custom-tag-not-found,dir
error-debug-args,dir
error-debug-body-content,dir
error-debug-extra-attr,dir
error-debug-params,dir
error-debug-tag-var,dir
error-define-args,dir
error-define-no-tag-var,dir
error-duplicate-event-handlers,dir
error-dynamic-tag-no-value,dir
error-effect-args,dir
error-effect-body-content,dir
error-effect-extra-attr,dir
error-effect-params,dir
error-effect-tag-var,dir
error-else-args,dir
error-else-extra-attr,dir
error-else-if-tag-missing-if,dir
error-else-no-content,dir
error-else-params,dir
error-else-tag-missing-if,dir
error-else-var,dir
error-elseif-args,dir
error-elseif-extra-attr,dir
error-elseif-no-content,dir
error-elseif-no-default-value,dir
error-elseif-params,dir
error-elseif-var,dir
error-eof,dir
error-event-handler-missing-args,dir
error-event-handler-value,dir
error-export-tag-nested-content,dir
error-export-tag-root-only,dir
error-for-in-missing-params,dir
error-for-invalid-attribute,dir
error-for-missing-attr,dir
error-for-of-missing-params,dir
error-html-comment-args,dir
error-html-comment-attrs,dir
error-html-comment-params,dir
error-html-element-arguments,dir
error-id-args,dir
error-id-attr,dir
error-id-body-content,dir
error-id-destructure,dir
error-id-no-tag-var,dir
error-id-params,dir
error-id-shorthand-and-attribute,dir
error-if-args,dir
error-if-extra-attr,dir
error-if-missing-condition,dir
error-if-no-content,dir
error-if-no-default-value,dir
error-if-params,dir
error-if-var,dir
error-import-tag-component-missing,dir
error-import-tag-nested-content,dir
error-import-tag-root-only,dir
error-invalid-js,dir
error-let-args,dir
error-let-body-content,dir
error-let-extra-attr,dir
error-let-invalid-binding,dir
error-let-no-tag-var,dir
error-let-params,dir
error-let-spread-attr,dir
error-lifecycle-args,dir
error-lifecycle-body-content,dir
error-lifecycle-no-attrs,dir
error-lifecycle-params,dir
error-lifecycle-spread-attr,dir
error-lifecycle-var,dir
error-log-args,dir
error-log-body-content,dir
error-log-extra-attr,dir
error-log-no-default-value,dir
error-log-params,dir
error-log-tag-var,dir
error-macro-invalid-attributes,dir
error-macro-invalid-name-attribute,dir
error-macro-missing-name,dir
error-mismatched-closing-tag,dir
error-missing-attribute-from-tag-def,dir
error-missing-component-missing-file,dir
error-missing-entry-marko-json,dir
error-missing-entry-marko-tag-json,dir
error-missing-required-attr,dir
error-multiple-inline-class,dir
error-multiple-syntax-errors,dir
error-native-tag-params,dir
error-nested-tag-arguments,dir
error-open-tag-only-concise,dir
error-renderSync,dir
error-renderSync-beginAsync,dir
error-repeated-closing-dynamic-tag,dir
error-return-args,dir
error-return-body-content,dir
error-return-extra-attr,dir
error-return-if-else,dir
error-return-multiple,dir
error-return-no-default-value,dir
error-return-params,dir
error-return-spread-attr,dir
error-return-var,dir
error-script-attrs,dir
error-script-placeholder,dir
error-scriptlets-not-supported,dir
error-static-tag-nested-content,dir
error-static-tag-root-only,dir
error-style-attrs,dir
error-style-block-multiple,dir
error-style-block-root-only,dir
error-style-file-and-inline,dir
error-style-placeholder,dir
error-sync,dir
error-unclosed-tag,dir
error-unknown-modifier,dir
error-unknown-tag,dir
error-wrong-closing-tag,dir
escape-at-tag,dir
escape-quotes.js,file
escape-regexp.js,file
escape-script,dir
escape-script-placeholder.js,file
escape-style,dir
escape-style-placeholder.js,file
escape-xml.js,file
escaped-dollar,dir
eslint.config.mjs,file
evaluate.ts,file
event-attach-el,dir
event-attach-el-function,dir
event-attach-el-once,dir
event-attach-if-else-nested-component,dir
event-delegation.js,file
event-detach-component-destroy,dir
event-detach-el,dir
event-detach-el-once,dir
