name,type
.browserslistrc,file
.circleci,dir
.devcontainer,dir
.dockerignore,file
.editorconfig,file
.eslintignore,file
.eslintrc.js,file
.eslintrc.json,file
.firebaserc,file
.github,dir
.gitignore,file
.gitkeep,file
.husky,dir
.npmignore,file
.nvmrc,file
.nxignore,file
.prettierignore,file
0-base,dir
1-layouts,dir
13_0_0,dir
13_0_0-beta,dir
13_0_0-rc,dir
14_0_0,dir
15_0_0-beta,dir
15_2_0,dir
16_0_0,dir
16_0_0-beta,dir
17_0_0-beta,dir
18_0_0-beta,dir
18_0_0-rc_3-protected-state,dir
18_0_0-rc_3-writablestatesource,dir
19_0_0-rc_0-props,dir
2-modules,dir
404-body.html,file
6_0_0,dir
8_0_0,dir
8_0_0-beta,dir
8_0_0-rc,dir
9_0_0,dir
AngularJS-Shield.svg,file
Annotation.js,file
CHANGELOG.md,file
CNAME,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Dockerfile,file
FUNDING.yml,file
FirebaseGlob.spec.ts,file
FirebaseGlob.ts,file
FirebaseRedirect.spec.ts,file
FirebaseRedirect.ts,file
FirebaseRedirector.spec.ts,file
FirebaseRedirector.ts,file
ISSUE_TEMPLATE,dir
LICENSE,file
MIGRATION.md,file
PULL_REQUEST_TEMPLATE.md,file
README.md,file
RELEASE.md,file
UPDATING_CLI.md,file
URLS_TO_REDIRECT.txt,file
__name@dasherize@group-actions__.actions.ts.template,file
__name@dasherize@group-models__.model.ts.template,file
__name@dasherize@group-reducers__.reducer.spec.ts.template,file
__name@dasherize@group-reducers__.reducer.ts.template,file
__name@dasherize@if-flat__,dir
__name@dasherize__.actions.ts.template,file
__name@dasherize__.component.spec.ts.template,file
__name@dasherize__.effects.spec.ts.template,file
__name@dasherize__.effects.ts.template,file
__name@dasherize__.reducer.spec.ts.template,file
__name@dasherize__.reducer.ts.template,file
__name@dasherize__.selectors.spec.ts.template,file
__name@dasherize__.selectors.ts.template,file
__name@dasherize__.service.spec.ts.template,file
__name@dasherize__.service.ts.template,file
__name@dasherize__.store.spec.ts.template,file
__name@dasherize__.store.ts.template,file
__name@dasherize__.ts.template,file
__snapshots__,dir
__statePath__,dir
_alert-theme.scss,file
_alert.scss,file
_api-list-theme.scss,file
_api-list.scss,file
_api-pages-theme.scss,file
_api-pages.scss,file
_app-theme.scss,file
_buttons-theme.scss,file
_buttons.scss,file
_callout-theme.scss,file
_callout.scss,file
_card-theme.scss,file
_card.scss,file
_code-theme.scss,file
_code.scss,file
_constants.scss,file
_content-layout.scss,file
_contribute.scss,file
_contributor-theme.scss,file
_contributor.scss,file
_deploy-theme.scss,file
_details-theme.scss,file
_details.scss,file
_doc-viewer.scss,file
_edit-page-cta-theme.scss,file
_edit-page-cta.scss,file
_enterprise-support.scss,file
_features.scss,file
_filetree-theme.scss,file
_filetree.scss,file
_footer-theme.scss,file
_footer.scss,file
_heading-anchors-theme.scss,file
_heading-anchors.scss,file
_homepage.scss,file
_hr-theme.scss,file
_hr.scss,file
_images-theme.scss,file
_images.scss,file
_index.scss,file
_label-theme.scss,file
_label.scss,file
_layout-global-theme.scss,file
_layout-global.scss,file
_marketing-layout-theme.scss,file
_marketing-layout.scss,file
_mixins.scss,file
_ngrx.scss,file
_no-one.jpg,file
_not-found-theme.scss,file
_not-found.scss,file
_notification-theme.scss,file
_notification.scss,file
_payload-limits.json,file
_presskit-theme.scss,file
_presskit.scss,file
_print.scss,file
_progress-bar.scss,file
_redirects,file
_resources-theme.scss,file
_resources.scss,file
_search-results-theme.scss,file
_search-results.scss,file
_select-menu-theme.scss,file
_select-menu.scss,file
_sidenav-theme.scss,file
_sidenav.scss,file
_table-of-contents.scss,file
_table-theme.scss,file
_table.scss,file
_theme.scss,file
_toc-theme.scss,file
_toc.scss,file
_top-menu-theme.scss,file
_top-menu.scss,file
_typography-theme.scss,file
_typography.scss,file
about.html,file
act.spec.ts,file
act.ts,file
action,dir
action-flow.png,file
action-groups.md,file
action.md,file
action_creator.spec.ts,file
action_creator.ts,file
action_group_creator.spec.ts,file
action_group_creator.ts,file
actions,dir
actions.md,file
actions.spec.ts,file
actions.ts,file
actions_subject.ts,file
adapter.md,file
add-commas.pipe.spec.ts,file
add-commas.pipe.ts,file
add-entities.spec.ts,file
add-entities.ts,file
add-entity.spec.ts,file
add-entity.ts,file
add-image-dimensions.js,file
add-image-dimensions.spec.js,file
addMetadataAliases.js,file
addMetadataAliases.spec.js,file
addNotYetDocumentedProperty.js,file
addNotYetDocumentedProperty.spec.js,file
additional-state-properties.md,file
alert,dir
alex-okrushko.jpg,file
all.json,file
all.ts,file
anchor.js,file
android-chrome-192x192.png,file
android-chrome-512x512.png,file
angular,dir
angular-404.svg,file
angular-api-package,dir
angular-base-package,dir
angular-content-package,dir
angular.io-package,dir
angular.json,file
angular.png,file
angular.svg,file
angular_solidBlack.png,file
angular_solidBlack.svg,file
angular_whiteTransparent.png,file
angular_whiteTransparent.svg,file
angular_whiteTransparent_withMargin.png,file
angularjs,dir
animations.png,file
animations.svg,file
annotations.html,file
announcement-bar,dir
announcement-bar.component.spec.ts,file
announcement-bar.component.ts,file
announcement-bar.module.ts,file
announcements.json,file
api,dir
api-list,dir
api-list.component.html,file
api-list.component.spec.ts,file
api-list.component.ts,file
api-list.module.ts,file
api-package.js,file
api-pages,dir
api.e2e-spec.ts,file
api.html,file
api.po.ts,file
api.service.spec.ts,file
api.service.ts,file
app,dir
app-pages,dir
app-routing.module.ts,file
app.component.1.spec.ts,file
app.component.css,file
app.component.html,file
app.component.spec.ts,file
app.component.ts,file
app.config.ts,file
app.cy.ts,file
app.e2e-spec.ts,file
app.effects.ts,file
app.module.1.ts,file
app.module.ts,file
app.po.ts,file
app.state.ts,file
apple-touch-icon.png,file
architecture-overview.md,file
architecture.md,file
archive,dir
assets,dir
ast-utils.ts,file
attribute-utils.spec.ts,file
attribute-utils.ts,file
augury.png,file
augury.svg,file
auth,dir
auth-api.actions.ts,file
auth-guard.service.spec.ts,file
auth-guard.service.ts,file
auth-routing.module.ts,file
auth.actions.ts,file
auth.effects.spec.ts,file
auth.effects.ts,file
auth.module.ts,file
auth.reducer.spec.ts,file
auth.reducer.spec.ts.snap,file
auth.reducer.ts,file
auth.service.ts,file
authors-package,dir
auto-link-code.js,file
auto-link-code.spec.js,file
autolink-headings.js,file
autolink-headings.spec.js,file
avoid-combining-component-store-selectors.md,file
avoid-combining-component-store-selectors.spec.ts,file
avoid-combining-component-store-selectors.ts,file
avoid-combining-selectors.md,file
avoid-combining-selectors.spec.ts,file
avoid-combining-selectors.ts,file
avoid-cyclic-effects.md,file
avoid-cyclic-effects.spec.ts,file
avoid-cyclic-effects.ts,file
avoid-dispatching-multiple-actions-sequentially.md,file
avoid-dispatching-multiple-actions-sequentially.spec.ts,file
avoid-dispatching-multiple-actions-sequentially.ts,file
avoid-duplicate-actions-in-reducer.md,file
avoid-duplicate-actions-in-reducer.spec.ts,file
avoid-duplicate-actions-in-reducer.ts,file
avoid-mapping-component-store-selectors.md,file
avoid-mapping-component-store-selectors.spec.ts,file
