name,type
.czrc,file
.editorconfig,file
.eslintignore,file
.eslintrc.js,file
.github,dir
.gitignore,file
.gitmodules,file
.npmrc,file
.prettierrc.js,file
.yarnrc,file
CHANGELOG.md,file
ISSUE_TEMPLATE,dir
LICENSE,file
README-ZH.md,file
README.md,file
README.zh-CN.md,file
__mocks__,dir
__tests__,dir
aac.js,file
aac.spec.js,file
adPlay.js,file
adProgress.js,file
adStateClass.js,file
adTime.js,file
adUIManager.js,file
ads,dir
amf.js,file
amf.spec.js,file
analyze,dir
animation.scss,file
assets,dir
audio-init.mp4,file
audio-sample.js,file
audio-sample.spec.js,file
audio-track.js,file
audio-track.spec.js,file
avc.js,file
avc.spec.js,file
back.svg,file
backicon.js,file
bandwidth.js,file
baseAdManager.js,file
basePlugin.js,file
bit-reader.ts,file
block-list.mjs,file
box,dir
box.js,file
br.js,file
buffer-service,dir
buffer-service.js,file
buffer.js,file
buffer.spec.js,file
build,dir
build-demo,dir
byte-reader.ts,file
cache.js,file
changelog,dir
cli.js,file
codec,dir
commands,dir
common,dir
common.scss,file
config.js,file
constant.js,file
constants.js,file
context.js,file
controls,dir
create-release-pr.js,file
crypto,dir
crypto.js,file
cssFullScreen,dir
danmu,dir
danmuIcon.js,file
danmuPanel.js,file
dash,dir
dash-live.js,file
dash.js,file
database.js,file
date.js,file
de.js,file
debug.js,file
decrypt,dir
default-en.js,file
default.js,file
defaultConfig.js,file
definition,dir
dev,dir
dotsApi.js,file
download,dir
download.js,file
download.svg,file
draggabilly.js,file
drawBars.js,file
drawDoubleBars.js,file
drawDoubleline.js,file
drawLightning.js,file
drawVertlines.js,file
drawWaves.js,file
dynamicBg,dir
eme.js,file
en.js,file
enter,dir
env.js,file
error,dir
error.js,file
es.js,file
event.js,file
events.js,file
exitCssFull.svg,file
exitFull.svg,file
exp-golomb.js,file
exp-golomb.spec.js,file
fetch.js,file
fileMock.js,file
fixer.js,file
fixer.spec.js,file
fixtures,dir
flv,dir
flv-avc,dir
flv.spec.js,file
flvjs,dir
fmp4-demuxer.js,file
fmp4-remuxer.js,file
fmp4-remuxer.spec.js,file
fpsDetect,dir
fr.js,file
fullscreen,dir
gap.js,file
gapJump,dir
get-package-version.mjs,file
h264_aac_48000.flv,file
h264_only.flv,file
h264_pcma_channel1_8000.flv,file
h264_pcmu_channel1_8000.flv,file
h265_aac_44100.flv,file
heatmap,dir
helper.js,file
hevc.js,file
hevc.spec.js,file
hls,dir
hls.spec.js,file
hlsjs,dir
hooksDescriptor.js,file
i18n.js,file
iconPlugin.js,file
iconTools.js,file
icons.js,file
id.js,file
imaAdManager.js,file
index.d.ts,file
index.flv,file
index.html,file
index.js,file
index.scss,file
index.spec.js,file
index.ts,file
index.umd.js,file
innerList.js,file
instManager.js,file
is.js,file
it.js,file
jest.config.js,file
jest.setup.js,file
jp.js,file
keyboard,dir
kr.js,file
lang,dir
legacy,dir
link,dir
live.js,file
loader.js,file
loading,dir
loading.svg,file
logger,dir
logger.js,file
lyric.js,file
m4s,dir
mPause.svg,file
mPlay.svg,file
mPlayNext.svg,file
manifest-loader,dir
master.js,file
media,dir
media.js,file
mediaList.js,file
mediaProxy.js,file
metadata-track.js,file
metadata-track.spec.js,file
miniProgress.js,file
miniScreen,dir
miniScreenIcon.js,file
mobile,dir
mobile.js,file
model,dir
model.js,file
movies,dir
mp3.flv,file
mp4,dir
mp4-demuxer.js,file
mp4-parser.js,file
mp4-remuxer.js,file
mp4.js,file
mp4.spec.js,file
mp4Plugin.js,file
mpd.js,file
mpeg-ts,dir
mpeg.js,file
ms-my.js,file
mse.js,file
music,dir
music.js,file
musicBackward.js,file
musicCover.js,file
musicForward.js,file
musicMeta.js,file
musicNext.js,file
musicPrev.js,file
nalu.js,file
nalu.spec.js,file
nativeSubTitle.js,file
net,dir
netAdaption,dir
npm-publish.mjs,file
observer.js,file
optionList.js,file
options.js,file
options.spec.js,file
optionsIcon.js,file
optionsIcon.scss,file
opus.js,file
package.json,file
packages,dir
panel.svg,file
parse,dir
parser,dir
parser.js,file
parser.spec.js,file
pause.svg,file
pc,dir
pip,dir
pipIcon.svg,file
pipIconExit.svg,file
play,dir
play.svg,file
playNext,dir
playNext.svg,file
playbackRate,dir
player.js,file
playlist,dir
playlist.spec.js,file
plugin,dir
plugin-extenasion.spec.js,file
plugin-extension.js,file
plugin.js,file
plugin.spec.js,file
plugins,dir
pluginsManager.js,file
poster,dir
preset.js,file
presets,dir
progress,dir
progressPreview,dir
prompt,dir
proxy-promise.js,file
proxyPromise.js,file
publish.yml,file
readme.md,file
release,dir
render.js,file
replay,dir
replay.svg,file
requestCssFull.svg,file
requestFull.svg,file
resizeObserver.js,file
rollup.base.js,file
rollup.prod.js,file
rotate,dir
rotate.svg,file
ru.js,file
screenShot,dir
scripts,dir
seekicon.svg,file
segment-loader,dir
sei.js,file
services,dir
set-package-version.mjs,file
sidx.js,file
snapshot.js,file
sniffer.js,file
soundFormat.js,file
src,dir
stale.yml,file
start,dir
state.js,file
stateClassMap.js,file
stats,dir
stats.js,file
stream.js,file
streaming-helper.js,file
style,dir
styleMock.js,file
subtitle,dir
svg-url.scss,file
task.js,file
test-utils,dir
testspeed,dir
th.js,file
theme-default.js,file
thumbnail.js,file
thumbnail.scss,file
time,dir
timer.js,file
timesegments.js,file
touch.js,file
track,dir
transfer-cost.js,file
transmuxer,dir
transmuxerworker.js,file
ts-avc,dir
ts-hevc,dir
ts-multi-sps,dir
types.js,file
types.spec.js,file
ui,dir
url.js,file
utf8.js,file
util,dir
util.js,file
util.spec.js,file
utils,dir
utils.js,file
utils.spec.js,file
variable.scss,file
version-helper.mjs,file
version.js,file
video-init.mp4,file
video-sample.js,file
video-sample.spec.js,file
video-track.js,file
video-track.spec.js,file
vn.js,file
volume,dir
volumeLarge.svg,file
volumeMuted.svg,file
volumeSmall.svg,file
waitingTimeoutJump,dir
worker,dir
workflow,dir
workflows,dir
xgplayer,dir
xgplayer-ads,dir
xgplayer-dash,dir
xgplayer-dash-live,dir
xgplayer-flv,dir
xgplayer-flv.js,dir
xgplayer-hls,dir
xgplayer-hls.js,dir
xgplayer-mp4,dir
xgplayer-mp4-loader,dir
xgplayer-mp4-new,dir
xgplayer-music,dir
xgplayer-shaka,dir
xgplayer-streaming-shared,dir
xgplayer-subtitles,dir
xgplayer-transmuxer,dir
xgplayer.png,file
xgplayerTimeRange.js,file
xhr.js,file
xml2json.js,file
yarn.lock,file
zh-cn.js,file
zh-hk.js,file
