name,type
.dockerignore,file
.github,dir
.gitignore,file
.idea,dir
ADOPTERS.MD,file
BOM.csv,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Dockerfile,file
Dockerfile.cross,file
Dockerfile.debug,file
Enterprise.csv,file
EnterpriseCamel.csv,file
GOVERNANCE.md,file
German.csv,file
ISSUE_TEMPLATE,dir
LICENSE,file
MAINTAINERS.md,file
Makefile,file
MissingBrackets.csv,file
NOTICE,file
PROMETHEUS.md,file
PULL_REQUEST_TEMPLATE.md,file
PayAsYouGo.csv,file
Project.xml,file
README.md,file
ROADMAP.md,file
SECURITY.md,file
THIRD_PARTY_LICENSES.txt,file
Template.csv,file
Tiltfile,file
Tiltfile.opencost,file
VirtualMachine.csv,file
YA.csv,file
agent,dir
agent.go,file
aggregation.go,file
aggregation_test.go,file
alibaba,dir
alibaba.json,file
allcut.go,file
allocation,dir
allocation.go,file
allocation_helpers.go,file
allocation_helpers_test.go,file
allocation_incubating.go,file
allocation_json.go,file
allocation_json_test.go,file
allocation_test.go,file
allocation_types.go,file
allocationfilter_test.go,file
allocationmatcher.go,file
allocationmatcher_test.go,file
allocationnode.go,file
allocationprops.go,file
allocationprops_test.go,file
allpass.go,file
and.go,file
asset,dir
asset.go,file
asset_json.go,file
asset_json_test.go,file
asset_test.go,file
assetmatcher.go,file
assetprops.go,file
assets.go,file
ast,dir
athenaconfiguration.go,file
athenaconfiguration_test.go,file
athenaintegration.go,file
athenaintegration_test.go,file
athenaquerier.go,file
atomic,dir
atomicrunstate.go,file
atomicrunstate_test.go,file
authorizer.go,file
authorizer_test.go,file
auto_label_issues.yml,file
aws,dir
aws.go,file
aws.json,file
awsreservationofferings.json,file
azure,dir
azure.json,file
azurestorage.go,file
azurestorageintegration.go,file
azurestorageintegration_test.go,file
bigqueryconfiguration.go,file
bigqueryconfiguration_test.go,file
bigqueryintegration.go,file
bigqueryintegration_test.go,file
bigqueryintegration_types.go,file
bigqueryintegration_types_test.go,file
bigqueryquerier.go,file
billingexportparser.go,file
billingexportparser_test.go,file
billingexports,dir
bingen.go,file
blockingqueue.go,file
boaconfiguration.go,file
boaconfiguration_test.go,file
boaquerier.go,file
boltdbstorage.go,file
bucketstorage.go,file
bucketstorage_test.go,file
buffer.go,file
buffer_test.go,file
build-and-publish-release.yml,file
build-test.yaml,file
cache,dir
cachegroup.go,file
cachegroup_test.go,file
carbon,dir
carbonassets.go,file
carbonlookupdata.csv,file
cloud,dir
cloud_test.go,file
cloudcost,dir
cloudcost.go,file
cloudcost_test.go,file
cloudcostmatcher.go,file
cloudcostprops.go,file
cloudcostprops_test.go,file
cloudutil,dir
cluster-role-binding.yaml,file
cluster-role.yaml,file
cluster.go,file
cluster_helpers.go,file
cluster_helpers_test.go,file
cluster_test.go,file
clustercache,dir
clustercache.go,file
clustercache2.go,file
clusterexporter.go,file
clusterimporter.go,file
clusterinfo.go,file
clusterinfo_test.go,file
clustermanager.go,file
clustermap.go,file
clusters,dir
clustersendpoints.go,file
clusterservice.go,file
cmd,dir
codeStyleConfig.xml,file
codeStyles,dir
collections,dir
commands.go,file
common.go,file
compat.go,file
compat_test.go,file
compiler.go,file
config,dir
config.go,file
config_test.go,file
configfile.go,file
configmanager.go,file
configs,dir
configurations.go,file
configurations_test.go,file
configwatcher_test.go,file
configwatchers.go,file
connectionstatus.go,file
containerkeys.go,file
contextnames.go,file
controller.go,file
controller_handlers.go,file
controller_test.go,file
core,dir
costmetric.go,file
costmodel,dir
costmodel.go,file
costmodel_test.go,file
costmodelenv.go,file
costmodelenv_test.go,file
counter.go,file
counter_test.go,file
csv_export.go,file
csv_export_test.go,file
csvprovider.go,file
customcost,dir
customprovider.go,file
default.json,file
defaults,dir
defaults.go,file
dependabot.yml,file
deploymentmetrics.go,file
diagnostics.go,file
diff_test.go,file
docs,dir
env,dir
env.go,file
error.go,file
error.json,file
error_test.go,file
errors,dir
events.go,file
example_intervalrunner_test.go,file
example_worker_test.go,file
exporter,dir
extraScrapeConfigs.yaml,file
fields.go,file
fieldstrings,dir
fieldstrings.go,file
filemanager,dir
filemanager.go,file
filemanager_test.go,file
filestorage.go,file
filestorage_test.go,file
fileutil,dir
fileutil.go,file
filter,dir
filter.go,file
filterparams.go,file
filterparams_test.go,file
filterutil,dir
filterutil.go,file
formatutil,dir
formatutil.go,file
gcp,dir
gcp.json,file
gcsstorage.go,file
generate.sh,file
go.mod,file
go.sum,file
grpc.go,file
handlers.go,file
headersets,dir
helpers.go,file
http.go,file
httpmetricmiddleware.go,file
httputil,dir
httputil.go,file
httputil_test.go,file
ids.go,file
image-tag,file
ingestionmanager.go,file
ingestor.go,file
integration.go,file
interval,dir
intervalrunner.go,file
intervals.go,file
intervals_test.go,file
invalid.json,file
invalidconfig.json,file
jobmetrics.go,file
json,dir
json.go,file
justfile,file
k8sobject,dir
k8sobjectmatcher.go,file
k8sobjectmatcher_test.go,file
key.go,file
keytuple_test.go,file
kubeconfig,dir
kubemetrics.go,file
kubemetricsenv.go,file
kubernetes,dir
label-comments.yml,file
lexer.go,file
lexer_test.go,file
loader.go,file
locks_test.go,file
locks_unix.go,file
locks_windows.go,file
log,dir
log.go,file
log_test.go,file
main.go,file
mapdbstorage.go,file
mapper,dir
mapper.go,file
maputil,dir
maputil.go,file
matcher,dir
matcher.go,file
matcher_test.go,file
math.go,file
mathutil,dir
mathutil.go,file
memoryrepository.go,file
memoryrepository_test.go,file
messages.pb.go,file
messages.proto,file
messages_grpc.pb.go,file
metrics,dir
metrics.go,file
metricsconfig.go,file
mock.go,file
model,dir
models,dir
models.go,file
models_test.go,file
moq_allocation_model_test.go,file
namespacemetrics.go,file
network.go,file
networkcosts.go,file
nodemetrics.go,file
not.go,file
observer.go,file
opencost,dir
opencost-bug-report.md,file
opencost-exporter.yaml,file
opencost-feature-request.md,file
opencost-header.png,file
opencost-specv01.md,file
opencost.postman_collection.json,file
opencost.yaml,file
opencost_codecs.go,file
opencost_codecs_test.go,file
ops,dir
ops.go,file
ops_test.go,file
or.go,file
oracle,dir
oracle.json,file
otc,dir
otc.json,file
panic.go,file
parser.go,file
parser_test.go,file
partnumbers,dir
pass.go,file
pb,dir
pipelineservice.go,file
pipelineservice_test.go,file
pkg,dir
plugin,dir
plugin_interface.go,file
podlabelmetrics.go,file
podlabelmetrics_test.go,file
podmetrics.go,file
pool.go,file
prefixedbucketstorage.go,file
prices_usd.json,file
pricesheetclient.go,file
pricesheetdownloader.go,file
pricesheetdownloader_test.go,file
pricing-cn-northwest-1.json,file
pricing-us-east-1.json,file
pricing-us-east-2.json,file
pricing.go,file
pricing_schema.csv,file
pricing_schema_case.csv,file
pricing_schema_gpu_labels.csv,file
pricing_schema_mixed_gpu_ondemand.csv,file
pricing_schema_pv.csv,file
pricing_schema_pv_storageclass.csv,file
pricing_schema_region.csv,file
pricing_schema_special_char.csv,file
product.go,file
profile.go,file
profile_test.go,file
profiler.go,file
prom,dir
prom.go,file
prometheus,dir
promlabels.go,file
promparsers.go,file
promutil,dir
promutil.go,file
promutil_test.go,file
props.go,file
protocol,dir
protocol.go,file
protos,dir
provider,dir
provider.go,file
provider_test.go,file
providerconfig.go,file
pvcmetrics.go,file
pvmetrics.go,file
querier.go,file
querier_test.go,file
query.go,file
query_test.go,file
queryfilters_test.go,file
queryservice.go,file
queryservice_helper.go,file
