name,type
---bug-report.md,file
---feature-request.md,file
--question.md,file
.config,dir
.empty,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.ht.sqlite,file
.ignore,file
0001-BUILD.gn-add-wasm-v8-lowlevel.patch,file
2019-07-16,file
4519_singlepass_panic.wasm,file
ATTRIBUTIONS.md,file
AccentColor.colorset,dir
AppConfigV1.schema.json,file
AppDelegate.swift,file
AppIcon.appiconset,dir
Assets.xcassets,dir
BUILD.md,file
Base.lproj,dir
CHANGELOG.md,file
CODEOWNERS,file
CONTRIBUTING.md,file
Cargo.lock,file
Cargo.toml,file
Contents.json,file
Contributing.md,file
DEVELOPMENT.md,file
Diagram_module_compilation.png,file
Diagram_module_compilation.svg,file
Diagram_module_instantiation.png,file
Diagram_module_instantiation.svg,file
Diagram_module_serialization.png,file
Diagram_module_serialization.svg,file
Dockerfile,file
DylibExample,dir
DylibExample-Bridging-Header.h,file
DylibExample.xcodeproj,dir
DylibExample.xcscheme,file
DylibExampleTests,dir
DylibExampleTests.swift,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Info.plist,file
LICENSE,file
LaunchScreen.storyboard,file
Main.storyboard,file
Makefile,file
PACKAGING.md,file
README.md,file
RISCV.md,file
SECURITY.md,file
SceneDelegate.swift,file
TEST.md,file
ViewController.swift,file
Xargo.toml,file
a,dir
aarch64_systemv.rs,file
abi,dir
about.md,file
about_wasmer.md,file
access.rs,file
act1,dir
act2,dir
act3,dir
act4,dir
act5,dir
actions,dir
activate.rs,file
add.rs,file
add.wat,file
address.wast,file
address_map.rs,file
align.wast,file
aligned_cow_str.rs,file
aligned_cow_vec.rs,file
allocator.rs,file
alpine-linux-install-deps.sh,file
annotations,dir
annotations.wast,file
api,dir
app,dir
app.yaml,file
arc.rs,file
arc_box_file.rs,file
arc_file.rs,file
arc_fs.rs,file
archived.rs,file
archived_from.rs,file
argon2.wasm,file
args_get.rs,file
args_sizes_get.rs,file
argus,dir
arm64_decl.rs,file
array.wast,file
array_copy.wast,file
array_fill.wast,file
array_init_data.wast,file
array_init_elem.wast,file
artifact.rs,file
artifact_builder.rs,file
artifact_builders,dir
as_c.rs,file
as_js.rs,file
assets,dir
assets.rs,file
asyncify.rs,file
atomic.wast,file
atomic_load.wast,file
auth,dir
auth_server.rs,file
auto_consistent.rs,file
axum,dir
b,dir
backend-api,dir
backend_source.rs,file
backoff.rs,file
bad-attribute.rs,file
bad-export-arg.rs,file
bad_worker.md,file
base64.rs,file
bash-1.0.16-f097441a-a80b-4e0d-87d7-684918ef4bb6.webc,file
bash.wasm,file
bash.wasmu,file
bench_filesystem_cache.rs,file
benches,dir
benchmark.yaml,file
bin,dir
bin_factory,dir
binary-gc.wast,file
binary-leb128.wast,file
binary.wast,file
binary_package.rs,file
bindings.rs,file
bindings_manual.rs,file
binfmt.rs,file
block.wast,file
bookmarks,dir
bounds_checks.rs,file
boxed.rs,file
boxed_slice.rs,file
br.wast,file
br_if.wast,file
br_on.wast,file
br_on_cast.wast,file
br_on_cast_fail.wast,file
br_on_non_null.wast,file
br_on_null.wast,file
br_table.wast,file
buffer_file.rs,file
buffered.rs,file
build.rs,file
build.sh,file
build.yml,file
build_openssl.sh,file
builder.rs,file
builtin_loader.rs,file
builtins,dir
bulk-memory-operations,dir
bulk.wast,file
bulk_ops.wasm,file
c-api,dir
c.svg,file
c_api,dir
c_gen,dir
cache,dir
cache-bucket-cleanup.yaml,file
cache.rs,file
calc.cpp,file
calc.h,file
call-indirect-spilled-stack.wast,file
call.wast,file
call_indirect.wast,file
call_indirect.wat,file
call_ref.wast,file
call_trap.wasm,file
call_trap.wat,file
callback.c,file
callback.cc,file
callback.wasm,file
callback.wat,file
callback_signal.rs,file
callbacks.rs,file
capabilities,dir
capabilities.rs,file
cargo_annotations.rs,file
catsay.wasm,file
cconst.rs,file
