name,type
.editorconfig,file
.git-blame-ignore-revs,file
.github,dir
.gitignore,file
.scala-steward.conf,file
.scalafmt.conf,file
32px.png,file
40px.png,file
AccessToken.scala,file
AccessTokenService.scala,file
AccessTokenServiceSpec.scala,file
Account.scala,file
AccountController.scala,file
AccountExtraMailAddress.scala,file
AccountFederation.scala,file
AccountFederationService.scala,file
AccountFederationServiceSpec.scala,file
AccountHook.scala,file
AccountPreference.scala,file
AccountService.scala,file
AccountServiceSpec.scala,file
AccountWebHook.scala,file
AccountWebHookEvent.scala,file
Activity.scala,file
ActivityService.scala,file
AddACollaborator.scala,file
AddLabelsToAnIssue.scala,file
AdminLTE-2.4.2,dir
AdminLTE.css,file
AdminLTE.min.css,file
ApiAuthenticationFilter.scala,file
ApiBranch.scala,file
ApiBranchProtection.scala,file
ApiCombinedCommitStatus.scala,file
ApiComment.scala,file
ApiCommit.scala,file
ApiCommitListItem.scala,file
ApiCommitStatus.scala,file
ApiCommits.scala,file
ApiContents.scala,file
ApiController.scala,file
ApiEndPoint.scala,file
ApiError.scala,file
ApiGitReferenceControllerBase.scala,file
ApiGroup.scala,file
ApiIntegrationTest.scala,file
ApiIssue.scala,file
ApiIssueCommentControllerBase.scala,file
ApiIssueControllerBase.scala,file
ApiIssueLabelControllerBase.scala,file
ApiIssueMilestoneControllerBase.scala,file
ApiLabel.scala,file
ApiMilestone.scala,file
ApiOrganizationControllerBase.scala,file
ApiPath.scala,file
ApiPersonIdent.scala,file
ApiPlugin.scala,file
ApiPullRequest.scala,file
ApiPullRequestControllerBase.scala,file
ApiPullRequestReviewComment.scala,file
ApiPusher.scala,file
ApiRef.scala,file
ApiRelease.scala,file
ApiReleaseControllerBase.scala,file
ApiRepository.scala,file
ApiRepositoryBranchControllerBase.scala,file
ApiRepositoryCollaborator.scala,file
ApiRepositoryCollaboratorControllerBase.scala,file
ApiRepositoryCommitControllerBase.scala,file
ApiRepositoryContentsControllerBase.scala,file
ApiRepositoryControllerBase.scala,file
ApiRepositoryStatusControllerBase.scala,file
ApiRepositoryWebhookControllerBase.scala,file
ApiSpecModels.scala,file
ApiTag.scala,file
ApiUser.scala,file
ApiUserControllerBase.scala,file
ApiWebhook.scala,file
AuthUtil.scala,file
Authenticator.scala,file
AvatarImageProvider.scala,file
AvatarImageProviderSpec.scala,file
BaseActivityInfo.scala,file
BasicTemplate.scala,file
BranchActivityInfo.scala,file
CHANGELOG.md,file
CODEOWNERS,file
CONTRIBUTING.md,file
Checksums.scala,file
Collaborator.scala,file
Comment.scala,file
CommentActivityInfo.scala,file
CommitStateSpec.scala,file
CommitStatus.scala,file
CommitStatusService.scala,file
CommitStatusServiceSpec.scala,file
CommitsService.scala,file
CompositeScalatraFilter.scala,file
ConfigUtil.scala,file
ControllerBase.scala,file
CreateAComment.scala,file
CreateAFile.scala,file
CreateAGroup.scala,file
CreateALabel.scala,file
CreateAMilestone.scala,file
CreateAPullRequest.scala,file
CreateARef.scala,file
CreateARelease.scala,file
CreateARepository.scala,file
CreateARepositoryWebhook.scala,file
CreateAStatus.scala,file
CreateAUser.scala,file
CreateAnIssue.scala,file
CustomField.scala,file
CustomFieldsService.scala,file
DashboardController.scala,file
DatabaseConfig.scala,file
DeployKey.scala,file
DeployKeyService.scala,file
Directory.scala,file
DirectorySpec.scala,file
Driver2.java,file
EditorConfigUtil.scala,file
EditorConfigUtilSpec.scala,file
FieldSerializable.scala,file
FileUploadController.scala,file
FileUtil.scala,file
FileUtilSpec.scala,file
FontAwesome.otf,file
ForkActivityInfo.scala,file
GitAuthenticationFilter.scala,file
GitBucketCoreModule.scala,file
GitBucketCoreModuleSpec.scala,file
GitCommand.scala,file
GitCommandSpec.scala,file
GitLfsTransferServlet.scala,file
GitRepositoryRouting.scala,file
GitRepositoryServlet.scala,file
GitSpecUtil.scala,file
GpgKey.scala,file
GpgKeyService.scala,file
GpgUtil.scala,file
GroupMembers.scala,file
HandleCommentService.scala,file
HelpersSpec.scala,file
HttpClientUtil.scala,file
HttpClientUtilSpec.scala,file
ISSUE_TEMPLATE.md,file
Images.scala,file
Implicits.scala,file
IndexController.scala,file
InitializeListener.scala,file
Issue.scala,file
IssueActivityInfo.scala,file
IssueAssignee.scala,file
IssueCreationService.scala,file
IssueCustomFields.scala,file
IssueHook.scala,file
IssueLabels.scala,file
IssuesController.scala,file
IssuesService.scala,file
JDBCUtil.scala,file
JGitUtil.scala,file
JGitUtilSpec.scala,file
JettyLauncher.java,file
JsonFormat.scala,file
JsonFormatSpec.scala,file
Keys.scala,file
LDAPUtil.scala,file
LICENSE,file
Labels.scala,file
LabelsController.scala,file
LabelsService.scala,file
LabelsServiceSpec.scala,file
LinkConverter.scala,file
LockUtil.scala,file
Mailer.scala,file
Markdown.scala,file
MarkdownSpec.scala,file
MergeAPullRequest.scala,file
MergeActivityInfo.scala,file
MergeService.scala,file
MergeServiceSpec.scala,file
Milestone.scala,file
MilestonesController.scala,file
MilestonesService.scala,file
NoShell.scala,file
OpenIDConnectService.scala,file
PULL_REQUEST_TEMPLATE.md,file
Pagination.scala,file
PaginationHelper.scala,file
PaginationSpec.scala,file
PatchUtil.java,file
Plugin.scala,file
PluginAssetsServlet.scala,file
PluginControllerFilter.scala,file
PluginRegistry.scala,file
PluginsJson.scala,file
PreProcessController.scala,file
Priorities.scala,file
PrioritiesController.scala,file
PrioritiesService.scala,file
Profile.scala,file
ProtectedBranch.scala,file
ProtectedBranchService.scala,file
ProtectedBranchServiceSpec.scala,file
PublicKeyAuthenticator.scala,file
PullRequest.scala,file
PullRequestService.scala,file
PullRequestServiceSpec.scala,file
PullRequestsController.scala,file
README.md,file
ReceiveHook.scala,file
ReleaseActivityInfo.scala,file
ReleaseAsset.scala,file
ReleaseService.scala,file
ReleaseTag.scala,file
ReleasesController.scala,file
Renderer.scala,file
Repository.scala,file
RepositoryActivityInfo.scala,file
RepositoryCommitFileService.scala,file
RepositoryCreationService.scala,file
RepositoryHook.scala,file
RepositoryName.scala,file
RepositorySearchService.scala,file
RepositoryService.scala,file
RepositoryServiceSpec.scala,file
RepositorySettingsController.scala,file
RepositoryViewerController.scala,file
RepositoryWebHook.scala,file
RepositoryWebHookEvent.scala,file
RequestCache.scala,file
Results.scala,file
SUPPORT.md,file
ScalatraBootstrap.scala,file
ServiceSpecBase.scala,file
SessionCleanupListener.scala,file
Sessions.scala,file
SshKey.scala,file
SshKeyService.scala,file
SshServerListener.scala,file
SshUtil.scala,file
StringUtil.scala,file
StringUtilSpec.scala,file
SuggestionProvider.scala,file
SyntaxSugars.scala,file
SystemSettingsController.scala,file
