name,type
.gitignore,file
.idea,dir
ABOUT.txt,file
AndroidManifest.xml,file
AppDelegate.h,file
AppDelegate.m,file
AppIcon.appiconset,dir
AppScope,dir
AutoReLoginDaemon.h,file
AutoReLoginDaemon.java,file
AutoReLoginDaemon.m,file
Base.lproj,dir
Breakpoints_v2.xcbkptlist,file
BridgeProcessor.java,file
CharsetHelper.h,file
CharsetHelper.java,file
CharsetHelper.m,file
ChatBaseEvent.h,file
ChatBaseEvent.java,file
ChatBaseEventImpl.h,file
ChatBaseEventImpl.java,file
ChatBaseEventImpl.m,file
ChatInfoTableViewCell.h,file
ChatInfoTableViewCell.m,file
ChatInfoTableViewCell.xib,file
ChatInfoTableViewCellDTO.h,file
ChatInfoTableViewCellDTO.m,file
ChatInputView.ets,file
ChatMessageEvent.h,file
ChatMessageEvent.java,file
ChatMessageEventImpl.h,file
ChatMessageEventImpl.java,file
ChatMessageEventImpl.m,file
ChatPage.ets,file
ChatTitleBar.ets,file
ClientCoreSDK.h,file
ClientCoreSDK.java,file
ClientCoreSDK.m,file
Client_TCP,dir
Client_UDP,dir
Codec,dir
CompletionDefine.h,file
ConfigEntity.h,file
ConfigEntity.java,file
ConfigEntity.m,file
Contents.json,file
Core,dir
Default-568h@2x.png,file
Default-640-1137.png,file
Default-640-1138.png,file
Default-640-960.png,file
Delegate,dir
Documentation.html,file
DragToMove.java,file
EPC_common.jar,file
EPC_widget.jar,file
EntryAbility.ets,file
ErrorCode.h,file
ErrorCode.java,file
GCD7.6.4,dir
Gateway.java,file
GatewayTCP.java,file
GatewayUDP.java,file
GatewayWebsocket.java,file
GeniusService.java,file
GlobalSendHelper.java,file
H5,dir
IDEWorkspaceChecks.plist,file
IMClientManager.ets,file
IMClientManager.h,file
IMClientManager.java,file
IMClientManager.m,file
IMG_0260.PNG,file
Icon-180@3x-1.png,file
Icon-60@2x .png,file
Icon.png,file
Icon@2x.png,file
Images-3.xcassets,dir
Impl,dir
Info.plist,file
KeepAliveDaemon.h,file
KeepAliveDaemon.java,file
KeepAliveDaemon.m,file
LICENSE,file
Launch.java,file
LaunchImage-1.launchimage,dir
LaunchScreen.xib,file
LazyDataSource.ets,file
LocalDataHandler.java,file
LocalDataReciever.h,file
LocalDataReciever.java,file
LocalDataReciever.m,file
LocalDataSender.h,file
LocalDataSender.java,file
LocalDataSender.m,file
LocalSendHelper.java,file
LocalSocketProvider.h,file
LocalSocketProvider.java,file
LocalSocketProvider.m,file
Log.java,file
LogicProcessor.java,file
LoginActivity.java,file
LoginGUI.java,file
LoginInputView.ets,file
LoginPage.ets,file
LoginViewController.h,file
LoginViewController.m,file
LoginViewController.xib,file
MANIFEST.MF,file
MBAsyncTask.java,file
MBGCDAsyncSocket.h,file
MBGCDAsyncSocket.m,file
MBGCDAsyncUdpSocket.h,file
