name,type
.clang-format,file
.github,dir
.gitignore,file
.travis.yml,file
.vscode,dir
APPLE_LICENSE,file
ActivityStreamAPI.h,file
App,dir
AppDelegate.swift,file
AppIcon.appiconset,dir
ArgumentInputViews,dir
Assets.xcassets,dir
Base.lproj,dir
Bookmarks,dir
Bundle,dir
CALayer+FLEX.h,file
CALayer+FLEX.m,file
CONTRIBUTING.md,file
Carousel,dir
Categories,dir
Cells,dir
Classes,dir
Cocoa+FLEXShortcuts.h,file
Cocoa+FLEXShortcuts.m,file
Commit.swift,file
CommitListViewController.h,file
CommitListViewController.m,file
Contents.json,file
Controllers,dir
Core,dir
DataSources,dir
DatabaseBrowser,dir
Dog.h,file
Dog.m,file
Editing,dir
Example,dir
ExplorerInterface,dir
FHSRangeSlider.h,file
FHSRangeSlider.m,file
FHSSnapshotNodes.h,file
FHSSnapshotNodes.m,file
FHSSnapshotView.h,file
FHSSnapshotView.m,file
FHSView.h,file
FHSView.m,file
FHSViewController.h,file
FHSViewController.m,file
FHSViewSnapshot.h,file
FHSViewSnapshot.m,file
FLEX-Categories.h,file
FLEX-Core.h,file
FLEX-Icons.sketch,file
FLEX-ObjectExploring.h,file
FLEX-Runtime.h,file
FLEX.h,file
FLEX.podspec,file
FLEX.xcodeproj,dir
FLEX.xcscheme,file
FLEXAPNSViewController.h,file
FLEXAPNSViewController.m,file
FLEXASLLogController.h,file
FLEXASLLogController.m,file
FLEXActivityViewController.h,file
FLEXActivityViewController.m,file
FLEXAddressExplorerCoordinator.h,file
FLEXAddressExplorerCoordinator.m,file
FLEXAlert.h,file
FLEXAlert.m,file
FLEXArgumentInputColorView.h,file
FLEXArgumentInputColorView.m,file
FLEXArgumentInputDateView.h,file
FLEXArgumentInputDateView.m,file
FLEXArgumentInputFontView.h,file
FLEXArgumentInputFontView.m,file
FLEXArgumentInputFontsPickerView.h,file
FLEXArgumentInputFontsPickerView.m,file
FLEXArgumentInputNotSupportedView.h,file
FLEXArgumentInputNotSupportedView.m,file
FLEXArgumentInputNumberView.h,file
FLEXArgumentInputNumberView.m,file
FLEXArgumentInputObjectView.h,file
FLEXArgumentInputObjectView.m,file
FLEXArgumentInputStringView.h,file
FLEXArgumentInputStringView.m,file
FLEXArgumentInputStructView.h,file
FLEXArgumentInputStructView.m,file
FLEXArgumentInputSwitchView.h,file
FLEXArgumentInputSwitchView.m,file
FLEXArgumentInputTextView.h,file
FLEXArgumentInputTextView.m,file
FLEXArgumentInputView.h,file
FLEXArgumentInputView.m,file
FLEXArgumentInputViewFactory.h,file
FLEXArgumentInputViewFactory.m,file
FLEXBlockDescription.h,file
FLEXBlockDescription.m,file
FLEXBlockShortcuts.h,file
FLEXBlockShortcuts.m,file
FLEXBookmarkManager.h,file
FLEXBookmarkManager.m,file
FLEXBookmarksViewController.h,file
FLEXBookmarksViewController.m,file
FLEXBundleShortcuts.h,file
FLEXBundleShortcuts.m,file
FLEXCarouselCell.h,file
FLEXCarouselCell.m,file
FLEXClassBuilder.h,file
FLEXClassBuilder.m,file
FLEXClassShortcuts.h,file
FLEXClassShortcuts.m,file
FLEXCodeFontCell.h,file
FLEXCodeFontCell.m,file
FLEXCollectionContentSection.h,file
FLEXCollectionContentSection.m,file
FLEXColor.h,file
FLEXColor.m,file
FLEXColorPreviewSection.h,file
FLEXColorPreviewSection.m,file
FLEXCookiesViewController.h,file
FLEXCookiesViewController.m,file
FLEXDBQueryRowCell.h,file
FLEXDBQueryRowCell.m,file
FLEXDatabaseManager.h,file
FLEXDefaultEditorViewController.h,file
FLEXDefaultEditorViewController.m,file
FLEXDefaultsContentSection.h,file
FLEXDefaultsContentSection.m,file
FLEXExplorerToolbar.h,file
FLEXExplorerToolbar.m,file
FLEXExplorerToolbarItem.h,file
FLEXExplorerToolbarItem.m,file
FLEXExplorerViewController.h,file
FLEXExplorerViewController.m,file
FLEXFieldEditorView.h,file
FLEXFieldEditorView.m,file
FLEXFieldEditorViewController.h,file
FLEXFieldEditorViewController.m,file
FLEXFileBrowserController.h,file
FLEXFileBrowserController.m,file
FLEXFileBrowserSearchOperation.h,file
FLEXFileBrowserSearchOperation.m,file
FLEXFilteringTableViewController.h,file
FLEXFilteringTableViewController.m,file
FLEXFirebaseTransaction.mm,file
FLEXGlobalsEntry.h,file
FLEXGlobalsEntry.m,file
FLEXGlobalsSection.h,file
FLEXGlobalsSection.m,file
FLEXGlobalsViewController.h,file
FLEXGlobalsViewController.m,file
FLEXHTTPTransactionDetailController.h,file
FLEXHTTPTransactionDetailController.m,file
FLEXHeapEnumerator.h,file
FLEXHeapEnumerator.m,file
FLEXHierarchyTableViewCell.h,file
FLEXHierarchyTableViewCell.m,file
FLEXHierarchyTableViewController.h,file
FLEXHierarchyTableViewController.m,file
FLEXHierarchyViewController.h,file
FLEXHierarchyViewController.m,file
FLEXImagePreviewViewController.h,file
FLEXImagePreviewViewController.m,file
FLEXImageShortcuts.h,file
FLEXImageShortcuts.m,file
FLEXIvar.h,file
FLEXIvar.m,file
FLEXKBToolbarButton.h,file
FLEXKBToolbarButton.m,file
FLEXKeyPathSearchController.h,file
FLEXKeyPathSearchController.m,file
FLEXKeyValueTableViewCell.h,file
FLEXKeyValueTableViewCell.m,file
FLEXKeyboardHelpViewController.h,file
FLEXKeyboardHelpViewController.m,file
FLEXKeyboardShortcutManager.h,file
FLEXKeyboardShortcutManager.m,file
FLEXKeyboardToolbar.h,file
FLEXKeyboardToolbar.m,file
FLEXKeychain.h,file
FLEXKeychain.m,file
FLEXKeychainQuery.h,file
FLEXKeychainQuery.m,file
FLEXKeychainViewController.h,file
FLEXKeychainViewController.m,file
FLEXLayerShortcuts.h,file
FLEXLayerShortcuts.m,file
FLEXLiveObjectsController.h,file
FLEXLiveObjectsController.m,file
FLEXLogController.h,file
FLEXMITMDataSource.h,file
FLEXMITMDataSource.m,file
FLEXMacros.h,file
FLEXManager+Extensibility.h,file
FLEXManager+Extensibility.m,file
FLEXManager+Networking.h,file
FLEXManager+Networking.m,file
FLEXManager+Private.h,file
FLEXManager.h,file
FLEXManager.m,file
FLEXMetadataExtras.h,file
FLEXMetadataExtras.m,file
FLEXMetadataSection.h,file
FLEXMetadataSection.m,file
FLEXMethod.h,file
FLEXMethod.m,file
FLEXMethodBase.h,file
FLEXMethodBase.m,file
FLEXMethodCallingViewController.h,file
FLEXMethodCallingViewController.m,file
FLEXMirror.h,file
FLEXMirror.m,file
FLEXMultiColumnTableView.h,file
FLEXMultiColumnTableView.m,file
FLEXMultilineTableViewCell.h,file
FLEXMultilineTableViewCell.m,file
FLEXMutableListSection.h,file
FLEXMutableListSection.m,file
FLEXNSDataShortcuts.h,file
FLEXNSDataShortcuts.m,file
FLEXNSStringShortcuts.h,file
FLEXNSStringShortcuts.m,file
FLEXNavigationController.h,file
FLEXNavigationController.m,file
FLEXNetworkCurlLogger.h,file
FLEXNetworkCurlLogger.m,file
FLEXNetworkMITMViewController.h,file
FLEXNetworkMITMViewController.m,file
FLEXNetworkObserver.h,file
FLEXNetworkObserver.m,file
FLEXNetworkRecorder.h,file
FLEXNetworkRecorder.m,file
FLEXNetworkSettingsController.h,file
FLEXNetworkSettingsController.m,file
FLEXNetworkTransaction.h,file
FLEXNetworkTransaction.m,file
FLEXNetworkTransactionCell.h,file
FLEXNetworkTransactionCell.m,file
FLEXNewRootClass.h,file
FLEXNewRootClass.m,file
FLEXOSLogController.h,file
FLEXOSLogController.m,file
FLEXObjcInternal.h,file
FLEXObjcInternal.mm,file
FLEXObjcRuntimeViewController.h,file
FLEXObjcRuntimeViewController.m,file
FLEXObjectExplorer.h,file
FLEXObjectExplorer.m,file
FLEXObjectExplorerFactory.h,file
FLEXObjectExplorerFactory.m,file
FLEXObjectExplorerViewController.h,file
FLEXObjectExplorerViewController.m,file
FLEXObjectInfoSection.h,file
FLEXObjectListViewController.h,file
FLEXObjectListViewController.m,file
FLEXObjectRef.h,file
FLEXObjectRef.m,file
FLEXProperty.h,file
FLEXProperty.m,file
FLEXPropertyAttributes.h,file
FLEXPropertyAttributes.m,file
FLEXProtocol.h,file
FLEXProtocol.m,file
FLEXProtocolBuilder.h,file
FLEXProtocolBuilder.m,file
FLEXRealmDatabaseManager.h,file
FLEXRealmDatabaseManager.m,file
FLEXRealmDefines.h,file
FLEXResources.h,file
FLEXResources.m,file
FLEXRuntime+Compare.h,file
FLEXRuntime+Compare.m,file
FLEXRuntime+UIKitHelpers.h,file
FLEXRuntime+UIKitHelpers.m,file
FLEXRuntimeBrowserToolbar.h,file
FLEXRuntimeBrowserToolbar.m,file
FLEXRuntimeClient.h,file
FLEXRuntimeClient.m,file
FLEXRuntimeConstants.h,file
FLEXRuntimeConstants.m,file
FLEXRuntimeController.h,file
FLEXRuntimeController.m,file
FLEXRuntimeExporter.h,file
FLEXRuntimeExporter.m,file
FLEXRuntimeKeyPath.h,file
FLEXRuntimeKeyPath.m,file
FLEXRuntimeKeyPathTokenizer.h,file
FLEXRuntimeKeyPathTokenizer.m,file
FLEXRuntimeSafety.h,file
FLEXRuntimeSafety.m,file
FLEXRuntimeUtility.h,file
FLEXRuntimeUtility.m,file
FLEXSQLResult.h,file
FLEXSQLResult.m,file
FLEXSQLiteDatabaseManager.h,file
FLEXSQLiteDatabaseManager.m,file
FLEXScopeCarousel.h,file
FLEXScopeCarousel.m,file
FLEXSearchToken.h,file
FLEXSearchToken.m,file
FLEXShortcut.h,file
FLEXShortcut.m,file
FLEXShortcutsFactory+Defaults.h,file
FLEXShortcutsFactory+Defaults.m,file
FLEXShortcutsSection.h,file
FLEXShortcutsSection.m,file
FLEXSingleRowSection.h,file
