name,type
.github,dir
.gitignore,file
.swiftlint.yml,file
AccentColor.colorset,dir
AppController.swift,file
AppDelegate.swift,file
AppIcon.appiconset,dir
ApplePrivate.h,file
Assets.xcassets,dir
Base.lproj,dir
Bridging-Header.h,file
Bundle,dir
CONTRIBUTING.md,file
CloseButton.png,file
CloseButton@2x.png,file
Collections+Extensions.swift,file
Contents.json,file
Controllers,dir
DebugConsole,dir
DebugConsoleViewController,dir
DebugConsoleViewController.swift,file
DebugConsoleViewController.xib,file
DestinationView.swift,file
DispatchQueue-Extensions.swift,file
Downloader.swift,file
EmptyTouchBarController,dir
EmptyTouchBarController.swift,file
EmptyTouchBarController.xib,file
Errors.swift,file
Extensions,dir
FileManager+Extensions.swift,file
HotKey.swift,file
IDEWorkspaceChecks.plist,file
ISSUE_TEMPLATE,dir
Icon-1024.png,file
Icon-128.png,file
Icon-256.png,file
Icon-257.png,file
Icon-32.png,file
Icon-33.png,file
Icon-512.png,file
Icon-513.png,file
Icon-64.png,file
Icons,dir
Info.plist,file
LICENSE.md,file
Languages,dir
LatestReleases.swift,file
Layout Styles,dir
Localisations.strings,file
LoginServiceKit,dir
LoginServiceKit.h,file
LoginServiceKit.m,file
MainBarMenu,dir
MainMenu.xib,file
Manager,dir
Media.xcassets,dir
Models,dir
NSFilterTextField.swift,file
NSImage+Extensions.swift,file
NSMenuBadgeItem,dir
NSMenuBadgeItem.swift,file
NSMenuBadgeItemView.xib,file
NSMenuHeader.swift,file
NSMenuHeader.xib,file
NSMenuItemCustomView,dir
NSMenuItemCustomView.swift,file
NSMenuItemCustomView.xib,file
NSMenuSectionHeader,dir
NSTextViewWithShortcuts.swift,file
NSView+Extensions.swift,file
Network,dir
On-Board,dir
OnBoard,dir
OnBoardViewController.swift,file
OnBoardViewController.xib,file
PKWidgetCellView,dir
PKWidgetCellView.swift,file
PKWidgetCellView.xib,file
PKWidgetInfo.swift,file
PKWidgetTouchBarItem.swift,file
PKWidgetViewController.swift,file
PULL_REQUEST,dir
PULL_REQUEST_TEMPLATE.md,file
Pock,dir
Pock copy-Info.plist,file
Pock.entitlements,file
Pock.xcodeproj,dir
Pock.xcscheme,file
Pock.xcworkspace,dir
PockTouchBarController,dir
PockTouchBarController.swift,file
Podfile,file
Preferences,dir
Preferences.swift,file
PreferencesViewController,dir
PreferencesViewController.swift,file
PreferencesViewController.xib,file
PreviewViewController.swift,file
PreviewViewController.xib,file
Private,dir
QLPockWidget,dir
QLPockWidget.entitlements,file
QLPockWidget.xcscheme,file
README.cn.md,file
README.ja.md,file
README.md,file
README.tr.md,file
Relaunch,dir
Relaunch.entitlements,file
Relaunch.xcscheme,file
Roger.swift,file
STPrivilegedTask,dir
STPrivilegedTask.h,file
STPrivilegedTask.m,file
Services,dir
String+Extensions.swift,file
TouchBar,dir
TouchBarHelper.swift,file
UI,dir
Updater.swift,file
Utilities,dir
Version.swift,file
Views,dir
Widgets,dir
WidgetsInstallViewController,dir
WidgetsInstallViewController.swift,file
WidgetsInstallViewController.xib,file
WidgetsInstaller.swift,file
WidgetsLoader.swift,file
WidgetsManagerViewController,dir
WidgetsManagerViewController.swift,file
WidgetsManagerViewController.xib,file
WorkspaceSettings.xcsettings,file
bug_report.md,file
close-button.imageset,dir
contents.xcworkspacedata,file
de.lproj,dir
en.lproj,dir
enhancement_request.md,file
feature_request.md,file
icon_128x128.png,file
icon_128x128@2x.png,file
icon_16x16.png,file
icon_16x16@2x.png,file
icon_256x256.png,file
icon_256x256@2x.png,file
icon_32x32.png,file
icon_32x32@2x.png,file
icon_512x512.png,file
icon_512x512@2x.png,file
it.lproj,dir
layout-style-control-strip.imageset,dir
layout-style-control-strip.png,file
layout-style-control-strip@2x.png,file
layout-style-full-width.imageset,dir
layout-style-full-width.png,file
layout-style-full-width@2x.png,file
main.swift,file
new-version-badge.imageset,dir
new-version-badge.pdf,file
pkarchive-bg-icon.iconset,dir
pkarchive-icon,dir
pkwidget-icon,dir
pkwidget-icon.iconset,dir
pock-app-icon.imageset,dir
pock-big-sur-16.png,file
pock-big-sur.png,file
pock-big-sur@2x.png,file
pock-big-sur@3x.png,file
pock-inner-icon.imageset,dir
pock-inner-icon.png,file
pock-inner-icon@2x.png,file
pock-inner-icon@3x.png,file
project.pbxproj,file
project.xcworkspace,dir
pt-PT.lproj,dir
readmes,dir
stale.yml,file
tap-to-install-preview.imageset,dir
tap-to-install-preview.png,file
tap-to-install-preview@2x.png,file
widget-icon.imageset,dir
widget-icon.png,file
widget-icon@2x.png,file
widget-ql-icon.imageset,dir
xcschemes,dir
xcshareddata,dir
