name,type
.env.defaults,file
.eslintrc.json,file
.github,dir
.gitignore,file
.idea,dir
.npmrc,file
.nvmrc,file
.prettierignore,file
.travis.yml,file
.yarn,dir
.yarnrc.yml,file
1-package-build-failure---inaccurate-sizes.md,file
2-similar-package-suggestion.md,file
3-feature-request---improvement.md,file
4-bug_report.md,file
@yarnpkg,dir
Article.tsx,file
AutocompleteInput,dir
AutocompleteInput.scss,file
AutocompleteInput.tsx,file
AutocompleteInputBox,dir
AutocompleteInputBox.scss,file
AutocompleteInputBox.tsx,file
BarGraph,dir
BarGraph.scss,file
BarGraph.tsx,file
BarVersion,dir
BarVersion.scss,file
BarVersion.tsx,file
BlogLayout,dir
BlogLayout.scss,file
BlogLayout.tsx,file
BuildProgressIndicator,dir
BuildProgressIndicator.scss,file
BuildProgressIndicator.tsx,file
BuildService.js,file
CONTRIBUTING.md,file
ComparePage.js,file
ComparePage.scss,file
ContentfulProvider.tsx,file
CustomError.js,file
ExportAnalysisSection,dir
ExportAnalysisSection.js,file
ExportAnalysisSection.scss,file
FUNDING.yml,file
Header,dir
Header.tsx,file
ISSUE_TEMPLATE,dir
ISSUE_TEMPLATE.md,file
Icons,dir
InterLinksSection,dir
InterLinksSection.js,file
InterLinksSection.scss,file
InterLinksSectionCard,dir
InterLinksSectionCard.js,file
InterLinksSectionCard.scss,file
JumpingDots,dir
JumpingDots.scss,file
JumpingDots.tsx,file
LICENSE,file
Layout,dir
Layout.scss,file
Layout.tsx,file
Logger.js,file
MetaTags.tsx,file
PageNav,dir
PageNav.tsx,file
Post.tsx,file
ProgressHex,dir
ProgressHex.scss,file
ProgressHex.tsx,file
Queue.js,file
QuickStatsBar,dir
QuickStatsBar.scss,file
QuickStatsBar.tsx,file
README.md,file
ResultLayout,dir
ResultLayout.scss,file
ResultLayout.tsx,file
ResultPage.js,file
ResultPage.scss,file
Scan.js,file
Scan.scss,file
ScanResults.js,file
ScanResults.scss,file
SearchIcon.tsx,file
Separator.tsx,file
SideEffectIcon.scss,file
SideEffectIcon.tsx,file
SimilarPackageCard,dir
SimilarPackageCard.scss,file
SimilarPackageCard.tsx,file
SimilarPackagesSection,dir
SimilarPackagesSection.js,file
SimilarPackagesSection.scss,file
Stat,dir
Stat.scss,file
Stat.tsx,file
SuggestionItem.tsx,file
TreeShakeIcon.scss,file
TreeShakeIcon.tsx,file
Treemap,dir
Treemap.tsx,file
TreemapSection.js,file
TreemapSquare.tsx,file
Warning,dir
Warning.scss,file
Warning.tsx,file
[...packageString],dir
__tests__,dir
_app.page.tsx,file
_document.page.tsx,file
amplitude.d.ts,file
analytics.ts,file
android-chrome-192x192.png,file
android-chrome-256x256.png,file
api,dir
api.ts,file
apple-touch-icon.png,file
assets,dir
base.scss,file
bin,dir
blacklist-error,dir
blockBlacklist.middleware.js,file
blog,dir
browserconfig.xml,file
build-error,dir
build-service,dir
build.middleware.js,file
cache-service,dir
cache.utils.js,file
cachedResponse.middleware.js,file
ci.yml,file
client,dir
colors.scss,file
colors.ts,file
common.utils.js,file
compare,dir
components,dir
config,dir
config.js,file
data,dir
date-time.js,file
dependency.svg,file
digital-ocean-logo.svg,file
digital-ocean-partnership.page.tsx,file
draw.utils.js,file
empty-box.svg,file
entry-point-error,dir
error.middleware.js,file
errors-cache.test.js,file
exports-size.middleware.js,file
exports.middleware.js,file
exportsSizes.middleware.js,file
favicon-16x16.png,file
favicon-32x32.png,file
favicon.ico,file
firebase.utils.js,file
fixtures.js,file
generate-sitemap.js,file
generateImg.middleware.js,file
getResults.js,file
git-logo.svg,file
github-logo.svg,file
heart.svg,file
hooks,dir
index.js,file
index.page.js,file
index.page.tsx,file
index.scss,file
index.ts,file
info.svg,file
init.js,file
jsonCache.middleware.js,file
manifest.json,file
markdown.js,file
middlewares,dir
missing-dependency-error,dir
mixins.scss,file
mstile-150x150.png,file
next.config.js,file
nodemon.json,file
npm-logo.svg,file
open-search-description.xml,file
package,dir
package-size.middleware.js,file
package.json,file
pages,dir
plugin-interactive-tools.cjs,file
plugins,dir
plus.svg,file
prettier.xml,file
process.yml,file
progress-hex-timeline.ts,file
public,dir
random-js-file.js,file
rateLimit.middleware.js,file
react-contentful.d.ts,file
rebuild.utils.js,file
releases,dir
requestLogger.middleware.js,file
resolvePackage.middleware.js,file
results,dir
robots.txt,file
safari-pinned-tab.svg,file
scan,dir
scan-results,dir
scanBlacklist.ts,file
server,dir
server.utils.js,file
side-effect.svg,file
similar-packages,dir
similarPackages.middleware.js,file
site-logo.svg,file
sitemap.xml,file
squarify.js,file
storage.js,file
stress-test.sh,file
stylesheets,dir
test-packages,dir
tree-shake.svg,file
tsconfig.json,file
tsconfig.server.json,file
types,dir
updateHistoricalData.js,file
useAutocompleteInput.ts,file
useFontSize.ts,file
utils,dir
utils.test.js,file
variables.scss,file
worker.js,file
workflows,dir
yarn-3.6.1.cjs,file
yarn.lock,file
