name,type
.gitattributes,file
.github,dir
.gitignore,file
.goreleaser.yml,file
CHANGELOG.md,file
Dockerfile,file
FUNDING.yml,file
ISSUE_TEMPLATE,dir
LICENSE,file
MAINTAINERS,file
Makefile,file
PULL_REQUEST_TEMPLATE.md,file
Procfile,file
README.md,file
admin,dir
annotations.proto,file
api,dir
api.go,file
api.pb.go,file
api.proto,file
api.swagger.json,file
api.swagger.proto,file
api_grpc.pb.go,file
api_history.lua,file
api_publish.lua,file
api_test.go,file
apiproto,dir
ascii.go,file
auth.go,file
auth_test.go,file
backoff.go,file
benchmark.js,file
benchmarking,dir
broker.go,file
broker_test.go,file
buf.yaml,file
bug_report.md,file
build,dir
build.go,file
build.sh,file
cache.go,file
cache_grpc.go,file
cache_handler.go,file
cache_http.go,file
cache_test.go,file
cache_ttl.go,file
cache_ttl_test.go,file
cancelctx.go,file
centrifugo.config.json,file
centrifugo.initd,file
centrifugo.logrotate,file
centrifugo.nofiles.conf,file
centrifugo.service,file
centrifugo.spec,file
centrifugo.upstart,file
cli,dir
clickhouse_cluster,dir
client,dir
client.go,file
clientcontext,dir
clientstorage,dir
code_translate.go,file
codec.go,file
colorize.go,file
compare.go,file
compare_test.go,file
config.go,file
config.xml,file
configutil,dir
connect.go,file
connect_grpc.go,file
connect_handler.go,file
connect_handler_test.go,file
connect_http.go,file
connlimit.go,file
connlimit_test.go,file
consuming,dir
consuming.go,file
consuming_gen.go,file
consuming_test.go,file
context.go,file
convert.go,file
cors.go,file
create_cluster.sh,file
custom.txt,file
decode.go,file
decode_request_gen.go,file
decode_test.go,file
default_list.txt,file
default_table.txt,file
dependabot.yml,file
doc.go,file
docker-compose.yml,file
duration.go,file
encode.go,file
encode_error.go,file
encode_response_gen.go,file
encode_result_gen.go,file
encode_test.go,file
encoding.go,file
env_os.go,file
env_syscall.go,file
envconfig,dir
envconfig.go,file
envconfig_1.8_test.go,file
envconfig_test.go,file
errors.go,file
fault.txt,file
feature_request.md,file
gen,dir
generate.sh,file
generate_swagger.sh,file
generate_tags.sh,file
go.mod,file
go.sum,file
google,dir
graphite,dir
graphite.go,file
graphite_test.go,file
grpc.go,file
grpc_handler_gen.go,file
grpc_test.go,file
handler.go,file
handler_gen.go,file
handler_sockjs.go,file
handler_sockjs_test.go,file
handler_test.go,file
handlers.go,file
headers.go,file
health,dir
health.go,file
health_test.go,file
http.go,file
http.proto,file
init.lua,file
initd.el6.sh,file
initd.sh,file
internal,dir
jwks,dir
jwt.go,file
jwtutils,dir
jwtverify,dir
k6,dir
kafka.go,file
kafka_test.go,file
log.go,file
logging.go,file
logging_test.go,file
logrotate,file
logutils,dir
main.go,file
manager.go,file
manager_test.go,file
method.go,file
metric.go,file
metrics,dir
metrics.go,file
middleware,dir
misc,dir
multi_conn.go,file
namespace.go,file
nats_cluster,dir
natsbroker,dir
notes.md,file
notify,dir
notify.go,file
openapiv2.proto,file
options,dir
options.go,file
origin,dir
origin.go,file
origin_test.go,file
otel.go,file
package.sh,file
packaging,dir
pool.go,file
pool_test.go,file
post_install.sh,file
post_uninstall.sh,file
postgresql.go,file
postgresql_test.go,file
pre_install.sh,file
presence.go,file
protoc-gen-openapiv2,dir
provider.go,file
proxy,dir
proxy.go,file
proxy.pb.go,file
proxy.proto,file
proxy_grpc.pb.go,file
proxy_test.go,file
proxyproto,dir
publish.go,file
publish_grpc.go,file
publish_handler.go,file
publish_handler_test.go,file
publish_http.go,file
question.md,file
raw.go,file
raw_test.go,file
readme.md,file
redis_cluster,dir
redis_instances,dir
redisnatsbroker,dir
refresh.go,file
refresh_grpc.go,file
refresh_handler.go,file
refresh_handler_test.go,file
refresh_http.go,file
release,dir
release.yml,file
release_package.sh,file
release_packagecloud.sh,file
reverseproxy,dir
rpc.go,file
rpc_grpc.go,file
rpc_handler.go,file
rpc_handler_test.go,file
rpc_http.go,file
rpc_namespace.go,file
rpm,dir
rule,dir
rule.go,file
rule_test.go,file
scripts,dir
server.conf,file
service,dir
service.go,file
shard.go,file
sockjs,dir
source.go,file
start_instances.sh,file
statik.go,file
storage.go,file
sub_refresh.go,file
sub_refresh_grpc.go,file
sub_refresh_handler.go,file
sub_refresh_http.go,file
subscribe.go,file
subscribe_grpc.go,file
subscribe_handler.go,file
subscribe_handler_test.go,file
subscribe_http.go,file
subscribe_stream_grpc.go,file
subscribe_stream_handler.go,file
subsource,dir
survey,dir
survey.go,file
swagger,dir
swaggerui,dir
telemetry,dir
test.yml,file
test_grpc_server.go,file
test_helpers.go,file
testdata,dir
tls.go,file
tls_test.go,file
tls_v2.go,file
tnt,dir
tntengine,dir
token.go,file
token_decoder.go,file
token_verifier.go,file
token_verifier_jwt.go,file
token_verifier_jwt_test.go,file
tools,dir
transport.go,file
types.go,file
unigrpc,dir
unihttpstream,dir
unisse,dir
unistream,dir
unistream.pb.go,file
unistream.proto,file
unistream_grpc.pb.go,file
uniws,dir
unknown_keys.go,file
unknown_keys_test.go,file
update_swagger_web.sh,file
update_web.sh,file
usage,dir
usage.go,file
usage_test.go,file
user_header_auth.go,file
user_header_auth_test.go,file
users.xml,file
util.go,file
webui,dir
workflows,dir
wrk,dir
wt,dir
