name,type
.clang-tidy,file
.dockerignore,file
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.lfsconfig,file
.vscode,dir
ApplicationBufferMap.hpp,file
Bounds.h,file
CAN-bus-debug.xml,file
CARS.md,file
CARS_template.md,file
CL,dir
CMakeLists.in.txt,file
CONTRIBUTING.md,file
CTF.md,file
Constants.h,file
ConstraintProduct.h,file
Constraints.h,file
Darwin,dir
DiagLog,dir
DlContainer,dir
DlEnums.hpp,file
DlError.hpp,file
DlOptional.hpp,file
DlSystem,dir
DlVersion.hpp,file
Dockerfile.openpilot,file
Dockerfile.openpilot_base,file
Flipper.h,file
IBufferAttributes.hpp,file
IDiagLog.hpp,file
IDlContainer.hpp,file
INTEGRATION.md,file
IOBufferDataTypeMap.hpp,file
ISSUE_TEMPLATE,dir
ITensor.hpp,file
ITensorFactory.hpp,file
ITensorItr.hpp,file
ITensorItrImpl.hpp,file
IUDL.hpp,file
IUserBuffer.hpp,file
IUserBufferFactory.hpp,file
Indexlist.h,file
Inter-Black.ttf,file
Inter-Bold.ttf,file
Inter-ExtraBold.ttf,file
Inter-ExtraLight.ttf,file
Inter-Light.ttf,file
Inter-Medium.ttf,file
Inter-Regular.ttf,file
Inter-SemiBold.ttf,file
Inter-Thin.ttf,file
Jenkinsfile,file
JetBrainsMono-Medium.ttf,file
LICENSE,file
LIMITATIONS.md,file
Makefile.in,file
Matrices.h,file
MessageHandling.h,file
OQPinterface.h,file
Options.h,file
Options.hpp,file
PSNPE.hpp,file
PULL_REQUEST_TEMPLATE,dir
PlatformConfig.hpp,file
PlatformValidator,dir
PlatformValidator.hpp,file
QProblem.h,file
QProblemB.h,file
QrCode.cc,file
QrCode.hpp,file
README.md,file
RELEASES.md,file
RuntimeConfigList.hpp,file
RuntimeList.hpp,file
SAFETY.md,file
SConscript,file
SConstruct,file
SECURITY.md,file
SNPE,dir
SNPE.hpp,file
SNPEBuilder.hpp,file
SNPEFactory.hpp,file
SnpeUdo,dir
String.hpp,file
StringList.hpp,file
TensorMap.hpp,file
TensorShape.hpp,file
TensorShapeMap.hpp,file
Types.h,file
UDLContext.hpp,file
UDLFunc.hpp,file
UdoBase.h,file
UdoImpl.h,file
UdoImplCpu.h,file
UdoImplDsp.h,file
UdoImplGpu.h,file
UdoReg.h,file
UdoShared.h,file
UnitTesting.h,file
UserBufferList.hpp,file
UserBufferMap.hpp,file
UserMemoryMap.hpp,file
Utils.h,file
WORKFLOW.md,file
ZdlExportDefine.hpp,file
__init__.py,file
aarch64,file
aarch64-ubuntu-gcc7.5,dir
abstractstream.cc,file
abstractstream.h,file
acados,dir
acados_c,dir
acados_layout.json,file
acados_mex_create.in.c,file
acados_mex_free.in.c,file
acados_mex_set.in.c,file
acados_mex_solve.in.c,file
acados_model.py,file
acados_ocp.py,file
acados_ocp_solver.py,file
acados_ocp_solver_pyx.pyx,file
acados_sim.py,file
acados_sim_layout.json,file
acados_sim_solver.in.c,file
acados_sim_solver.in.h,file
acados_sim_solver.in.pxd,file
acados_sim_solver.py,file
acados_sim_solver_common.pxd,file
acados_sim_solver_pyx.pyx,file
acados_sim_solver_sfun.in.c,file
acados_solver.in.c,file
acados_solver.in.h,file
acados_solver.in.pxd,file
acados_solver_common.pxd,file
acados_solver_sfun.in.c,file
acados_template,dir
action.yaml,file
adb.sh,file
agnos.json,file
agnos.py,file
alertmanager.py,file
alerts.cc,file
alerts.h,file
alerts_offroad.json,file
amplifier.py,file
annotated_camera.cc,file
annotated_camera.h,file
api,dir
api.cc,file
api.h,file
api.py,file
apply-pr.sh,file
ar0231.cc,file
ar0231_cl.h,file
ar0231_registers.h,file
architecture.md,file
assets,dir
assets.qrc,file
athena,dir
athenad.py,file
audio.py,file
auth.py,file
auth_config.py,file
auto-cache,dir
auto_fingerprint.py,file
auto_pr_review.yaml,file
auto_translate.py,file
awake.gif,file
azure_container.py,file
badges.yaml,file
base.h,file
base.py,file
basedir.py,file
basic_types.h,file
benchmark.cc,file
benchmark.py,file
benchmark.sh,file
big_cars_test.sh,file
bin,dir
binaryview.cc,file
binaryview.h,file
blasfeo,dir
blasfeo.h,file
blasfeo_block_size.h,file
blasfeo_common.h,file
blasfeo_d_aux.h,file
blasfeo_d_aux_ext_dep.h,file
blasfeo_d_aux_ext_dep_ref.h,file
blasfeo_d_aux_old.h,file
blasfeo_d_aux_ref.h,file
blasfeo_d_aux_test.h,file
blasfeo_d_blas.h,file
blasfeo_d_blas_api.h,file
blasfeo_d_blasfeo_api.h,file
blasfeo_d_blasfeo_api_ref.h,file
blasfeo_d_blasfeo_hp_api.h,file
blasfeo_d_blasfeo_ref_api.h,file
blasfeo_d_kernel.h,file
blasfeo_i_aux_ext_dep.h,file
blasfeo_m_aux.h,file
blasfeo_memory.h,file
blasfeo_naming.h,file
blasfeo_processor_features.h,file
blasfeo_s_aux.h,file
blasfeo_s_aux_ext_dep.h,file
blasfeo_s_aux_ext_dep_ref.h,file
blasfeo_s_aux_old.h,file
blasfeo_s_aux_ref.h,file
blasfeo_s_aux_test.h,file
blasfeo_s_blas.h,file
blasfeo_s_blas_api.h,file
blasfeo_s_blasfeo_api.h,file
blasfeo_s_blasfeo_api_ref.h,file
blasfeo_s_blasfeo_ref_api.h,file
blasfeo_s_kernel.h,file
blasfeo_stdlib.h,file
blasfeo_target.h,file
blasfeo_timing.h,file
blasfeo_v_aux_ext_dep.h,file
bmx055_accel.cc,file
bmx055_accel.h,file
bmx055_gyro.cc,file
bmx055_gyro.h,file
bmx055_magn.cc,file
bmx055_magn.h,file
bmx055_temp.cc,file
bmx055_temp.h,file
body,dir
body.cc,file
body.h,file
body.py,file
bodyteleop,dir
bootlog.cc,file
bootlog.py,file
bootstrap,dir
bootstrap-icons.svg,file
bootstub.panda.bin,file
bootstub.panda_h7.bin,file
bootstub.panda_h7_spiv0.bin,file
brand-port.md,file
bridge,dir
bridge.cc,file
bug_report.yml,file
bugfix.md,file
build.py,file
build.sh,file
build_devel.sh,file
build_release.sh,file
build_small.sh,file
builders.py,file
button_flag.png,file
button_home.png,file
button_settings.png,file
buttons.cc,file
buttons.h,file
c++.capnp,file
c_templates_tera,dir
cabana,dir
cabana-icon.png,file
cabana.cc,file
cache.py,file
calibrationd.py,file
cam_cpas.h,file
cam_defs.h,file
cam_fd.h,file
cam_icp.h,file
cam_isp.h,file
cam_isp_ife.h,file
cam_isp_vfe.h,file
cam_jpeg.h,file
cam_lrme.h,file
cam_req_mgr.h,file
cam_sensor.h,file
cam_sensor_cmn_header.h,file
cam_sync.h,file
camera-timings.xml,file
camera.cc,file
camera.h,file
camera.py,file
camera_common.cc,file
camera_common.h,file
camera_qcom2.cc,file
