name,type
.dockerignore,file
.editorconfig,file
.github,dir
.gitignore,file
.golangci.exclude,file
.golangci.yml,file
.grenrc.js,file
.helmignore,file
.imgbotconfig,file
.issuetracker,file
0001-frr.md,file
0namespace-namespace.yaml,file
2frrs.png,file
404.html,file
BachGavotteShort.mp3,file
BaseName.hugo,file
CHANGELOG.md,file
CODEOWNERS,file
CODE_OF_CONDUCT.md,file
CONTRIBUTING.md,file
Carroll_AliceAuPaysDesMerveilles.pdf,file
Chart.lock,file
Chart.yaml,file
DCO,file
Dockerfile,file
INCLUDE_ME.md,file
ISSUE_TEMPLATE,dir
LICENSE,file
MathJax_AMS-Regular.woff,file
MathJax_Calligraphic-Bold.woff,file
MathJax_Calligraphic-Regular.woff,file
MathJax_Fraktur-Bold.woff,file
MathJax_Fraktur-Regular.woff,file
MathJax_Main-Bold.woff,file
MathJax_Main-Italic.woff,file
MathJax_Main-Regular.woff,file
MathJax_Math-BoldItalic.woff,file
MathJax_Math-Italic.woff,file
MathJax_Math-Regular.woff,file
MathJax_SansSerif-Bold.woff,file
MathJax_SansSerif-Italic.woff,file
MathJax_SansSerif-Regular.woff,file
MathJax_Script-Regular.woff,file
MathJax_Size1-Regular.woff,file
MathJax_Size2-Regular.woff,file
MathJax_Size3-Regular.woff,file
MathJax_Size4-Regular.woff,file
MathJax_Typewriter-Regular.woff,file
MathJax_Vector-Bold.woff,file
MathJax_Vector-Regular.woff,file
MathJax_Zero.woff,file
MaybeTreasure.en.txt,file
MaybeTreasure.pir.txt,file
NOTES.txt,file
NoTreasure.en.txt,file
NoTreasure.txt,file
README.md,file
TestBFDProfileAllDefault.golden,file
TestBFDProfileCornerCases.golden,file
TestBFDProfileNoSessions.golden,file
TestBFDProfileThenDelete.golden,file
TestBFDWithSession.golden,file
TestDockerTestfails.golden,file
TestIPv4AndIPv6SessionsDisableMP.golden,file
TestLargeCommunities.golden,file
TestLoggingConfiguration.golden,file
TestLoggingConfigurationDebug.golden,file
TestLoggingConfigurationOverrideByEnvironmentVar.golden,file
TestManyAdvertisementsSameCommunity.golden,file
TestSingleAdvertisement.golden,file
TestSingleAdvertisementChange.golden,file
TestSingleAdvertisementChangeVRF.golden,file
TestSingleAdvertisementInvalid.golden,file
TestSingleAdvertisementInvalidNoPort.golden,file
TestSingleAdvertisementInvalidPrefix.golden,file
TestSingleAdvertisementNoRouterID.golden,file
TestSingleAdvertisementStop.golden,file
TestSingleAdvertisementVRF.golden,file
TestSingleEBGPSessionGracefullRestart.golden,file
TestSingleEBGPSessionMultiHop.golden,file
TestSingleEBGPSessionOneHop.golden,file
TestSingleIBGPSession.golden,file
TestSingleIPv6EBGPSessionOneHop.golden,file
TestSingleIPv6IBGPSession.golden,file
TestSingleSessionClose.golden,file
TestSingleSessionExtras.golden,file
TestSingleSessionWithExternalASN.golden,file
TestSingleSessionWithGracefulRestart.golden,file
TestSingleSessionWithInternalASN.golden,file
TestSingleSessionWithNoTimers.golden,file
TestSingleSessionWithZeroTimers.golden,file
TestSingleVRFIBGPSession.golden,file
TestTwoAdvertisements.golden,file
TestTwoAdvertisementsDuplicate.golden,file
TestTwoAdvertisementsTwoSessions.golden,file
TestTwoAdvertisementsTwoSessionsOneVRF.golden,file
TestTwoAdvertisementsVRF.golden,file
TestTwoAdvertisementsWithSamePrefix.golden,file
TestTwoIPv6Sessions.golden,file
TestTwoSessions.golden,file
TestTwoSessionsDuplicate.golden,file
TestTwoSessionsDuplicateRouter.golden,file
TestTwoSessionsOneVRF.golden,file
TestTwoSessionsSameIPRouterIDASNVRF.golden,file
TestTwoSessionsSameIPVRF.golden,file
TestVRFSingleEBGPSessionMultiHop.golden,file
Treasure.pir.txt,file
WorkSans-Bold.woff,file
WorkSans-Bold.woff2,file
WorkSans-ExtraLight.woff,file
WorkSans-ExtraLight.woff2,file
WorkSans-Light.woff,file
WorkSans-Light.woff2,file
WorkSans-Medium.woff,file
WorkSans-Medium.woff2,file
WorkSans-Regular.woff,file
WorkSans-Regular.woff2,file
_advanced_bgp_configuration.md,file
_advanced_ipaddresspool_configuration.md,file
_advanced_l2_configuration.md,file
_default,dir
_helpers.tpl,file
_index.en.md,file
_index.md,file
_index.pir.md,file
_main.hugo,file
_markup,dir
a11y,dir
action.js,file
action.yaml,file
adaptors,dir
adivorciarsetoca00cape.pdf,file
alias.html,file
all-packages.js,file
allocation.go,file
allocator,dir
allocator.go,file
allocator_test.go,file
ams.js,file
amscd.js,file
announcer.go,file
announcer_test.go,file
api,dir
apis,dir
ar.toml,file
archetype.hugo,file
archetypes,dir
area,dir
area-button.html,file
arp.go,file
arp_test.go,file
article.html,file
asciimath.js,file
assets,dir
assignment.go,file
assistive-mml.js,file
attachments,dir
attachments.html,file
audit-policy.yaml,file
authorname.hugo,file
auto-complete.css,file
auto-complete.js,file
auto.css,file
autoload.js,file
backoff.go,file
backwardcompatible,dir
badge.en.md,file
badge.html,file
badge.pir.md,file
bases,dir
basics,dir
bbox.js,file
bfd.go,file
bfd_test.go,file
bfdprofile.tmpl,file
bfdprofile_types.go,file
bfdprofile_webhook.go,file
bfdprofile_webhook_test.go,file
bgp,dir
bgp-bfd.md,file
bgp.go,file
bgp.md,file
bgp_controller.go,file
bgp_controller_test.go,file
bgp_multiprotocol.go,file
bgp_test.go,file
bgpadv_selectspool_by_label.yaml,file
bgpadv_selectspool_by_list.yaml,file
bgpadvertisement_communities_localpref.yaml,file
bgpadvertisement_community_alias.yaml,file
bgpadvertisement_types.go,file
bgpadvertisement_webhook.go,file
bgpadvertisement_webhook_test.go,file
bgpadvertisement_with_node_selector.yaml,file
bgpd.conf,file
bgpd.conf.j2,file
bgppeer_conversion.go,file
bgppeer_conversion_test.go,file
bgppeer_selector.go,file
bgppeer_simple.yaml,file
bgppeer_types.go,file
bgppeer_webhook.go,file
bgppeer_webhook_test.go,file
bgppeer_with_bfdprofile.yaml,file
bgppeer_with_session_options.yaml,file
bgppeer_with_vrf.yaml,file
bgppeer_withsecret.yaml,file
bgptests,dir
bits-train.png,file
body.html,file
body.print.html,file
body.searchpage.html,file
boldsymbol.js,file
braket.js,file
branding,dir
breadcrumbs.html,file
bug_report.yaml,file
build.sh,file
bussproofs.js,file
button,dir
button.en.md,file
button.html,file
button.pir.md,file
calico.md,file
cancel.js,file
cascade.png,file
centernot.js,file
chapter,dir
chapter.md,file
chapter.png,file
charts,dir
children,dir
children-1,dir
children-1-1,dir
children-1-1-1,dir
children-1-1-1-1,dir
children-1-1-1-1-1,dir
children-1-1-1-1-1-1,dir
children-1-1-2,dir
children-1-1-2-1,dir
children-1-1-2-2,dir
children-1-1-3,dir
children-2,dir
children-3,dir
children-4,dir
children.html,file
chroma-learn.css,file
chroma-neon.css,file
chroma-relearn-dark.css,file
chroma-relearn-light.css,file
chtml,dir
chtml.js,file
ci.yaml,file
cifuzz.yml,file
classify.yaml,file
client.go,file
clipboard.min.js,file
clouds.md,file
cluster_resources.go,file
clusterrole-patch.yaml,file
cncf-color.png,file
cncf-sandbox-proposal.md,file
code-of-conduct.md,file
collect.sh,file
collectlogs,dir
collector,dir
color.js,file
colortbl.js,file
colorv2.js,file
commitlint.config.js,file
common.go,file
community,dir
community.go,file
community_test.go,file
community_types.go,file
community_webhook.go,file
community_webhook_test.go,file
complex_system.svg,file
complexity.js,file
composite,dir
concepts,dir
config,dir
config-data-address-pools.golden,file
config-data-address-pools.yaml,file
config-data-bfdprofile.golden,file
config-data-bfdprofile.yaml,file
config-data-communities.golden,file
config-data-communities.yaml,file
config-data-convert-names.golden,file
config-data-convert-names.yaml,file
config-data-full.golden,file
config-data-full.yaml,file
config-data-peers.golden,file
config-data-peers.yaml,file
config-yaml-address-pools.golden,file
config-yaml-address-pools.yaml,file
config-yaml-bfdprofile.golden,file
config-yaml-bfdprofile.yaml,file
config-yaml-communities.golden,file
config-yaml-communities.yaml,file
config-yaml-convert-names.golden,file
config-yaml-convert-names.yaml,file
config-yaml-full.golden,file
config-yaml-full.yaml,file
config-yaml-peers.golden,file
config-yaml-peers.yaml,file
config.go,file
config.jsonnet,file
config.toml,file
config.yaml.j2,file
config.yaml.tmpl,file
config.yml,file
config_controller.go,file
config_controller_test.go,file
config_conversion.go,file
config_conversion_test.go,file
config_test.go,file
configmacros.js,file
configmap-data,dir
configmap-yaml,dir
configmap.go,file
configmaptocrs,dir
configsamples,dir
configuration,dir
consts,dir
consts.go,file
cont,dir
container,dir
container.go,file
content,dir
content-footer.html,file
content-header.html,file
content.html,file
contributing,dir
controller,dir
controller-patch.yaml,file
controller.rego,file
controller.yaml,file
controller_test.go,file
controllers,dir
conversion_test.go,file
convert.go,file
convertuint32.go,file
convertuint32_arm.go,file
cordon_node.go,file
core.js,file
cp-tool,dir
cp-tool.go,file
crd,dir
crd-conversion-patch-bgppeers.yaml,file
crd-status.md,file
crdgen.yaml,file
crds,dir
crds.yaml,file
create.go,file
credits,dir
cs.toml,file
css,dir
ct.yaml,file
custom-comments.html,file
custom-content-footer.html,file
custom-footer.html,file
custom-head.html,file
custom-header.html,file
customization,dir
d3,dir
d3-color.min.js,file
d3-dispatch.min.js,file
d3-drag.min.js,file
d3-ease.min.js,file
d3-interpolate.min.js,file
d3-selection.min.js,file
d3-timer.min.js,file
d3-transition.min.js,file
d3-zoom.min.js,file
daemons,file
daemons.go,file
de.js,file
de.toml,file
debounce_test.go,file
deepcopy_header.txt,file
default,dir
default.md,file
dependabot.yml,file
dependencies,dir
dependencies.html,file
deployment_bgp.yaml,file
deployment_l2.yaml,file
deprecated-chapter,dir
deprecated-home,dir
deprecated_configInline.yaml,file
depth.hugo,file
design,dir
dev,dir
dev-env,dir
doc.go,file
docker_test.go,file
dockerformacconfig.png,file
dump.go,file
e2etest,dir
e2etest_suite_test.go,file
edit.html,file
en.js,file
en.toml,file
enclose.js,file
end.html,file
endpoint_slices.go,file
endpoint_slices_test.go,file
