name,type
.ado,dir
.clang-format,file
.cspell.json,file
.editorconfig,file
.eslintignore,file
.eslintrc.js,file
.flowconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.ignore,file
.npmignore,file
.prettierignore,file
.prettierrc,file
.spelling,file
.unbroken_exclusions,file
.vscode,dir
.yarnrc.yml,file
0.59.9,dir
0.61.5,dir
0.62.2,dir
@office-iss,dir
@react-native,dir
@react-native-windows,dir
@rnw-scripts,dir
ABI,dir
ABICxxModule.cpp,file
ABICxxModule.h,file
ABIViewManager.cpp,file
ABIViewManager.h,file
ARM64.props,file
ARM64EC.props,file
AbiComponentDescriptor.cpp,file
AbiComponentDescriptor.h,file
AbiEventEmitter.cpp,file
AbiEventEmitter.h,file
AbiSafe.h,file
AbiShadowNode.cpp,file
AbiShadowNode.h,file
AbiState.cpp,file
AbiState.h,file
AbiViewComponentDescriptor.cpp,file
AbiViewComponentDescriptor.h,file
AbiViewProps.cpp,file
AbiViewProps.h,file
AbiViewShadowNode.cpp,file
AbiViewShadowNode.h,file
Accessibility,dir
AccessibilityAction.idl,file
AccessibilityAndroidExample.js,file
AccessibilityExample.js,file
AccessibilityExampleWin32.tsx,file
AccessibilityExampleWindows.tsx,file
AccessibilityIOSExample.js,file
AccessibilityInfo,dir
AccessibilityInfo.d.ts,file
AccessibilityInfo.win32.js,file
AccessibilityInfo.windows.js,file
AccessibilityInfoExample.js,file
AccessibilityInfoModule.cpp,file
AccessibilityInfoModule.h,file
AccessibilityManagerTest.js,file
AccessibilityPrimitives.h,file
AccessibilityTest.test.ts,file
AccessibilityTest.test.ts.snap,file
AccessibilityUtils.cpp,file
AccessibilityUtils.h,file
ActionSheetIOS,dir
ActionSheetIOSExample.js,file
ActivityIndicator,dir
ActivityIndicatorComponentTest.test.ts,file
ActivityIndicatorComponentTest.test.ts.snap,file
ActivityIndicatorComponentView.cpp,file
ActivityIndicatorComponentView.h,file
ActivityIndicatorExample.js,file
ActivityIndicatorExample.windows.js,file
ActivityIndicatorViewManager.cpp,file
ActivityIndicatorViewManager.h,file
Add-AppDevPackage.ps1,file
AdditionAnimatedNode.cpp,file
AdditionAnimatedNode.h,file
AgentES.Exemptions.json,file
Alert,dir
Alert.win32.js,file
Alert.windows.js,file
AlertExample.js,file
AlertModule.cpp,file
AlertModule.h,file
AliasGen.ts,file
AliasManaging.ts,file
AnExApp.js,file
AnExBobble.js,file
AnExChained.js,file
AnExScroll.js,file
AnExSet.js,file
AnExSlides.md,file
AnExTilt.js,file
Analysis,dir
AnalysisTestBase.cs,file
Analyze-Crash.ps1,file
Animated,dir
AnimatedGratuitousApp,dir
AnimatedIndex.js,file
AnimatedNode.cpp,file
AnimatedNode.h,file
AnimatedNodeType.h,file
AnimatedPlatformConfig.cpp,file
AnimatedPlatformConfig.h,file
AnimatedProps.windows.js,file
AnimatedStyle.windows.js,file
AnimationDriver.cpp,file
AnimationDriver.h,file
AnimationType.h,file
AnimationUtils.h,file
Api.test.ts,file
Api.ts,file
App.cpp,file
App.cs,file
App.h,file
App.idl,file
App.test.tsx,file
App.tsx,file
App.xaml,file
App.xaml.cpp,file
App.xaml.cs,file
App.xaml.h,file
AppEventsTest.js,file
AppModelHelpers.h,file
AppState,dir
AppStateExample.js,file
AppStateModule.cpp,file
AppStateModule.h,file
AppStateTests.tsx,file
AppTheme,dir
AppTheme.js,file
AppThemeModuleUwp.cpp,file
AppThemeModuleUwp.h,file
AppThemeTypes.d.ts,file
Appearance,dir
AppearanceExample.js,file
AppearanceModule.cpp,file
AppearanceModule.h,file
Application,dir
Application.manifest,file
Appx.props,file
AssemblyInfo.cs,file
AssetSourceResolver.windows.js,file
Assets,dir
AsyncActionQueue.cpp,file
AsyncActionQueue.h,file
AsynchronousEventBeat.cpp,file
AsynchronousEventBeat.h,file
AttributedViewManager.cs,file
AutoDraw.h,file
AutoFixShouldNotBeCheckedIn.cs,file
Autolink.props,file
Autolink.targets,file
AutolinkedNativeModules.g.cpp,file
AutolinkedNativeModules.g.cs,file
AutolinkedNativeModules.g.h,file
AutolinkedNativeModules.g.props,file
AutolinkedNativeModules.g.targets,file
AutomationChannel,dir
AutomationChannel.def,file
AutomationChannel.filters,file
AutomationChannel.sln,file
AutomationChannel.vcxproj,file
AutomationClient.ts,file
AutomationEnvironment.ts,file
BUCK,file
BackHandler.win32.js,file
BackHandler.windows.js,file
BadReadability.png,file
BarPackage,dir
Base,dir
BaseFileReaderResource.cpp,file
BaseFileReaderResource.h,file
BaseFileReaderResourceUnitTest.cpp,file
BaseFlatListExample.js,file
BaseScriptStoreImpl.cpp,file
BaseScriptStoreImpl.h,file
BaseTest.ts,file
BaseViewConfig.win32.js,file
BaseViewConfig.windows.js,file
BatchingEventEmitter.cpp,file
BatchingEventEmitter.h,file
BatchingMessageQueueThread.h,file
BatchingQueue.ts,file
BatchingQueueThread.cpp,file
BatchingQueueThread.h,file
BlankApp,dir
BlankLib,dir
BlankUsesReactNativeConfig,dir
BlankUsesTypeScript,dir
BlobCollector.cpp,file
BlobCollector.h,file
BlobModule.cpp,file
BlobModule.h,file
BlobTest.js,file
Border,dir
BorderExample.js,file
BorderPrimitive.cpp,file
BorderPrimitive.h,file
BoxShadow,dir
BoxShadowExample.js,file
Bridging.h,file
Bundle.Common.targets,file
Bundle.Cpp.targets,file
Bundle.props,file
Bundle.targets,file
Button,dir
Button.win32.js,file
Button.windows.js,file
ButtonComponentTest.test.ts,file
ButtonComponentTest.test.ts.snap,file
ButtonExample.js,file
ButtonExample.windows.js,file
ButtonWin32-test.js,file
ButtonWin32-test.js.snap,file
ButtonWin32.Props.ts,file
ButtonWin32.tsx,file
ByteArrayBuffer.h,file
BytecodeUnitTests.cpp,file
CDPDebugger.ts,file
CHANGELOG.json,file
CHANGELOG.md,file
CODEOWNERS,file
CONTRIBUTING.md,file
CachingNativeQuirkSettings.js,file
CalculatedAnimationDriver.cpp,file
CalculatedAnimationDriver.h,file
Chakra,dir
Chakra.vcxitems,file
Chakra.vcxitems.filters,file
ChakraApi.cpp,file
ChakraApi.h,file
ChakraEdgeRuntimeTests.cpp,file
ChakraHelpers.cpp,file
ChakraHelpers.h,file
ChakraInstanceArgs.h,file
ChakraJsiRuntime_edgemode.cpp,file
ChakraPlatform.cpp,file
ChakraPlatform.h,file
ChakraRuntime.cpp,file
ChakraRuntime.h,file
ChakraRuntimeArgs.h,file
ChakraRuntimeFactory.h,file
ChakraRuntimeHolder.cpp,file
ChakraRuntimeHolder.h,file
ChakraTracing.cpp,file
ChakraTracing.h,file
ChakraUtils.cpp,file
ChakraUtils.h,file
ChakraValue.cpp,file
ChakraValue.h,file
CircleViewManagerCPP.cpp,file
CircleViewManagerCPP.h,file
CircleViewManagerCS.cs,file
Cli.ts,file
ClipboardModule.cpp,file
ClipboardModule.h,file
CodeAnalyzer.cs,file
CodeGen,dir
CodeGenClassSerializerTests.cs,file
CodeGenConstantProviderTests.cs,file
CodeGenConstantsTests.cs,file
CodeGenEnumSerializerTests.cs,file
CodeGenEventTests.cs,file
CodeGenFunctionTests.cs,file
CodeGenGetConstantsTests.cs,file
CodeGenInitializerTests.cs,file
CodeGenMethodTests.cs,file
CodeGenModule.cs,file
CodeGenStructSerializerTests.cs,file
CodeGenTestBase.cs,file
CodeGenViewManager.cs,file
CodeGenerator.Module.cs,file
CodeGenerator.Serializers.cs,file
CodeGenerator.ViewManager.cs,file
CodeGenerator.cs,file
CodeQL.yml,file
Codegen.props,file
Codegen.targets,file
Color,dir
ColorGradientWin32Example.js,file
ColorStylesExample.js,file
CombineExample.js,file
CommandHandler.cpp,file
CommandHandler.h,file
CommandHandler.idl,file
CommandLine,dir
Commandline,dir
Common,dir
Common.vcxproj,file
Common.vcxproj.filters,file
CommonReaderTest.h,file
Compatibility,dir
CompatibilityAnimatedPointerMove.js,file
CompatibilityNativeGestureHandling.js,file
ComponentDescriptorRegistry.cpp,file
ComponentDescriptors.h,file
ComponentView.Experimental.interop.h,file
ComponentView.cpp,file
ComponentView.h,file
ComponentView.idl,file
ComponentViewRegistry.cpp,file
ComponentViewRegistry.h,file
Components,dir
ComposeAnimationsWithEasingExample.js,file
ComposingExample.js,file
Composition,dir
Composition.Input.cpp,file
Composition.Input.h,file
Composition.Input.idl,file
CompositionBugsExample.js,file
CompositionComponentView.idl,file
CompositionContext.idl,file
CompositionContextHelper.cpp,file
CompositionContextHelper.h,file
CompositionContextHelper_emptyimpl.cpp,file
CompositionDynamicAutomationProvider.cpp,file
CompositionDynamicAutomationProvider.h,file
CompositionEventHandler.cpp,file
CompositionEventHandler.h,file
CompositionHelpers.cpp,file
CompositionHelpers.h,file
CompositionHwndHost.cpp,file
CompositionHwndHost.h,file
CompositionHwndHost.idl,file
CompositionRootAutomationProvider.cpp,file
CompositionRootAutomationProvider.h,file
CompositionSwitcher.Experimental.interop.h,file
CompositionSwitcher.idl,file
CompositionUIService.cpp,file
CompositionUIService.h,file
CompositionUIService.idl,file
CompositionUIService_emptyimpl.cpp,file
CompositionViewComponentView.cpp,file
CompositionViewComponentView.h,file
ConfigureBundlerDlg.cpp,file
ConfigureBundlerDlg.h,file
ConsoleMeasurement.cs,file
ConstexprMath.h,file
ContentIslandComponentView.cpp,file
ContentIslandComponentView.h,file
ContinuousInteractionsExample.js,file
ControlStyleTestPage.tsx,file
ControlViewManager.cpp,file
ControlViewManager.h,file
ControllableMessageQueueThread.cpp,file
ControllableMessageQueueThread.h,file
Core,dir
CoreEventTypes.win32.js,file
CoreEventTypes.windows.js,file
CoreUIManagers.cpp,file
CppAppConsumeCSharpModule.props,file
CppAppConsumeCSharpModule.targets,file
CppRuntimeOptions.h,file
CppWinRTIncludes.h,file
CppWinrtLessExceptions.h,file
Crash,dir
Crash.h,file
CrashExample.js,file
CrashManager.cpp,file
CrashManager.h,file
CreateInstance.h,file
CreateModules.cpp,file
CreateModules.h,file
CredScanSuppressions.json,file
CrossProcessLock.ts,file
Cursor,dir
CursorExample.js,file
CustomComponent.cpp,file
CustomUserControlCPP.cpp,file
CustomUserControlCPP.h,file
CustomUserControlCPP.idl,file
