name,type
.editorconfig,file
.gitattributes,file
.github,dir
.gitignore,file
.gitmodules,file
.hg_archival.txt,file
.hgeol,file
.hgignore,file
.hgtags,file
.travis.yml,file
1-bug.yml,file
102Backticks.r,file
102Backticks.r.folded,file
102Backticks.r.styled,file
128Endless.m3,file
128Endless.m3.folded,file
128Endless.m3.styled,file
130NonAsciiKeyword.cxx,file
130NonAsciiKeyword.cxx.folded,file
130NonAsciiKeyword.cxx.styled,file
149KeywordCase.cxx,file
149KeywordCase.cxx.folded,file
149KeywordCase.cxx.styled,file
197ArithmeticOperator.bsh,file
197ArithmeticOperator.bsh.folded,file
197ArithmeticOperator.bsh.styled,file
199Numbers.bsh,file
199Numbers.bsh.folded,file
199Numbers.bsh.styled,file
2-feature.yml,file
202LineStartOption.bsh,file
202LineStartOption.bsh.folded,file
202LineStartOption.bsh.styled,file
203TestOption.bsh,file
203TestOption.bsh.folded,file
203TestOption.bsh.styled,file
225NumberDotMethod.rb,file
225NumberDotMethod.rb.folded,file
225NumberDotMethod.rb.styled,file
229.cob,file
229.cob.folded,file
229.cob.styled,file
230.cob,file
230.cob.folded,file
230.cob.styled,file
231.cob,file
231.cob.folded,file
231.cob.styled,file
234HereDoc.rb,file
234HereDoc.rb.folded,file
234HereDoc.rb.styled,file
257Delimiter.bsh,file
257Delimiter.bsh.folded,file
257Delimiter.bsh.styled,file
94Template.cxx,file
94Template.cxx.folded,file
94Template.cxx.styled,file
Accessor.cxx,file
Accessor.h,file
AddSource.txt,file
AllStyles.adoc,file
AllStyles.adoc.folded,file
AllStyles.adoc.styled,file
AllStyles.asm,file
AllStyles.asm.folded,file
AllStyles.asm.styled,file
AllStyles.bsh,file
AllStyles.bsh.folded,file
AllStyles.bsh.styled,file
AllStyles.cob,file
AllStyles.cob.folded,file
AllStyles.cob.styled,file
AllStyles.css,file
AllStyles.css.folded,file
AllStyles.css.styled,file
AllStyles.cxx,file
AllStyles.cxx.folded,file
AllStyles.cxx.styled,file
AllStyles.dart,file
AllStyles.dart.folded,file
AllStyles.dart.styled,file
AllStyles.diff,file
AllStyles.diff.folded,file
AllStyles.diff.styled,file
AllStyles.erl,file
AllStyles.erl.folded,file
AllStyles.erl.styled,file
AllStyles.err,file
AllStyles.err.folded,file
AllStyles.err.styled,file
AllStyles.f,file
AllStyles.f.folded,file
AllStyles.f.styled,file
AllStyles.gd,file
AllStyles.gd.folded,file
AllStyles.gd.styled,file
AllStyles.gui,file
AllStyles.gui.folded,file
AllStyles.gui.styled,file
AllStyles.json,file
AllStyles.json.folded,file
AllStyles.json.styled,file
AllStyles.lua,file
AllStyles.lua.folded,file
AllStyles.lua.styled,file
AllStyles.m.matlab,file
AllStyles.m.matlab.folded,file
AllStyles.m.matlab.styled,file
AllStyles.m.octave,file
AllStyles.m.octave.folded,file
AllStyles.m.octave.styled,file
AllStyles.md,file
AllStyles.md.folded,file
AllStyles.md.styled,file
AllStyles.ml,file
AllStyles.ml.folded,file
AllStyles.ml.styled,file
AllStyles.mms,file
AllStyles.mms.folded,file
AllStyles.mms.styled,file
AllStyles.nix,file
AllStyles.nix.folded,file
AllStyles.nix.styled,file
AllStyles.pl,file
AllStyles.pl.folded,file
AllStyles.pl.styled,file
AllStyles.pro,file
AllStyles.pro.folded,file
AllStyles.pro.styled,file
AllStyles.ps1,file
AllStyles.ps1.folded,file
AllStyles.ps1.styled,file
AllStyles.py,file
AllStyles.py.folded,file
AllStyles.py.styled,file
AllStyles.r,file
AllStyles.r.folded,file
AllStyles.r.styled,file
AllStyles.rb,file
AllStyles.rb.folded,file
AllStyles.rb.styled,file
AllStyles.roff,file
AllStyles.roff.folded,file
AllStyles.roff.styled,file
AllStyles.sql,file
AllStyles.sql.folded,file
AllStyles.sql.styled,file
AllStyles.tex,file
AllStyles.tex.folded,file
AllStyles.tex.styled,file
AllStyles.toml,file
AllStyles.toml.folded,file
AllStyles.toml.styled,file
AllStyles.tsql,file
AllStyles.tsql.folded,file
AllStyles.tsql.styled,file
AllStyles.vb,file
AllStyles.vb.folded,file
AllStyles.vb.styled,file
AllStyles.vbs,file
AllStyles.vbs.folded,file
AllStyles.vbs.styled,file
AllStyles.vh,file
AllStyles.vh.folded,file
AllStyles.vh.styled,file
