name,type
.dockerignore,file
.eastrc,file
.editorconfig,file
.eslintignore,file
.eslintrc,file
.eslintrc.js,file
.github,dir
.gitignore,file
.gitkeep,file
.mocharc.json,file
.npmignore,file
.nvmrc,file
.prettierignore,file
.prettierrc,file
.storybook,dir
.stylelintrc.json,file
.viminfo,file
.vscode,dir
.wlgb,dir
0-3.json,file
000000000000000000000000,dir
000_check_for_old_bind_mounts_5.sh,file
000_check_for_old_env_vars_5.sh,file
000_getLoginCsrf.js,file
001_clearRateLimits.js,file
002_login.js,file
00_close_site,file
01-create-blob-hashes-table.sql,file
01_flush_document_updater,file
02-set-global-flag.sql,file
02_flush_project_history,file
03-create-global-blobs-table.sql,file
04-swap-global-blob-tables.sql,file
1-anon-upload.patch,file
100_generate_secrets.sh,file
100_loadProjectDashboard.js,file
100_make_overleaf_data_dirs.sh,file
100_restore_site_status.sh,file
100_set_docker_host_ipaddress.sh,file
101_loadEditor.js,file
111111111111111111111111,dir
1234bbccddff,dir
12_update_token_email.js,file
12c073e5702530a9d06b83840d62f8a6621764,file
1p.gif,file
1pixel.png,file
2-read-only-access.patch,file
2.0.1,dir
2.0.2,dir
2.1.1,dir
2.3.1,dir
2.4.1,dir
2.4.2,dir
2.5.1,dir
2.5.2,dir
2.6.1,dir
2.6.2,dir
2.7.1,dir
200_nginx_config_template.sh,file
20190720165251_create_migrations.mjs,file
20190730093801_script_example.mjs,file
20190912145001_create_contacts_indexes.mjs,file
20190912145002_create_deletedProjects_indexes.mjs,file
20190912145003_create_deletedSubscriptions_indexes.mjs,file
20190912145004_create_docHistoryIndex_indexes.mjs,file
20190912145005_create_docHistory_indexes.mjs,file
20190912145006_create_docOps_indexes.mjs,file
20190912145007_create_docSnapshots_indexes.mjs,file
20190912145008_create_docs_indexes.mjs,file
20190912145009_create_githubSyncEntityVersions_indexes.mjs,file
20190912145010_create_githubSyncProjectStates_indexes.mjs,file
20190912145011_create_githubSyncUserCredentials_indexes.mjs,file
20190912145012_create_institutions_indexes.mjs,file
20190912145013_create_messages_indexes.mjs,file
20190912145014_create_notifications_indexes.mjs,file
20190912145015_create_oauthAccessTokens_indexes.mjs,file
20190912145016_create_oauthApplications_indexes.mjs,file
20190912145017_create_oauthAuthorizationCodes_indexes.mjs,file
20190912145018_create_projectHistoryFailures_indexes.mjs,file
20190912145019_create_projectHistoryLabels_indexes.mjs,file
20190912145020_create_projectHistoryMetaData_indexes.mjs,file
20190912145021_create_projectHistorySyncState_indexes.mjs,file
20190912145022_create_projectImportFailures_indexes.mjs,file
20190912145023_create_projectInvites_indexes.mjs,file
20190912145024_create_projects_indexes.mjs,file
20190912145025_create_publishers_indexes.mjs,file
20190912145026_create_rooms_indexes.mjs,file
20190912145027_create_spellingPreferences_indexes.mjs,file
20190912145028_create_subscriptions_indexes.mjs,file
20190912145029_create_tags_indexes.mjs,file
20190912145030_create_templates_indexes.mjs,file
20190912145031_create_tokens_indexes.mjs,file
20190912145032_create_users_indexes.mjs,file
20190912145033_create_userstubs_indexes.mjs,file
20191106102104_saml-log-indexes.mjs,file
20191107191318_saml-indentifiers-index.mjs,file
20200110183327_brandVarationIdIndex.mjs,file
20200120163346_atlas_recommended_indexes.mjs,file
20200210084301_remove-duplicate-deleted-things.mjs,file
20200210121103_uniqueify-deletedthings-indexes.mjs,file
20200302143624_users_affiliationUnchecked_index.mjs,file
20200522145727_dropProjectImportFailures.mjs,file
20200522145741_dropProjectImportBatchRecords.mjs,file
20200608213302_saml-cache-indexes.mjs,file
20200729120824_update_subscriptions_manager_ids_index.mjs,file
20201106094956_active-projects-index-with-id.mjs,file
20210310111225_create_deletedFiles_projectId_index.mjs,file
20210407085118_token-expiry-with-ttl-index.mjs,file
20210408123210_create_docs_project_id_deleted_deletedAt_index.mjs,file
20210721081758_create_history_display_index.mjs,file
20210726083523_convert_confirmedAt_strings_to_dates.mjs,file
20210726083523_convert_split_tests_assigned_at_strings_to_dates.mjs,file
20210727123346_ce_sp_backfill_deleted_files.mjs,file
20210727150530_ce_sp_backfill_deleted_docs.mjs,file
20210728115327_ce_sp_backfill_dummy_doc_meta.mjs,file
20210924140139_splittests-name-index.mjs,file
20220105123000_cleanup_unused_collections.mjs,file
20220105130000_fix_saml_indexes.mjs,file
20220222095146_split_tests_analytics_enabled.mjs,file
20220228163642_initial.js,file
20220811111800_create_dropboxEntities_index.mjs,file
20220815105500_create_dropboxProjects_index.mjs,file
20220817120900_create_dropboxProjects_index.mjs,file
20220825160708_recreate_dropboxEntities.mjs,file
20220826104236_disable_alpha_beta_program.mjs,file
20220830140459_create_index_user_labsProgram_labsProgramGalileo.mjs,file
20220913105500_create_auditLog_indexes.mjs,file
20220913125500_migrate_auditLog_to_collections.mjs,file
20220929193200_add_auditLog_indexes.mjs,file
20221026201437_chunk_start_version.js,file
20221027201324_unique_start_version.js,file
20221111111111_ce_sp_convert_archived_state.mjs,file
20221118213808_delete_global_blobs_table.js,file
20221122191857_project_history_chunks_indexes.mjs,file
20230110140452_rename_recurly_cached_status.mjs,file
20230124092607_clear_old_2fa_setup.mjs,file
20230207134844_group_invite_emails_to_lowercase.mjs,file
20230217205311_fix_deleted_history_chunks_index.mjs,file
20230315170739_back_fill_doc_rev.mjs,file
20230405190240_oauth_refresh_tokens_index.mjs,file
20230406125632_oauth_tokens_ttl.mjs,file
20230426095212_personal_oauth_tokens_user_index.mjs,file
20230428154643_history_chunks_garbage_collection_index.mjs,file
20230502180757_server_pro_oauth_indexes.mjs,file
20230512100122_ensure_history_migration.mjs,file
20230616153016_user_features_updated_at_index.mjs,file
20230817081910_back_fill_gitBridge_feature_server_pro.mjs,file
20230928092537_backfill_subscriptions_managed_users_feature_flag.mjs,file
20231016101457_drop_history_display_index.mjs,file
20231025094810_sso_config_certificates_array.mjs,file
20231030160030_managed_users_enabled.mjs,file
20231031164732_drop_redundant_indexes.mjs,file
20231101153447_partial_last_opened_index.mjs,file
20231101191643_drop_unused_indexes.mjs,file
20231101204352_drop_unused_saas_indexes.mjs,file
20231105000000_move_doc_versions_from_docops_to_docs.mjs,file
20231110192205_drop_docops_collection.mjs,file
20231113173237_tokens_user_id_index.mjs,file
20240115172206_oauth_issuer_index.mjs,file
20240220130452_remove_deleted_users_from_token_access_refs.mjs,file
20240524135408_add_token_hmac_project_invite_tokens.mjs,file
20240531082910_remove_project_invite_tokens.mjs,file
20240618125145_cleanup_user_features_templates.mjs,file
20240625101055_add_ai_policy_to_group_policy.mjs,file
202407131109055_admin_reversed_hostname.mjs,file
20240730155209_create_project_imageName_index.mjs,file
20240923131936_create_user_last_active_index.js,file
20241002180623_drop_unused_collections.mjs,file
20241111133330_remove_null_managed_users_sso_from_subscriptions.mjs,file
20241204103349_create_reviewer_refs_index.mjs,file
222222222222222222222222,dir
23,dir
24,dir
2f03252185fe21cb8926676deb84b60a617ff9,file
2pixel.png,file
3-url-linking-1.patch,file
3.0.1,dir
3.1.1,dir
3.2.1,dir
3.2.2,dir
3.3.2,dir
3.5.1,dir
3.5.10,dir
3.5.11,dir
3.5.12,dir
3.5.13,dir
3.5.2,dir
3.5.3,dir
3.5.4,dir
3.5.5,dir
3.5.6,dir
3.5.7,dir
3.5.8,dir
3.5.9,dir
300_delete_old_logs.sh,file
32,dir
35c9bd86574d61dcadbce2fdd3d4a0684272c6ea,file
37654ebf6d0a19650abbcf5db3953b15001d1b,file
39,dir
4-6.json,file
4-url-linking-2.patch,file
4.0.1,dir
4.0.3,dir
4.0.4,dir
4.0.5,dir
4.0.6,dir
4.1.1,dir
4.1.2,dir
4.1.3,dir
4.1.4,dir
4.1.5,dir
4.1.6,dir
4.2.1,dir
4.2.2,dir
4.2.3,dir
4.2.4,dir
4.2.5,dir
4.2.6,dir
4.2.7,dir
4.2.8,dir
400.pug,file
404-visual.svg,file
404.pug,file
45880406d44a71c1c179cb17a5819b59cbbc36,file
462c896684e004db23cfab16255e176400643a,file
4a,dir
4f785a4c192155b240e3042b3a7388b47603f423,file
5-disable-analytics-1.patch,file
5.0.1,dir
5.0.2,dir
5.0.3,dir
5.0.4,dir
5.0.5,dir
5.0.6,dir
5.0.7,dir
5.1.1,dir
5.2.1,dir
500-visual-plug.svg,file
500-visual-socket.svg,file
500-visual-tail.svg,file
500.pug,file
500_check_db_access.sh,file
5308af36ff394df8bf063719b2aea26077aaea,file
55,dir
5adb3985be3ef5e790eaf9b1b41f862d64dfc1,file
6-disable-analytics-2.patch,file
64431a59519ff25eff2cd94a561081146059b7,file
6c,dir
6f970d184c1e097e6e6bae9b0eb03fec7796bf,file
7-8.json,file
71,dir
7f,dir
7f21327e2f0f53e9d8afab217fedaeea6a1cee,file
896749b8343851b0dc385f71616916a7ba0434fcfb56d1fc7e27cd139eaa2f71,file
8b,dir
8c2cd38c5fae9c349214f6835f5b4aaa622216,file
900_run_web_migrations.sh,file
910_check_texlive_images,file
910_initiate_doc_version_recovery,file
9de29bb2d1d6434b8b29ae775ad8c2e48c5391,file
@google-cloud+storage++retry-request+5.0.2.patch,file
@google-cloud+storage++teeny-request+8.0.2.patch,file
AbstractMockApi.js,file
AbstractPersistor.js,file
AccessTokenEncryptor.js,file
AccessTokenEncryptorTests.js,file
AccountMappingHelper.mjs,file
AccountMappingHelperTests.mjs,file
ActiveUsersMetricTests.mjs,file
AddSecondaryEmailTests.mjs,file
AddURLIndexSQLUpdate.java,file
AdminAuthorizationHelper.js,file
AdminController.js,file
AdminEmailTests.mjs,file
AdminOnlyLoginTests.mjs,file
AdminPrivilegeAvailableTests.mjs,file
AllowedImageNamesTests.js,file
Analytics,dir
AnalyticsController.mjs,file
AnalyticsControllerTests.mjs,file
AnalyticsManager.js,file
AnalyticsManagerTests.js,file
AnalyticsProxy.mjs,file
AnalyticsRegistrationSourceHelper.js,file
AnalyticsRegistrationSourceMiddleware.js,file
AnalyticsRouter.mjs,file
AnalyticsUTMTrackingMiddleware.mjs,file
AnalyticsUTMTrackingMiddlewareTests.mjs,file
ApplyUpdateTests.js,file
ApplyingUpdatesToADocTests.js,file
ApplyingUpdatesToProjectStructureTests.js,file
ArchiveDocsTests.js,file
ArchiveErrors.js,file
ArchiveManager.js,file
ArchiveManagerTests.js,file
ArgsException.java,file
AsyncFormHelper.js,file
Authentication,dir
AuthenticationController.js,file
AuthenticationControllerTests.js,file
AuthenticationErrors.js,file
AuthenticationManager.js,file
AuthenticationManagerTests.js,file
AuthenticationTests.mjs,file
Authorization,dir
AuthorizationHelper.js,file
AuthorizationHelperTests.js,file
AuthorizationManager.js,file
AuthorizationManagerTests.js,file
AuthorizationMiddleware.js,file
AuthorizationMiddlewareTests.js,file
AuthorizationTests.mjs,file
BackFillDeletedFilesTests.mjs,file
BackFillDocNameForDeletedDocsTests.mjs,file
BackFillDocRevTests.mjs,file
BackFillDummyDocMetaTests.mjs,file
BaseWithHeaderEmailLayout.js,file
BasicAuthCredentials.java,file
BatchedUpdateTests.mjs,file
BetaProgram,dir
BetaProgramController.mjs,file
BetaProgramControllerTests.mjs,file
BetaProgramHandler.mjs,file
BetaProgramHandlerTests.mjs,file
BetaProgramTests.mjs,file
BiConsumerT.java,file
BlobManager,dir
BlobManager.js,file
BlobManagerTests.js,file
Bodies,dir
BodyParserErrorsTest.mjs,file
BodyParserWrapper.js,file
BrandVariations,dir
BrandVariationsHandler.js,file
BrandVariationsHandlerTests.js,file
Bridge.java,file
BridgeTest.java,file
BrokenLatexFileTests.js,file
CDNMigrationTests.mjs,file
CHANGELOG.md,file
COMMIT_EDITMSG,file
CONTRIBUTING.md,file
CSP.js,file
CandidateSnapshot.java,file
CannotAcquireLockException.java,file
Captcha,dir
CaptchaMiddleware.js,file
CaptchaTests.mjs,file
CastUtil.java,file
ChannelManager.js,file
ChannelManagerTests.js,file
Chat,dir
ChatApiHandler.js,file
ChatApiHandlerTests.js,file
ChatApp.js,file
ChatClient.js,file
ChatController.js,file
ChatControllerTests.js,file
ChatManager.js,file
ChatManagerTests.js,file
CheckRedisMongoSyncStateTests.js,file
CheckingTheLock.js,file
ChunkTranslator,dir
ChunkTranslator.js,file
ChunkTranslatorTests.js,file
ClearSessionsSetMustReconfirmTests.mjs,file
Client.js,file
ClientTrackingTests.js,file
CloningCommentThreadsTests.js,file
CloseSiteTests.mjs,file
ClsiApp.js,file
ClsiCookieManager.js,file
ClsiCookieManagerTests.js,file
ClsiFormatChecker.js,file
ClsiFormatCheckerTests.js,file
ClsiManager.js,file
ClsiManagerTests.js,file
ClsiStateManager.js,file
ClsiStateManagerTests.js,file
Collaborators,dir
CollaboratorsController.mjs,file
CollaboratorsControllerTests.mjs,file
CollaboratorsEmailHandler.mjs,file
CollaboratorsGetter.js,file
CollaboratorsGetterTests.js,file
CollaboratorsHandler.js,file
CollaboratorsHandlerTests.js,file
CollaboratorsInviteController.mjs,file
CollaboratorsInviteControllerTests.mjs,file
CollaboratorsInviteGetter.js,file
CollaboratorsInviteGetterTests.js,file
CollaboratorsInviteHandler.mjs,file
CollaboratorsInviteHandlerTests.mjs,file
CollaboratorsInviteHelper.js,file
CollaboratorsInviteHelperTests.js,file
CollaboratorsRouter.mjs,file
